Date,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
12/3/2014 17:00,28.18443117,31.63509383,0.148314815,11.11255241,124.682208,6.488372043,42.19940901,71.14369301
12/4/2014 8:00,28.48319085,32.28593345,0.05993133,10.60371797,128.3168671,6.124079637,35.75038016,71.06018387
12/4/2014 9:00,29.27047455,32.480055,0.017750245,8.07063104,189.3939267,5.793915592,31.10516071,66.88664925
12/4/2014 10:00,31.34776776,34.4824831,0.038194093,9.157216072,125.3172559,6.076654203,31.39516711,61.78198898
12/4/2014 11:00,30.52730731,34.21563649,0.072443325,10.30288619,104.8219126,8.002823368,34.15570855,61.67347198
12/4/2014 12:00,29.88245877,33.64582109,0.031659642,12.30020175,96.60326801,8.044947028,31.38659,64.11348694
12/4/2014 13:00,30.1960786,33.86911697,0.035702521,10.23147071,101.8268715,8.105469346,31.38144016,62.91719162
12/4/2014 14:00,31.81260867,35.32238922,0.282789193,10.96669218,118.2598363,8.496127523,41.26188755,59.54039398
12/4/2014 15:00,31.6061707,34.55042791,0.045393209,13.66290007,102.5449326,9.139643297,35.93783081,55.09210108
12/4/2014 16:00,31.15129681,35.18824406,-0.002082244,12.04936802,204.1215587,8.178493761,37.72807717,58.00248903
12/4/2014 17:00,31.00524423,35.34751692,-0.005739235,10.72968602,189.2125673,7.701357268,43.60205531,61.38804535
12/4/2014 18:00,29.1494717,32.59316044,0.140333366,11.08960364,96.95806713,8.233644202,35.65052152,65.72401672
12/4/2014 19:00,27.73364901,30.5622438,0.036129376,12.39509138,202.0797146,6.319975689,38.11126053,71.30146778
12/5/2014 8:00,27.22721588,30.11686797,0.058161476,10.82233748,184.1182361,5.828612361,44.82884407,74.96364124
12/5/2014 9:00,28.19826894,32.04137735,0.003166534,7.497801676,184.1406548,5.833214555,29.27405238,74.0299242
12/5/2014 10:00,29.53523262,34.16566157,0.039769019,8.549994307,126.8517911,7.543544225,31.48173392,71.42257763
12/5/2014 11:00,30.12266078,34.92644844,0.013316517,8.274599998,160.237802,7.627995349,41.30454063,67.68828957
12/5/2014 13:00,30.93888824,35.00640264,0.049610843,11.32115485,106.1229271,8.61005567,35.06778777,62.5774472
12/6/2014 8:00,27.83511831,32.19043636,0.014894282,7.772851302,151.389409,7.639820993,32.83573091,73.04124153
12/6/2014 10:00,27.73804066,31.27835033,0.000931869,7.924543051,200.9021966,6.134811103,30.03829122,75.14434059
12/6/2014 11:00,30.01130176,35.0107338,0.008089526,10.42697974,181.5799055,8.106771663,36.69413626,66.75362404
12/6/2014 12:00,31.17874653,35.7000391,-0.009517445,13.67719455,210.5942534,8.377821945,38.23712766,59.99821648
12/6/2014 13:00,29.82915273,33.93189163,-0.103906118,16.14990497,255.168688,7.992307991,60.09060144,69.15501358
12/6/2014 14:00,29.12486783,33.31735253,0.011333828,15.30954145,211.3978137,7.508524045,42.33927131,69.60871185
12/6/2014 15:00,29.87377424,34.3208189,0.023801544,10.56518937,188.4239975,6.25718046,37.44575977,64.62912476
12/7/2014 10:00,28.91481071,33.53066032,0.011653082,9.674005561,195.3744518,6.719789833,38.54940534,71.54262043
12/7/2014 12:00,30.9603193,35.21406322,0.050220403,8.93398585,142.3735456,7.291980274,40.7435447,65.48849571
12/7/2014 13:00,29.48986208,33.28438935,0.048033391,12.23362474,105.5985437,8.715823017,35.64638495,67.32837711
12/7/2014 14:00,30.61096777,35.39279671,0.414948322,12.41785262,103.6107665,8.84473142,41.30862951,66.13115871
12/7/2014 15:00,32.35811949,36.67249751,-0.004566597,13.881616,204.9598933,8.826803967,33.64023566,52.25553204
12/8/2014 8:00,31.38791971,34.33250809,0.009515242,10.80819712,194.1105191,8.492189497,36.90164685,52.88636436
12/8/2014 9:00,28.11804389,31.57681246,0.014418949,7.815533563,207.3235635,5.800797563,29.80774343,72.82309814
12/8/2014 10:00,28.44043036,32.20514431,0.049169316,9.837462851,201.3382747,5.857965801,33.01997781,72.14676811
12/8/2014 11:00,29.13086672,33.00368676,0.040240687,9.167062321,188.1197372,6.733917296,35.75291634,69.66804306
12/8/2014 12:00,30.44270157,35.26048355,0.036032161,9.495863549,164.1154196,7.473578304,33.2341373,63.11078445
12/8/2014 13:00,31.51013596,35.97680044,0.008535156,10.85054153,133.5865733,8.785095863,32.10324645,60.16707668
12/8/2014 14:00,30.7204928,34.99558163,0.000435793,15.54301499,221.4938539,8.661675692,37.88624406,62.31152382
12/8/2014 15:00,31.91064212,36.66099234,-0.000460494,12.41364961,156.0590352,8.859044619,32.75479674,57.31077785
12/8/2014 16:00,31.25180912,35.75355239,0.006134583,13.95969663,164.1834796,9.126641087,32.91887641,61.08996658
12/8/2014 17:00,31.01741874,35.34856668,0.00191204,13.01874481,178.1982831,8.696215995,36.1828655,62.33072643
12/8/2014 18:00,31.42858136,35.95345044,0.006458864,10.78926004,139.2924173,9.030245073,32.42784739,60.09852737
12/8/2014 19:00,29.37913892,33.68197165,0.061162036,9.288342987,179.990306,7.676981106,33.68868828,67.71528332
12/8/2014 21:00,28.79924397,33.27665763,0.611090943,7.119661397,116.7836924,7.344132207,31.91153109,71.60516125
12/8/2014 22:00,29.37913892,33.68197165,0.061162036,9.288342987,179.990306,7.676981106,33.68868828,67.71528332
12/9/2014 1:00,29.18266096,32.93838742,0.03732433,9.635180108,187.4570456,7.304320484,35.83592474,69.65295197
12/9/2014 7:00,27.75666016,31.20951059,0.011703398,7.320904776,167.356605,5.901002239,31.45524263,74.08378891
12/9/2014 8:00,27.67585,30.83997545,0.008814682,8.888904472,210.9376943,6.570107959,31.17687404,75.42258583
12/9/2014 9:00,30.83512477,35.95679021,0.023003821,9.401912315,136.2311174,7.38697207,32.03810453,65.45495148
12/9/2014 10:00,31.36439631,35.81238012,0.006074938,12.82538359,144.1806334,9.137322687,32.55210221,60.87764961
12/9/2014 11:00,31.90216913,36.38527265,-0.014564668,18.90851419,199.4467818,8.629791334,37.82846034,59.29313545
12/9/2014 12:00,32.76048968,37.1723237,-0.021841086,15.85356091,156.5044768,8.494555637,38.7762934,54.83263079
12/9/2014 13:00,32.54037566,36.72592731,-0.520806208,10.92807703,262.9951094,6.615934767,47.73648679,56.8695327
12/9/2014 14:00,31.73449974,36.35152397,0.026947066,17.75954681,92.49096101,9.078165561,41.07795656,61.68037815
12/9/2014 15:00,29.68492813,33.42414362,0.018232702,26.21223339,237.1697705,6.300001532,40.16530812,68.09308151
12/9/2014 16:00,28.08327599,31.25277071,0.015619301,8.518247008,211.3144805,6.965881452,32.96301365,68.94783283
12/9/2014 17:00,27.99922675,31.50514445,0.948969588,8.905831152,111.2040542,8.064332902,42.16344953,71.63225662
12/9/2014 18:00,28.72382669,32.89271286,0.046753631,8.47271162,100.1767892,8.59096466,31.39588237,71.13160404
12/9/2014 19:00,27.68047728,31.56872406,0.058936413,8.619980946,122.0876595,6.960324563,31.55333698,76.0089748
12/9/2014 20:00,28.81565473,32.78646407,0.012111888,8.739961838,189.5589111,7.09280169,37.24675775,70.56340992
12/9/2014 21:00,29.16961302,33.31604378,0.090556536,6.981037242,115.2565855,6.927284598,31.39224946,69.68595844
12/9/2014 22:00,29.30159526,32.86956632,0.052742613,8.721880393,133.186654,7.091280393,31.52886331,66.93613144
12/9/2014 23:00,27.6689723,31.2419805,-0.013554776,8.187083863,205.0055792,5.930089723,32.12173879,74.18615345
12/10/2014 0:00,27.66831585,31.13707533,0.092077929,5.141069191,156.5173832,6.046078667,31.36888742,77.17255157
12/10/2014 1:00,27.35961181,31.10139251,0.072911036,7.119580161,145.7264226,5.856648669,31.68924153,78.46345417
12/10/2014 7:00,27.76064143,31.0842993,-0.013918798,7.647118603,200.0850897,5.832351644,29.54703271,71.73269878
12/10/2014 8:00,27.9116113,30.78778064,0.005806729,10.46453275,215.5383674,6.637324706,37.52090931,72.73637093
12/10/2014 9:00,29.45089899,33.62795496,0.058512844,9.372577798,180.6480554,7.675307319,33.27669203,67.9855003
12/10/2014 10:00,31.58213861,35.26470203,0.023788577,10.70176744,98.30915898,9.541204944,31.38149977,57.66294998
12/10/2014 11:00,31.29970758,35.56607876,-0.003632765,11.27869884,195.6419133,8.488561511,35.08682251,58.29305824
12/10/2014 12:00,33.48912835,37.55623159,0.001162442,11.7621239,100.9211022,9.194522001,32.70569444,53.72513962
12/10/2014 13:00,33.00293097,36.67473321,0.024833282,11.86706704,102.6739146,8.904580176,35.5815351,55.80412849
12/10/2014 14:00,31.83348248,35.18321171,0.024911095,13.2216858,127.5935139,8.801223777,42.37599671,59.18078217
12/10/2014 15:00,33.35166242,36.69803944,0.005336221,13.56213565,105.0401824,9.448468715,32.36773312,51.72358364
12/10/2014 16:00,32.3198601,35.2295907,0.00986811,15.88799886,121.5590111,9.523929372,31.65384531,53.72729912
12/10/2014 18:00,30.5165029,34.21684513,0.027788187,14.45366414,103.6714429,9.22169359,35.25075316,61.94937141
12/10/2014 19:00,27.66535796,31.57519121,0.061257393,8.305536457,122.012134,6.938880421,31.50624037,76.11933372
12/10/2014 21:00,28.45089655,31.81870646,0.060160476,10.12809611,130.1470732,7.223651282,36.51735783,69.38111324
12/10/2014 22:00,27.49727933,30.37265829,0.061971832,10.23184804,143.9827503,6.763571382,36.78095639,72.8525605
12/10/2014 23:00,27.68663857,30.52977591,0.367791347,6.932329857,173.3171082,6.430565655,42.75397658,71.33188709
12/11/2014 0:00,27.93605608,30.80656765,-0.016729694,27.58014296,259.7408836,6.259427354,43.72226596,75.04349194
12/11/2014 1:00,27.76305195,31.28313787,-0.010949387,7.115518365,146.969991,5.841105424,30.75280786,73.23472427
12/11/2014 3:00,27.61505292,31.42046959,0.285365421,7.264932472,141.5243589,5.854905862,41.75823629,76.75832981
12/11/2014 9:00,28.62733634,32.01110017,0.006649669,7.118111081,167.6647953,5.802850049,28.69446278,71.12099709
12/11/2014 10:00,27.10881743,30.32291379,0.092077929,6.960569587,153.8877105,6.427023672,35.60909331,81.53171852
12/11/2014 11:00,27.27936335,30.76696668,0.597224377,6.920620497,144.2373202,6.896128729,42.66770482,79.35874058
12/12/2014 9:00,27.83850916,30.54445062,0.062689687,7.275446069,173.2266146,6.61800532,35.75724959,70.23539879
12/12/2014 10:00,28.20831681,31.75416465,0.032689157,8.347076101,192.164081,6.84029533,32.78604746,71.50125118
12/12/2014 11:00,28.91082855,32.39522612,0.014532886,10.41755334,201.9933296,7.80420199,37.30958104,68.41566849
12/12/2014 12:00,29.84079452,33.95840063,-0.033138608,12.81848386,234.0356322,7.768342026,56.8172574,69.39364258
12/12/2014 13:00,30.79260035,35.7937139,-0.276482541,10.31185175,229.2993453,7.380300045,45.44616938,67.11873199
12/12/2014 14:00,30.56026651,34.30963717,0.004928683,14.21431732,216.3651354,8.349080637,44.52013969,63.10314152
12/12/2014 16:00,30.48826386,33.73541603,0.006973624,16.93213851,246.3542952,8.508823305,39.67669308,59.47451653
12/12/2014 17:00,29.63612945,33.42828996,0.026224843,19.32114101,118.7737472,8.25363715,43.46338511,68.0066507
12/12/2014 18:00,28.6361981,31.65748041,-0.016733997,28.50479596,261.7838442,7.643243007,43.19519997,68.88863712
12/12/2014 19:00,28.70448246,31.61614633,-0.013514559,27.40263565,272.044318,7.555937193,42.63151288,68.78461273
12/12/2014 20:00,27.96689215,31.32829323,-0.007136573,8.748856032,219.7038109,6.86369656,34.16439593,70.37979736
12/12/2014 21:00,27.9282565,31.22552688,0.000347985,10.52650513,236.7805841,7.027480602,33.60529244,69.33477715
12/12/2014 22:00,27.56326682,30.35622979,-0.016646743,9.986716004,242.1370922,6.324907437,30.5355072,71.15980881
12/13/2014 7:00,27.62308926,31.05349684,-0.00823469,8.316520768,217.4847459,5.901862983,30.31130135,73.85666031
12/13/2014 8:00,27.6371074,31.22250731,0.006395516,8.817079017,214.6007563,5.805479616,32.89711475,73.76720619
12/13/2014 9:00,29.32699195,33.69818006,0.065687933,9.843327022,182.9579712,7.091654755,33.87284875,67.9279348
12/13/2014 10:00,30.97799377,35.63967929,0.004113606,11.75045022,158.9048118,8.278793111,36.34895086,63.47388535
12/13/2014 11:00,30.67945215,34.63295097,-0.002055437,18.87027257,240.0535963,8.356632195,45.55270076,63.9256443
12/13/2014 12:00,31.2246563,35.55979805,-0.008348823,17.04457054,228.5316013,8.570931241,38.70390654,60.00740494
12/13/2014 13:00,30.81903394,34.51501989,-0.098100641,18.12645527,273.822452,8.345918074,59.49168205,60.85805321
12/13/2014 14:00,31.39353433,36.47472248,-0.019473695,12.58546281,202.3384229,8.037312359,39.29432631,60.32811188
12/13/2014 15:00,31.4638592,35.73271856,-0.01578386,16.44472454,216.8108003,8.347990796,39.44138885,55.95178749
12/13/2014 16:00,30.78725084,35.59827833,0.008313547,18.04761392,248.3341827,8.929739028,35.25506854,61.35379822
12/13/2014 17:00,30.73401815,34.89784641,0.001950934,19.92967242,257.6278088,8.730130434,35.61219275,60.65959091
12/13/2014 18:00,29.80510787,33.45515807,0.009284982,18.03326173,263.0857072,8.722625129,35.67422628,61.0209388
12/13/2014 19:00,28.85826927,32.22636156,0.001140655,12.25004047,233.3770194,8.741709635,35.39576232,64.43263565
12/13/2014 20:00,28.85415144,32.23996017,0.002148617,8.964744653,204.4986277,7.920616247,34.89451706,66.26087692
12/13/2014 21:00,27.99422171,31.1436892,0.000332978,8.635041478,219.0107811,7.565908372,33.22862387,69.16078072
12/13/2014 22:00,27.6434182,30.26478887,-0.010405798,8.066596576,220.2455964,6.81034638,30.27826548,70.97188572
12/13/2014 23:00,27.70924729,30.37988763,-0.007485888,8.331577503,214.2013729,6.830520004,31.79447055,72.37892708
12/14/2014 0:00,27.61299006,30.5139874,-0.004769346,8.974204461,224.4626208,6.738125615,30.77686131,73.63059875
12/14/2014 7:00,27.63032889,30.73765373,-0.005813594,8.771714452,226.2928567,6.215785287,30.46630621,73.16211426
12/14/2014 8:00,28.10183841,31.78923707,0.026320207,9.625754464,197.9258377,5.913559623,33.83872807,72.87070877
12/14/2014 9:00,30.40093592,34.95595269,0.024277032,12.3458776,156.6350442,8.216255888,33.1456542,64.28574306
12/14/2014 10:00,30.15831814,33.9825799,0.018750964,10.04496671,180.8915797,8.663975343,36.45728827,64.51095776
12/14/2014 11:00,31.17610295,35.52147989,0.001354747,11.12494734,183.9858079,8.279359713,41.10166132,62.12872002
12/14/2014 12:00,30.66804142,34.63768826,0.017163022,15.78659822,270.8822072,7.745140985,59.18565989,60.98559074
12/14/2014 13:00,27.49036363,29.96080599,-0.038970253,12.65269198,249.3073719,6.513065472,34.907341,70.98911091
12/14/2014 15:00,28.76807545,32.1521174,0.022118076,8.449583679,189.9015779,7.028206199,37.16105223,68.77722385
12/14/2014 16:00,29.601138,34.0877923,0.036372134,10.09332334,137.3649294,8.794688344,32.28779435,70.95671841
12/14/2014 17:00,29.61587849,33.57818513,0.025210597,9.121391793,184.8151512,8.495965637,34.15898979,68.100373
12/14/2014 18:00,29.3081867,33.40835836,0.046060331,9.482373832,182.2259096,8.778944187,34.11088288,67.542337
12/14/2014 19:00,29.20858938,33.66350687,0.040366613,8.347076101,175.700056,7.323635533,34.95332301,66.49107964
12/14/2014 20:00,28.33414621,31.94005675,0.019121082,8.080658741,184.8862778,6.645502128,34.6952796,72.39146488
12/14/2014 21:00,28.11224978,31.74563041,0.014221331,8.347076101,200.8998594,6.831960358,32.80256391,70.82409969
12/14/2014 22:00,28.19067239,31.76217604,0.016949791,8.347076101,190.0163212,6.797664329,32.40745664,70.52521217
12/14/2014 23:00,27.60978603,31.2299926,0.079740311,6.477547667,167.7417721,5.966824524,32.53635466,75.57758713
12/15/2014 0:00,27.99097518,31.60225468,0.031246015,7.073365276,176.093098,5.922740884,29.61809635,76.13504726
12/15/2014 7:00,28.13671771,31.92903795,0.038896413,6.976132718,174.8595034,5.840993404,29.51640189,76.28007252
12/15/2014 8:00,28.9899779,33.34387774,0.042396978,8.347076101,191.0754935,5.793915592,32.31263161,73.85146481
12/15/2014 9:00,30.4619334,35.02371998,0.025714216,11.30324423,152.8311284,8.206304222,32.95961022,64.03122269
12/15/2014 10:00,30.98327894,34.91971865,0.006525314,13.12047647,171.6565757,8.786072239,36.67108417,62.14037285
12/15/2014 11:00,31.20696831,35.61250963,-0.001699225,11.81475718,184.0941204,8.439478911,38.18044662,61.30226662
12/15/2014 12:00,31.25361707,35.08789377,-0.002118192,13.82340402,215.3658208,8.62679933,37.78890371,57.76956789
12/15/2014 13:00,31.76252625,35.89852424,-0.013086543,12.434405,204.0130081,8.346104532,37.55819201,54.99981421
12/15/2014 14:00,31.98039472,36.53188519,-0.014922432,13.51660406,203.5493755,8.411856353,35.18103063,55.96432106
12/15/2014 16:00,32.1466537,37.30119171,-0.007642344,15.38101083,212.8932576,8.657650217,34.12507176,55.43438396
12/15/2014 17:00,30.72961417,35.45087461,-0.004698149,20.36552209,252.3010286,8.598670155,38.45864832,63.08341385
12/15/2014 18:00,30.81594375,35.22162066,0.007957615,13.32676559,219.4048651,8.889115706,34.63645279,58.53852354
12/15/2014 19:00,30.16195557,35.1230505,0.037023727,10.63544932,183.4118235,8.093678392,34.45916176,63.15598576
12/15/2014 20:00,29.36133378,33.6582293,0.021052646,11.27650547,195.7566417,7.190189257,36.05719507,68.05620064
12/15/2014 21:00,29.10873821,33.39931707,0.056726098,16.36416128,238.4430668,7.091903366,35.14710665,69.12259567
12/15/2014 23:00,27.62014902,30.66260948,0.003179403,11.88368775,240.3089255,5.840669632,31.01764619,71.97159454
12/16/2014 7:00,27.97388075,30.89294806,0.012374425,7.565396791,205.1373375,5.838252902,29.74942327,70.58483978
12/16/2014 8:00,28.8134943,33.69172304,0.047288823,6.862024348,164.5526589,5.288195342,19.12098676,73.40993172
12/16/2014 9:00,30.17789694,33.81078777,0.059314191,8.347076101,149.8065976,6.018697493,31.65979981,68.19800358
12/16/2014 10:00,31.99064763,36.87416029,0.014346045,9.409280489,118.1969716,8.078924343,31.41786456,61.76039398
12/16/2014 11:00,32.11760831,36.79569845,0.012554937,12.3118238,105.2865575,8.558038883,32.81500041,61.82005547
12/16/2014 12:00,31.49823482,36.4850944,0.014794257,12.60790822,91.91982731,9.55864457,31.38566613,63.43914703
12/16/2014 13:00,32.28607578,36.95912495,0.007745935,14.84800605,80.22555359,9.61513491,31.38992786,60.39830833
12/16/2014 15:00,30.24595324,35.0832643,0.006128709,11.96778591,191.4882001,7.995435864,42.33446419,67.60851509
12/16/2014 16:00,32.09789357,37.30672259,-0.028402419,12.81066851,199.7985441,7.903981715,39.20671344,55.14832642
12/17/2014 8:00,30.39905012,34.09423351,0.021922289,14.65955998,198.3312204,7.609586574,43.43396127,64.70386887
12/17/2014 9:00,28.66720265,32.31726727,0.036959004,8.357678527,195.2242197,5.853861913,32.37376511,71.14507763
12/17/2014 10:00,30.51765572,35.05876565,0.018919513,9.924611527,164.832982,9.165133148,33.0219239,63.34227016
12/17/2014 11:00,31.2441252,36.13858705,0.000407467,13.99301398,140.5925683,8.882374302,32.47978687,63.72630127
12/17/2014 13:00,31.20218632,35.83445015,0.006483233,12.50984356,175.5555849,9.00821048,33.15066695,60.65778709
12/17/2014 14:00,30.86471865,35.52677326,0.1023882,14.71054425,101.0333148,9.052316524,41.94933772,65.35494122
12/18/2014 8:00,29.03917712,31.86543565,0.46439559,16.27412911,240.2709953,7.775742538,63.17860484,67.35205116
12/18/2014 9:00,27.67224061,30.82239385,-0.000853527,7.892329594,210.4463287,6.186604574,30.10365069,72.7274958
12/18/2014 10:00,28.17216554,31.75017638,0.023325899,8.347076101,197.3695382,6.835801542,32.78807998,71.10353477
12/18/2014 11:00,30.40411499,34.91337876,0.01261232,10.36069048,163.3863204,8.974579342,32.75771439,65.0459972
12/18/2014 12:00,30.94501655,35.17922101,0.007599897,9.565389346,166.5786937,8.511423603,36.04620397,62.01044292
12/18/2014 13:00,29.27402261,32.82491922,0.035039219,11.15316429,135.1284028,7.986878298,48.30166698,69.28673462
12/18/2014 14:00,30.4675728,35.30475817,0.742621198,12.19296351,99.38224992,8.825722799,41.15160704,66.18268608
12/18/2014 15:00,29.4283772,33.25563736,0.052146065,12.18103853,102.9864963,8.717790946,35.64323187,67.47149269
12/18/2014 17:00,30.54355284,35.39304314,0.040419758,14.30518918,89.15042471,9.198920391,35.64507067,65.65109337
12/18/2014 18:00,29.80523329,33.64344394,0.037130773,12.80831342,123.9341735,7.159375228,35.76078117,66.48340706
12/19/2014 8:00,27.94580355,31.13548489,0.009813785,8.462140322,201.2145252,6.144399971,37.23244071,72.01478455
12/19/2014 10:00,29.44393455,34.67838316,0.044243773,8.347076101,185.2574071,5.813686669,32.41466284,78.35022015
12/19/2014 11:00,30.02381423,35.8115541,0.084262055,9.314870689,104.9219483,6.025537185,31.87774718,70.72691795
12/19/2014 12:00,32.37242789,36.91340175,0.033277324,11.56090937,72.53065225,8.620317377,31.39628768,59.05947754
12/19/2014 13:00,30.52474183,35.34657741,0.040573306,14.26257145,89.58212625,9.191792339,35.64262986,65.61860771
12/19/2014 14:00,30.81492362,35.79803777,0.159276713,19.97761376,79.99699739,8.971359685,42.8971231,65.24682648
12/19/2014 15:00,29.10890844,33.08454237,0.03789703,17.0730441,95.86754438,7.579745308,36.60094142,68.88771828
12/19/2014 16:00,27.31865871,30.57583349,0.069559883,10.20260235,122.474144,6.597346038,36.4751637,76.99471039
12/19/2014 17:00,28.35332322,32.65293944,0.107890819,9.310750434,110.0071543,7.102292992,35.81111431,73.26057899
12/19/2014 18:00,28.78246747,33.75887101,0.055715861,8.524478637,97.81478629,7.420215115,31.39835894,73.45656845
12/19/2014 19:00,28.19020325,31.76875343,0.007403837,8.220325296,186.2490405,6.76301273,32.10255206,70.19328854
12/20/2014 10:00,28.18850795,31.8867064,0.040903301,8.603418689,187.4919836,6.592659287,36.14558876,75.49330311
12/20/2014 12:00,30.72297016,35.73949862,0.158944231,11.16453732,108.7055369,6.673152149,39.14596736,65.77779251
12/20/2014 13:00,30.71813335,35.94410152,0.452699415,10.46609446,83.35989285,7.797243051,34.28512216,66.41632706
12/20/2014 14:00,30.29571748,35.07761912,1.218805119,12.67216203,92.34076609,7.446293972,42.80175567,65.04087791
12/21/2014 9:00,27.97130225,31.44229684,0.01527629,8.224812252,194.7698315,5.896806207,36.3260746,71.56172989
12/21/2014 10:00,28.86778543,33.50279312,0.025825434,14.09091465,105.5122778,8.550047919,31.46224022,73.70011772
12/21/2014 11:00,29.95725546,34.94512358,0.033335646,14.09080532,103.9842777,8.77825617,37.14340031,69.83312202
12/21/2014 12:00,31.25420787,36.23310814,0.02092749,12.85938424,79.99764495,9.606302716,31.38689995,63.68646484
12/21/2014 13:00,31.4027308,36.41484742,0.013494949,13.57900083,91.05697502,9.614534341,31.38535023,63.82092548
12/21/2014 14:00,32.23695567,37.45008535,0.008824018,13.21310971,91.5154495,8.356422611,31.40007854,62.30629021
12/21/2014 15:00,27.97981292,31.51533115,0.030163968,10.34998024,195.2564633,6.105136782,37.88080513,74.65445587
12/21/2014 16:00,28.10465924,31.73676705,0.02025671,8.588616291,207.27167,6.863994315,33.12451243,71.285009
12/21/2014 18:00,27.56057698,30.61066961,-0.021270168,10.12195634,220.8561265,5.968866531,40.57882428,75.9938456
