Dates,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
7/11/2015 16:00,29.7,34.2,0,25.9,110,10,50,69.81
7/11/2015 19:00,27.3,30,0,20.5,100,9.7,53.3,75.1
7/11/2015 21:00,27,29.2,0,244.8,100,9,50,74.14
7/11/2015 22:00,27.3,29.9,0,25.9,100,9,53.3,74.65
7/11/2015 23:00,27,29.2,0,27.7,100,9,50,74.14
7/12/2015 0:00,27,29.2,0,20.5,100,9,27.5,74.14
7/12/2015 1:00,27.1,29.5,0,22.3,103,8,60,75.37
7/12/2015 2:00,27,29.2,0,20.5,110,8,50,74.14
7/12/2015 3:00,27,29.2,0,22.3,110,8,27.5,74.14
7/12/2015 4:00,27.1,29.6,0,16.6,110,7,86,75.67
7/12/2015 5:00,27,29.2,0,20.5,110,7,50,74.14
7/12/2015 6:00,27,29.6,0,18.4,110,8,50,78.78
7/12/2015 7:00,27.3,30.2,0,24.1,110,9,48.3,78.5
7/12/2015 8:00,28,31.3,0,25.9,110,10,27.5,74.3
7/12/2015 9:00,29,32.7,0,25.9,100,10,50,70.11
7/12/2015 10:00,29.3,34.2,0,29.5,110,10,60,74.22
7/12/2015 11:00,31,35.5,0,31.7,110,10,27.5,62.5
7/12/2015 12:00,31,34.6,0,31.7,90,10,27.5,58.81
7/12/2015 13:00,30.2,33.1,0,31,100,10,31.7,59.23
7/12/2015 14:00,29,31.4,0,33.5,100,10,27.5,62.06
7/12/2015 15:00,30,32.6,0,35.3,100,10,27.5,58.58
7/12/2015 16:00,29.2,31.9,0,31,100,10,28.3,63
7/12/2015 17:00,28,30.1,0,31.7,100,10,27.5,65.77
7/12/2015 18:00,27,29.2,0,29.5,100,10,27.5,74.14
7/12/2015 19:00,27.3,29.9,0,25.9,107,9.3,28.3,74.65
7/12/2015 20:00,28,30.7,0,33.5,90,8,27.5,69.92
7/12/2015 21:00,27,29.2,0,31.7,100,8,27.5,74.14
7/12/2015 22:00,27.1,29.5,0,25.9,93,8.7,28.3,74.61
7/12/2015 23:00,27,29.2,0,25.9,100,8,27.5,74.14
7/13/2015 0:00,27,29.2,0,24.1,110,7,27.5,74.14
7/13/2015 1:00,27,29.3,0,22.2,113,7,28.3,76.72
7/13/2015 2:00,27,29.6,0,24.1,110,7,27.5,78.78
7/13/2015 3:00,27,29.2,0,25.9,110,7,27.5,74.14
7/13/2015 4:00,26.8,29.1,0,22.2,117,7,28.3,77.64
7/13/2015 5:00,27,29.2,0,22.3,110,7,27.5,74.14
7/13/2015 6:00,27,29.2,0,25.9,100,10,27.5,74.14
7/13/2015 7:00,28.2,31.7,0,25.9,100,10,35,74.34
7/13/2015 8:00,29,32.7,0,33.5,100,10,50,70.11
7/13/2015 9:00,29,32.7,0,35.3,90,10,50,70.11
7/13/2015 10:00,30.4,35,0,37.1,110,10,60,66.25
7/13/2015 12:00,31,34.6,0,42.5,100,10,27.5,58.81
7/13/2015 13:00,31,34.7,0,38.3,100,10,31.7,60.01
7/13/2015 14:00,30,33.3,0,46.4,80,10,27.5,62.28
7/13/2015 15:00,30,32.6,0,42.5,90,10,27.5,58.58
7/13/2015 16:00,29.3,32,0,31.6,90,10,31.7,61.88
7/13/2015 17:00,28,30.1,0,35.3,90,10,27.5,65.77
7/13/2015 18:00,28,30.1,0,33.5,90,10,27.5,65.77
7/13/2015 19:00,28.1,30.4,0,31.7,90,8,31.7,66.2
7/13/2015 20:00,27,28.8,0,31.7,100,8,27.5,69.74
7/13/2015 21:00,27,28.8,0,31.7,100,8,27.5,69.74
7/13/2015 22:00,27.3,29.5,0,33.5,90,8,35,69.94
7/13/2015 23:00,27,28.8,0,31.7,90,8,27.5,69.74
7/14/2015 0:00,27,28.8,0,24.1,80,8,0,69.74
7/14/2015 8:00,28,30.7,0,11.2,130,10,27.5,69.92
7/14/2015 9:00,29,31.4,0,16.6,120,10,27.5,62.06
7/14/2015 10:00,29.3,32.7,0,22.2,107,10,53.3,66.44
7/14/2015 11:00,30,33.3,0,27.7,110,10,50,62.28
7/14/2015 12:00,30,32.6,0,29.5,90,10,50,58.58
7/14/2015 13:00,30.1,32.8,0,34.7,87,10,53.3,58.97
7/14/2015 15:00,29,30.8,0,35.3,90,10,27.5,58.35
7/14/2015 16:00,29.1,31.2,0,29.2,100,10,38.3,59.95
7/14/2015 17:00,28,30.1,0,29.5,90,10,27.5,65.77
7/14/2015 18:00,28,29.7,0,25.9,70,8,27.5,61.84
7/14/2015 19:00,27.3,29.4,0,22.2,73,8,31.7,70.5
7/14/2015 20:00,27,28.8,0,22.3,70,8,27.5,69.74
7/14/2015 21:00,27,29.2,0,24.1,80,8,27.5,74.14
7/14/2015 22:00,27.2,29.6,0,21,93,8,28.3,74.62
7/15/2015 4:00,27,29.5,0,17.2,107,7,53.3,75.97
7/15/2015 7:00,27,29.3,0,17.2,120,7,35,74.9
7/15/2015 9:00,28,30.7,0,24.1,120,10,50,69.92
7/15/2015 10:00,29.2,32.5,0,27.1,110,10,53.3,66.82
7/15/2015 11:00,29,32,0,25.9,80,10,50,65.98
7/15/2015 12:00,29,31.4,0,33.5,90,10,27.5,62.06
7/15/2015 13:00,29.4,32.2,0,26.5,80,10,35,62.78
7/15/2015 14:00,30,33.3,0,35.3,90,10,27.5,62.28
7/15/2015 15:00,29,32,0,35.3,90,10,27.5,65.98
7/15/2015 16:00,29.1,31.8,0,27.9,87,10,35,63.75
7/15/2015 17:00,28,30.1,0,31.7,90,10,50,65.77
7/15/2015 18:00,28,30.1,0,29.5,90,9,50,65.77
7/15/2015 19:00,27.2,29.3,0,25.8,83,8,38.3,70.35
7/15/2015 20:00,27,28.8,0,25.9,90,8,27.5,69.74
7/15/2015 21:00,27,28.8,0,24.1,90,8,27.5,69.74
7/15/2015 22:00,27.4,29.8,0,18.4,100,8,60,72.85
7/16/2015 8:00,27,28.8,0,13,140,10,50,69.74
7/16/2015 9:00,28,30.7,0,18.4,130,10,27.5,69.92
7/16/2015 10:00,29.1,32.1,0,26.5,103,10,53.3,65.07
7/16/2015 11:00,30,33.3,0,29.5,100,10,27.5,62.28
7/16/2015 12:00,30,32.9,0,30.6,100,10,27.5,60.41
7/16/2015 13:00,29.5,32.2,0,29.5,110,10,31.7,60.93
7/16/2015 14:00,30,32.6,0,27.7,110,10,27.5,58.58
7/16/2015 16:00,28.4,30.9,0,27.7,100,10,31.7,66.12
7/16/2015 17:00,27,28.8,0,25.9,100,10,27.5,69.74
7/16/2015 18:00,27,29.2,0,24.1,100,9,27.5,74.14
7/16/2015 19:00,27.2,29.3,0,23.5,90,8,35,70.92
7/17/2015 8:00,27,28.8,0,13,140,10,27.5,69.74
7/17/2015 9:00,29,31.4,0,16.6,120,10,27.5,62.06
7/17/2015 10:00,29.2,31.2,0,22.3,110,10,31.7,58.64
7/17/2015 11:00,29,30.8,0,22.3,110,10,27.5,58.35
7/17/2015 12:00,30,32.6,0,20.5,110,10,27.5,58.58
7/17/2015 13:00,29.4,31.6,0,22.3,110,10,31.7,58.69
7/17/2015 14:00,30,31.9,0,24.1,110,10,27.5,55.08
7/17/2015 15:00,30,31.9,0,24.1,100,10,27.5,55.08
7/17/2015 16:00,29.3,31.5,0,27.7,110,10,31.7,59.03
7/17/2015 17:00,28,30.1,0,27.7,100,10,27.5,65.77
7/17/2015 18:00,27,28.8,0,22.3,100,10,27.5,69.74
7/17/2015 19:00,28.2,30.8,0,25.9,100,10,40,68.68
7/17/2015 20:00,27,28.8,0,27.7,100,9,27.5,69.74
7/17/2015 21:00,27,28.8,0,24.1,100,9,27.5,69.74
7/17/2015 22:00,27.9,30.5,0,20.5,90,9,30,71.19
7/17/2015 23:00,27,28.8,0,20.5,90,8,27.5,69.74
7/18/2015 8:00,27,28.8,0,13,180,8,27.5,69.74
7/18/2015 9:00,28,29.7,0,16.6,140,10,27.5,61.84
7/18/2015 10:00,29.2,31.8,0,16.6,110,10,35,62.86
7/18/2015 11:00,29,30.8,0,22.3,110,10,0,58.35
7/18/2015 12:00,30,32.6,0,24.1,70,10,27.5,58.58
7/18/2015 13:00,30.4,33.2,0,18.4,90,10,30,58.66
7/18/2015 15:00,29,31.4,0,24.1,90,10,27.5,62.06
7/18/2015 16:00,29.3,31.9,0,23.5,100,10,28.3,62.5
7/18/2015 17:00,28,30.1,0,24.1,90,10,27.5,65.77
7/18/2015 18:00,27,28.8,0,16.6,110,10,27.5,69.74
7/18/2015 19:00,27.4,29.4,0,14.8,107,8.7,28.3,69.1
7/18/2015 20:00,27,29.2,0,18.4,110,8,27.5,74.14
7/19/2015 9:00,27,28.8,0,14.8,140,10,27.5,69.74
7/19/2015 10:00,28.4,30.9,0,17.2,140,10,35,66.12
7/19/2015 11:00,29,30.8,0,18.4,120,10,27.5,58.35
7/19/2015 12:00,29,31.4,0,18.4,100,10,27.5,62.06
7/19/2015 13:00,29.4,31.6,0,20.5,83,10,35,59.28
7/19/2015 14:00,30,32.6,0,20.5,90,10,27.5,58.58
7/19/2015 15:00,30,32.6,0,22.3,100,10,27.5,58.58
7/19/2015 16:00,29.6,33,0,24.1,100,10,40,65.29
7/19/2015 17:00,28,30.1,0,20.5,90,10,27.5,65.77
7/19/2015 18:00,27,28.8,0,20.5,100,8,27.5,69.74
7/19/2015 19:00,27.4,29.9,0,20.5,100,8,31.7,73.75
7/19/2015 20:00,27,29.2,0,18.4,100,8,27.5,74.14
7/20/2015 9:00,28,30.7,0,9.4,130,10,27.5,69.92
7/20/2015 10:00,28.4,30.8,0,13,113,10,35,65.85
7/20/2015 11:00,29,30.8,0,16.6,110,10,27.5,58.35
7/20/2015 12:00,29,30.8,0,20.5,110,10,27.5,58.35
7/20/2015 13:00,29.4,31.6,0,16.6,83,10,31.7,58.81
7/20/2015 14:00,30,31.9,0,22.3,100,10,27.5,55.08
7/20/2015 15:00,30,32.6,0,22.3,90,10,27.5,58.58
7/20/2015 16:00,29.9,32.6,0,24.1,100,10,40,60.37
7/20/2015 17:00,28,30.1,0,22.3,90,10,27.5,65.77
7/20/2015 18:00,27,28.8,0,18.4,90,8,27.5,69.74
7/20/2015 19:00,27.4,29.6,0,18.6,100,8,31.7,69.54
7/20/2015 20:00,27,28.8,0,20.5,110,8,27.5,69.74
7/20/2015 21:00,27,29.2,0,18.4,120,8,27.5,74.14
7/21/2015 8:00,27,29.2,0,9.4,180,8,27.5,74.14
7/21/2015 9:00,28,30.1,0,11.2,140,10,27.5,65.77
7/21/2015 10:00,29.2,32.3,0,20.3,103,10,38.3,65.48
7/21/2015 11:00,29,31.4,0,20.5,100,10,27.5,62.06
7/21/2015 12:00,29,31.4,0,20.5,90,10,27.5,62.06
7/21/2015 13:00,29,31.4,0,22.3,90,10,27.5,62.06
7/21/2015 14:00,30,33.3,0,22.3,100,10,27.5,62.28
7/21/2015 15:00,29,31.4,0,25.9,100,10,27.5,62.06
7/21/2015 16:00,29.3,31.6,0,21.7,103,10,38.3,59.64
7/21/2015 17:00,28,30.7,0,22.3,100,10,27.5,69.92
7/21/2015 18:00,27,29.2,0,20.5,100,9,27.5,74.14
7/21/2015 19:00,27.3,29.7,0,18.6,97,9,35,73.73
7/21/2015 20:00,27,29.2,0,20.5,100,9,27.5,74.14
7/22/2015 9:00,29,31.4,0,20.5,120,10,27.5,62.06
7/22/2015 10:00,29.3,32.5,0,24.7,110,10,38.3,64.72
7/22/2015 11:00,30,33.3,0,20.5,90,10,27.5,62.28
7/22/2015 12:00,29,32,0,22.3,90,10,27.5,65.98
7/22/2015 13:00,30.2,33.9,0,22.3,90,10,31.7,62.83
7/22/2015 14:00,30,33.3,0,24.1,80,10,27.5,62.28
7/22/2015 15:00,30,31.9,0,24.1,90,10,27.5,55.08
7/22/2015 16:00,29.2,32.5,0,25.9,93,10,31.7,66.29
7/22/2015 17:00,28,30.7,0,22.3,100,10,27.5,69.92
7/22/2015 18:00,27,29.2,0,20.5,110,9,27.5,74.14
7/22/2015 19:00,27.3,29.8,0,16,110,8,38.3,74.64
7/22/2015 20:00,27,29.2,0,18.4,110,8,27.5,74.14
7/23/2015 8:00,27,28.8,0,11.2,150,10,89,69.74
7/23/2015 9:00,29,32,0,11.2,110,10,27.5,65.98
7/23/2015 10:00,29.2,32.4,0,18.4,120,10,31.7,65.89
7/23/2015 11:00,29,31.4,0,20.5,120,10,27.5,62.06
7/23/2015 12:00,29,31.4,0,20.5,110,10,27.5,62.06
7/23/2015 13:00,30,32.6,0,24.1,110,10,27.5,58.58
7/23/2015 14:00,30,32.6,0,22.3,110,10,27.5,58.58
7/23/2015 15:00,30,32.6,0,25.9,100,10,27.5,58.58
7/23/2015 16:00,29.2,31.9,0,24.1,100,10,31.7,63.12
7/23/2015 17:00,28,30.1,0,27.7,90,10,27.5,65.77
7/23/2015 18:00,27,28.8,0,22.3,90,10,27.5,69.74
7/23/2015 19:00,27.4,29.5,0,20.5,103,10,31.7,69.81
7/23/2015 20:00,27,28.8,0,22.3,90,9,89,69.74
7/23/2015 21:00,27,28.7,0,20.5,90,9,25,69.73
7/23/2015 22:00,27.2,29.3,0,18.4,90,9,31.7,71.21
7/23/2015 23:00,27,28.8,0,18.4,290,9,27.5,69.74
7/24/2015 8:00,27,29.2,0,7.6,130,8,27.5,74.14
7/24/2015 9:00,28,30.1,0,11.2,110,9,27.5,65.77
7/24/2015 10:00,28.8,32,0,16.6,110,10,28.3,68.38
7/24/2015 11:00,29,32,0,18.4,80,10,27.5,65.98
7/24/2015 12:00,29,30.8,0,18.4,100,10,27.5,58.35
7/24/2015 13:00,31,33.7,0,18.4,110,10,27.5,55.32
7/24/2015 14:00,30,31.9,0,18.4,130,10,27.5,55.08
7/24/2015 15:00,30,31.3,0,20.5,100,10,27.5,51.76
7/24/2015 16:00,29.3,32,0,17.2,93,10,28.3,62.14
7/24/2015 17:00,28,30.7,0,18.4,100,10,27.5,69.92
7/24/2015 18:00,27,29.2,0,22.3,90,9,27.5,74.14
7/24/2015 19:00,27.3,30.3,0,20.5,100,9,28.3,78.2
7/24/2015 21:00,27,29.2,0,16.6,120,8,27.5,74.14
7/25/2015 9:00,27,28.5,0,9.4,180,10,27.5,65.56
7/25/2015 10:00,29,31.8,0,11.8,93,10,28.3,65.3
7/25/2015 11:00,29,32,0,13,70,10,27.5,65.98
7/25/2015 12:00,30,31.3,0,13,100,10,27.5,51.76
7/25/2015 13:00,30.9,32.5,0,15.4,97,10,28.3,50.29
7/25/2015 14:00,30,30.8,0,16.6,90,10,27.5,48.62
7/25/2015 15:00,30,31.9,0,22.3,80,10,27.5,55.08
7/25/2015 17:00,28,29.7,0,20.5,110,10,27.5,61.84
7/25/2015 18:00,27,28.8,0,20.5,100,9,27.5,69.74
7/25/2015 19:00,27.4,29.6,0,18.4,100,8,60,69.39
7/25/2015 20:00,27,28.8,0,18.4,110,8,27.5,69.74
7/25/2015 21:00,27,29.2,0,14.8,110,8,27.5,74.14
7/25/2015 22:00,27.3,29.7,0,9.4,130,8,63.3,73.88
7/26/2015 10:00,29.1,30.7,0,13.6,130,9,25,56.36
7/26/2015 11:00,30,31.9,0,14.8,100,10,27.5,55.08
7/26/2015 12:00,30,31.3,0,16.6,100,10,27.5,51.76
7/26/2015 13:00,30.1,31.6,0,21.7,103,10,31.7,52.33
7/26/2015 14:00,29,30.3,0,24.1,90,10,27.5,54.83
7/26/2015 15:00,30,31.9,0,20.5,100,10,27.5,55.08
7/26/2015 16:00,29.3,31.3,0,25.3,87,10,31.7,58.41
7/26/2015 17:00,28,29.7,0,25.9,100,10,27.5,61.84
7/26/2015 18:00,27,28.5,0,22.3,110,8,27.5,65.56
7/26/2015 19:00,27.4,29.1,0,23.5,100,8,31.7,65.64
7/26/2015 20:00,27,28.5,0,24.1,90,8,27.5,65.56
7/26/2015 21:00,27,28.5,0,20.5,90,8,27.5,65.56
7/26/2015 22:00,27.1,29.2,0,14.8,130,8,31.7,71.63
7/27/2015 9:00,29,30.8,0,7.6,120,8,27.5,58.35
7/27/2015 10:00,29.3,31.2,0,11.8,103,10,31.7,58.17
7/27/2015 11:00,29,30.8,0,14.8,90,10,27.5,58.35
7/27/2015 12:00,31,33.7,0,16.6,110,10,27.5,55.32
7/27/2015 13:00,30,32.8,0,15.4,93,10,35,59.19
7/27/2015 14:00,30,32.6,0,20.5,80,10,27.5,58.58
7/27/2015 15:00,30,31.9,0,25.9,80,10,27.5,55.08
7/27/2015 16:00,29.3,31.6,0,21.6,90,10,35,59.64
7/27/2015 17:00,28,29.7,0,22.3,100,10,27.5,61.84
7/27/2015 18:00,27,28.8,0,18.4,100,9,27.5,69.74
7/27/2015 19:00,27.4,29.5,0,17.8,103,9,35,68.41
7/27/2015 20:00,27,28.8,0,16.6,110,9,27.5,69.74
7/28/2015 9:00,28,30.1,0,11.2,210,7,27.5,65.77
7/28/2015 10:00,30,32.1,0,10,143,10,35,55.89
7/28/2015 11:00,31,31.9,0,20.5,110,10,27.5,45.91
7/28/2015 12:00,31,31.9,0,22.3,80,10,27.5,45.91
7/28/2015 13:00,31,32.9,0,27.7,80,10,28.3,52
7/28/2015 14:00,31,32.4,0,29.5,80,10,27.5,48.88
7/28/2015 15:00,30,31.9,0,25.9,100,10,27.5,55.08
7/28/2015 16:00,30.2,32.4,0,27.7,100,10,28.3,55.7
7/28/2015 17:00,29,30.8,0,20.5,120,10,27.5,58.35
7/28/2015 18:00,28,29.7,0,18.4,120,10,27.5,61.84
7/28/2015 19:00,27.4,29.4,0,18.5,110,8,35,68.96
7/28/2015 20:00,28,30.7,0,16.6,110,8,50,69.92
7/28/2015 21:00,27,29.2,0,18.4,100,7,50,74.14
7/28/2015 22:00,27.2,29.7,0,13,110,7,45,74.78
7/29/2015 9:00,28,30.1,0,5.4,310,6,27.5,65.77
7/29/2015 10:00,30,31.9,0,13,120,10,28.3,55.63
7/29/2015 11:00,30,31.9,0,14.8,110,10,27.5,55.08
7/29/2015 12:00,30,32.6,0,16.6,90,10,27.5,58.58
7/29/2015 13:00,30.3,33,0,20.5,110,10,28.3,58.41
7/29/2015 14:00,30,32.6,0,25.9,80,10,27.5,58.58
7/29/2015 15:00,29,31.4,0,25.9,80,10,27.5,62.06
7/29/2015 16:00,29.3,32.7,0,27.7,100,10,28.3,66.44
7/29/2015 17:00,28,30.7,0,24.1,100,10,27.5,69.92
7/29/2015 18:00,27,29.2,0,18.4,100,9,27.5,74.14
7/29/2015 19:00,27.4,30.1,0,24.1,100,9,53.3,73.91
7/29/2015 20:00,27,28.8,0,24.1,100,9,50,69.74
7/29/2015 21:00,27,29.2,0,24.1,100,9,50,74.14
7/29/2015 23:00,27,29.2,0,20.5,90,9,50,74.14
7/30/2015 0:00,27,29.2,0,22.3,90,8,89,74.14
7/30/2015 1:00,27.1,29.6,0,18.4,80,7,79.4,75.67
7/30/2015 2:00,27,29.6,0,16.6,70,7,50,78.78
7/30/2015 8:00,28,30.7,0,18.4,140,10,27.5,69.92
7/30/2015 9:00,29,32,0,14.8,120,10,27.5,65.98
7/30/2015 10:00,29.3,32.6,0,25.9,100,10,31.7,66.03
7/30/2015 11:00,30,33.3,0,25.9,100,10,27.5,62.28
7/30/2015 12:00,30,33.3,0,25.9,90,10,27.5,62.28
7/30/2015 13:00,30.2,33.6,0,23.5,93,10,31.7,62.07
7/30/2015 14:00,30,33.3,0,24.1,100,10,27.5,62.28
7/30/2015 15:00,30,32.6,0,22.3,100,10,27.5,58.58
7/30/2015 16:00,29.3,32.6,0,23.5,103,10,28.3,66.03
7/30/2015 17:00,28,30.7,0,24.1,100,10,27.5,69.92
7/30/2015 18:00,27,29.2,0,20.5,110,9,27.5,74.14
7/30/2015 19:00,27.3,29.9,0,17.2,110,9,31.7,74.2
7/30/2015 20:00,27,29.2,0,18.4,100,9,27.5,74.14
7/30/2015 21:00,27,29.2,0,16.6,100,8,27.5,74.14
7/30/2015 22:00,26.9,29.3,0,20.5,80,8,30,78.76
7/30/2015 23:00,27,29.2,0,16.6,110,8,27.5,74.14
7/31/2015 9:00,28,30.1,0,11.2,130,8,27.5,65.77
7/31/2015 10:00,29.2,31.2,0,16,103,10,28.3,58.64
7/31/2015 11:00,30,33.3,0,16.6,110,10,27.5,62.28
7/31/2015 12:00,29,31.4,0,20.5,90,10,27.5,62.06
7/31/2015 13:00,29.4,32.1,0,18.4,90,10,31.7,62.4
7/31/2015 14:00,30,32.6,0,20.5,70,10,27.5,58.58
7/31/2015 15:00,30,31.9,0,20.5,50,10,27.5,55.08
7/31/2015 16:00,30.1,32.4,0,14.2,60,10,31.7,56.48
7/31/2015 17:00,29,31.4,0,11.2,110,10,27.5,62.06
7/31/2015 18:00,28,30.7,0,16.6,100,8,27.5,69.92
7/31/2015 19:00,28.2,31.1,0,18.4,130,8,45,70.81
7/31/2015 20:00,27,29.2,0,20.5,110,8,27.5,74.14
8/1/2015 10:00,28,29.4,0,10,147,9,45,59.45
8/1/2015 11:00,29,30.3,0,14.8,110,10,27.5,54.83
8/1/2015 12:00,30,30.8,0,20.5,120,10,27.5,48.62
8/1/2015 13:00,30.2,32.2,0,20.4,97,10,38.3,54.57
8/1/2015 14:00,30,30.8,0,24.1,100,10,27.5,48.62
8/1/2015 15:00,29,29.5,0,22.3,90,10,27.5,48.35
8/1/2015 16:00,29.3,30.7,0,18,87,10,35,54.67
8/1/2015 17:00,28,28.9,0,16.6,90,10,27.5,54.58
8/1/2015 18:00,27,28.2,0,18.4,100,9,27.5,61.61
8/1/2015 19:00,27.3,29.5,0,18.4,110,8.7,38.3,70.23
8/1/2015 20:00,27,28.2,0,11.2,170,8,27.5,61.61
8/2/2015 10:00,28,29,0,9.2,40,7,28.3,55.28
8/2/2015 11:00,29,28.2,0,16.6,110,9,27.5,35.01
8/2/2015 12:00,31,29.7,0,29.5,110,10,27.5,29.21
8/2/2015 13:00,30.2,29.6,0,25.9,90,10,28.3,37.24
8/2/2015 14:00,30,29.4,0,24.1,70,10,27.5,37.66
8/2/2015 15:00,30,29.2,0,18.4,80,10,27.5,35.29
8/2/2015 16:00,28.4,29.1,0,22.3,80,10,35,51.56
8/2/2015 18:00,27,27.9,0,22.3,110,10,27.5,57.87
8/3/2015 10:00,28.1,29.1,0,13.6,137,10,31.7,55.53
8/3/2015 11:00,29,29.8,0,16.6,130,10,27.5,51.5
8/3/2015 12:00,29,29.5,0,14.8,100,10,27.5,48.35
8/3/2015 13:00,30,31.4,0,16.6,80,10,31.7,51.77
8/3/2015 14:00,30,30.8,0,18.4,80,10,27.5,48.62
8/3/2015 15:00,29,29.5,0,18.4,70,10,27.5,48.35
8/3/2015 16:00,30.2,30.6,0,21.7,90,10,28.3,45.31
8/3/2015 17:00,28,29.2,0,22.3,90,10,27.5,58.11
8/3/2015 18:00,27,28.5,0,22.3,100,8,27.5,65.56
8/3/2015 19:00,27.3,29.3,0,19.1,103,8,28.3,69.5
8/3/2015 20:00,27,28.8,0,16.6,100,10,27.5,69.74
8/3/2015 21:00,27,28.8,0,16.6,100,8,50,69.74
8/4/2015 9:00,28,29.2,0,7.6,180,6,27.5,58.11
8/4/2015 10:00,28.2,29.7,0,11.2,130,8,35,59.62
8/4/2015 11:00,29,30.8,0,13,80,10,27.5,58.35
8/4/2015 12:00,29,30.8,0,20.5,80,10,27.5,58.35
8/4/2015 13:00,29.3,30.4,0,18.6,83,10,35,52.44
8/4/2015 14:00,30,31.3,0,25.9,70,10,27.5,51.76
8/4/2015 15:00,29,30.8,0,25.9,70,10,27.5,58.35
8/4/2015 16:00,28.5,30.4,0,23.4,90,10,35,60.7
8/4/2015 17:00,27,28.5,0,22.3,100,10,27.5,65.56
8/4/2015 18:00,27,28.5,0,20.5,100,9,27.5,65.56
8/4/2015 19:00,27.2,28.9,0,18.4,103,8.3,35,65.88
8/5/2015 8:00,27,28.8,0,9.4,120,7,27.5,69.74
8/5/2015 9:00,28,29.2,0,16.6,110,10,27.5,58.11
8/5/2015 10:00,29,30.9,0,17.2,100,10,35,58.71
8/5/2015 11:00,29,30.3,0,18.4,80,10,27.5,54.83
8/5/2015 12:00,29,30.3,0,14.8,90,10,27.5,54.83
8/5/2015 13:00,29.3,31.2,0,16.6,95,10,42.4,57.88
8/5/2015 14:00,29,30.3,0,18.4,90,10,27.5,54.83
8/5/2015 15:00,29,30.3,0,16.6,90,10,27.5,54.83
8/5/2015 16:00,28.4,30.4,0,16.6,93,10,35,61.68
8/5/2015 17:00,27,28.5,0,24.1,90,10,27.5,65.56
8/5/2015 18:00,27,28.5,0,22.3,90,9,27.5,65.56
8/5/2015 19:00,27.2,29.2,0,22.3,90,8,38.3,70.06
8/5/2015 20:00,27,28.5,0,16.6,90,8,27.5,65.56
8/5/2015 21:00,27,28.5,0,20.5,80,8,27.5,65.56
8/5/2015 22:00,27.2,28.8,0,22.3,80,8,45,66.42
8/5/2015 23:00,27,28.5,0,24.1,80,8,27.5,65.56
8/6/2015 0:00,27,28.5,0,20.5,80,8,27.5,65.56
8/6/2015 9:00,27,28.8,0,14.8,120,10,27.5,69.74
8/6/2015 10:00,28.2,31.1,0,18.4,117,10,38.3,69.96
8/6/2015 11:00,28,30.7,0,20.5,110,10,27.5,69.92
8/6/2015 12:00,29,32,0,20.5,110,10,27.5,65.98
8/6/2015 13:00,28.4,31.5,0,19.8,90,10,38.3,69.3
8/6/2015 14:00,29,31.4,0,22.3,90,10,27.5,62.06
8/6/2015 15:00,28,30.7,0,20.5,60,10,27.5,69.92
8/6/2015 16:00,28.2,31.2,0,21,83,10,45,70.96
8/6/2015 17:00,27,29.2,0,24.1,90,10,27.5,74.14
8/6/2015 18:00,27,29.2,0,22.3,90,8,27.5,74.14
8/6/2015 19:00,27.2,29.7,0,18.6,80,8,60,74.47
8/6/2015 20:00,27,29.2,0,13,50,8,89,74.14
8/7/2015 10:00,28,31.5,0,14.8,137,8,53.3,75.36
8/7/2015 11:00,28,31.3,0,20.5,120,10,50,74.3
8/7/2015 12:00,28,30.7,0,18.4,120,10,50,69.92
8/7/2015 13:00,28.5,31.6,0,18.4,120,10,53.3,69.46
8/7/2015 14:00,29,32.7,0,22.3,90,10,27.5,70.11
8/7/2015 15:00,28,30.7,0,22.3,100,10,27.5,69.92
8/7/2015 16:00,28.3,31.7,0,22.3,100,10,45,73.31
8/7/2015 17:00,27,29.2,0,24.1,90,10,27.5,74.14
8/7/2015 18:00,27,29.2,0,22.3,90,10,27.5,74.14
8/7/2015 19:00,27.2,29.6,0,25.9,90,9.3,48.3,74.32
8/7/2015 20:00,27,29.2,0,25.9,80,9,27.5,74.14
8/7/2015 21:00,27,29.2,0,24.1,80,9,50,74.14
8/8/2015 10:00,28.4,30.9,0,7.6,140,7,60,67.06
8/8/2015 11:00,29,31.4,0,16.6,90,10,12.5,62.06
8/8/2015 12:00,29,31.4,0,16.6,90,10,27.5,62.06
8/8/2015 13:00,29.2,31.8,0,18.4,100,10,45,62.36
8/8/2015 14:00,29,31.4,0,18.4,90,10,27.5,62.06
8/8/2015 15:00,28,30.1,0,20.5,110,10,27.5,65.77
8/8/2015 16:00,28.2,31.2,0,22.3,100,10,48.3,70.96
8/8/2015 17:00,27,29.2,0,24.1,100,10,27.5,74.14
8/8/2015 18:00,27,29.6,0,27.7,90,8,50,78.78
8/8/2015 19:00,27.2,29.7,0,25.3,103,8,63.3,74.93
8/8/2015 20:00,27,28.8,0,27.7,90,8,27.5,69.74
8/8/2015 21:00,27,28.8,0,25.9,90,8,27.5,69.74
8/9/2015 8:00,27,28.8,0,9.4,150,5,27.5,69.74
8/9/2015 9:00,28,30.1,0,18.4,110,10,27.5,65.77
8/9/2015 10:00,29.1,31.7,0,18.4,120,10,38.3,62.98
8/9/2015 11:00,29,31.4,0,24.1,120,10,27.5,62.06
8/9/2015 12:00,29,32,0,22.3,110,10,27.5,65.98
