Dates,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
2/14/2012 10:00,29.6,34.3,0,5.4,30,7,35,70.65
2/14/2012 11:00,32,36.8,0,9.4,60,7,27.5,59.04
2/14/2012 12:00,32,36.8,0,11.2,80,8,27.5,59.04
2/14/2012 13:00,33,37,0,11.2,80,10.3,31.7,52.72
2/14/2012 14:00,33,37,0,13,90,10.5,27.5,52.52
2/14/2012 15:00,33,37,0,11.2,90,10.5,27.5,52.52
2/14/2012 16:00,32.9,36.8,0,11.2,50,10.5,35,52.8
2/14/2012 17:00,32,36.8,0,13,90,10.5,89,59.04
2/14/2012 20:00,28,31.9,0,11.2,300,8,50,78.92
2/14/2012 21:00,28,31.9,0,16.6,320,8,50,78.92
2/14/2012 22:00,26.9,29.8,0,7.6,325,8,55,84.16
2/15/2012 8:00,27,30.1,0,7.6,300,3,27.5,83.68
2/15/2012 9:00,29,33.6,0,9.4,330,5,27.5,74.47
2/15/2012 10:00,30,35.3,0,9.4,330,4,35,70.58
2/15/2012 11:00,31,37.7,0,5.4,350,5,50,70.48
2/15/2012 12:00,33,39.3,0,13,60,7,50,59.27
2/15/2012 13:00,33,38,0,9.4,70,10.3,53.3,55.59
2/15/2012 14:00,33,35.3,0,11.2,110,10.5,27.5,46.44
2/15/2012 15:00,33,36.1,0,11.2,90,10.5,27.5,49.4
2/15/2012 16:00,33,37.1,0,9.4,75,10.5,55,52.99
2/15/2012 17:00,32.1,39.3,0,13,30,11,30,66.59
2/15/2012 18:00,31.1,37.9,0,11.2,10,11,30,70.48
2/15/2012 19:00,29.9,33.1,0,9.4,330,10.5,55,62.63
2/15/2012 20:00,29,34.5,0,0,0,10.5,50,79.06
2/15/2012 21:00,29,34.5,0,11.2,120,10.5,27.5,79.06
2/15/2012 22:00,29.1,33.8,0,8.5,95,10.5,55,74.48
2/15/2012 23:00,28,31.9,0,9.4,250,10.5,27.5,78.92
2/16/2012 0:00,27,30.1,0,11.2,280,10.5,27.5,83.68
2/16/2012 8:00,27,30.6,0,7.6,320,5,50,88.84
2/16/2012 9:00,29,33.6,0,0,0,10.5,27.5,74.47
2/16/2012 10:00,30,35.2,0,5.4,70,10.3,38.3,70.16
2/16/2012 11:00,32.1,38,0,7.6,110,11,30,62.73
2/16/2012 13:00,32.3,36.4,0,11.2,60,10.5,55,55.14
2/16/2012 14:00,29,32.7,0,16.6,20,10.5,27.5,70.11
2/16/2012 16:00,30.3,35.1,0,9.4,10,10.5,60,67.25
2/16/2012 17:00,29,32.7,0,7.6,320,10.5,27.5,70.11
2/16/2012 20:00,27.1,29.7,0,5.4,240,11,30,78.79
2/17/2012 9:00,29.1,32.9,0,7.6,290,4,30,70.12
2/17/2012 10:00,30.5,36.1,0,7.6,90,4,55,69.75
2/17/2012 11:00,31.1,36.7,0,11.2,80,7,30,66.39
2/17/2012 13:00,32.3,37.3,0,14.8,100,10.5,30,58.4
2/17/2012 14:00,31,35.5,0,16.6,100,10.5,27.5,62.5
2/17/2012 15:00,32,35.8,0,16.6,80,10.5,27.5,55.56
2/17/2012 16:00,31.5,35.2,0,13,100,10.3,31.7,57.17
2/17/2012 17:00,30.1,33.4,0,7.6,140,11,30,62.29
2/17/2012 18:00,28.1,30.8,0,9.4,180,11,30,69.93
2/17/2012 19:00,28.2,31.9,0,5.4,330,10.3,45,75.09
2/17/2012 20:00,28.1,31.4,0,7.6,290,11,30,74.31
2/18/2012 9:00,27,30.1,0,9.4,300,7,27.5,83.68
2/18/2012 10:00,27.9,31.9,0.2,7.6,320,8,48.3,80.34
2/18/2012 11:00,28,31.9,0,7.6,300,8,27.5,78.92
2/18/2012 13:00,28.3,32.7,0,9.4,345,7,75,78.26
2/18/2012 14:00,28,31.9,0,16.6,320,5,50,78.92
2/18/2012 15:00,29,33.6,0,18.4,340,7,27.5,74.47
2/18/2012 16:00,29,33.8,0,11.2,300,9,45,74.77
2/18/2012 19:00,27.9,32.4,0,3.6,140,6,80,84.78
2/18/2012 20:00,27.1,30.2,0,13,110,7,30,83.68
2/18/2012 21:00,27,29.2,0,14.8,100,8,27.5,74.14
2/18/2012 22:00,27.1,29.5,0,11.2,50,8,45,75.37
2/19/2012 7:00,26.7,29.8,0,3.6,250,3,40,88.81
2/19/2012 12:00,31,35.5,0,9.4,60,10.5,50,62.5
2/19/2012 13:00,29.3,32.6,0,20.5,310,10.3,92.7,66.03
2/19/2012 14:00,28,31.3,0,13,360,10.5,27.5,74.3
2/19/2012 15:00,28,31.3,0,14.8,30,10.5,27.5,74.3
2/19/2012 16:00,29,33,0,11.2,20,10.5,65,72.25
2/19/2012 17:00,28,31.3,0,11.2,360,10.5,27.5,74.3
2/19/2012 19:00,27.2,30.6,0,7.6,280,10.3,51.6,83.7
2/19/2012 20:00,27,29.6,0,13,270,10.5,27.5,78.78
2/20/2012 9:00,28,31.9,0,9.4,280,6,27.5,78.92
2/20/2012 10:00,29.1,33.2,0,11.2,280,6,60,71.19
2/20/2012 11:00,30.1,35.2,0,9.4,290,7,30,70.3
2/20/2012 12:00,30.1,33.4,0,14.8,310,8,50,62.29
2/20/2012 13:00,30.2,33.8,0,9.4,330,10.3,63.3,63.08
2/20/2012 14:00,30,33.3,0,18.4,350,10.5,50,62.28
2/20/2012 16:00,29,32.9,0,16.6,350,10.3,48.3,70.54
2/20/2012 17:00,28,30.7,0,11.2,340,10.5,27.5,69.92
2/20/2012 18:00,27,29.6,0,11.2,210,8,27.5,78.78
2/21/2012 10:00,28.6,32.8,0,5.4,120,8,48.3,75.45
2/21/2012 11:00,29,33.6,0,9.4,90,9,27.5,74.47
2/21/2012 12:00,30.1,33.4,0,11.2,70,11,30,62.29
2/21/2012 13:00,30,33.5,0,11.2,80,10.3,48.3,63.54
2/21/2012 14:00,30,33.3,0,11.2,60,10.5,27.5,62.28
2/21/2012 15:00,31,36.5,0,11.2,90,10.5,27.5,66.38
2/21/2012 16:00,30.3,34.9,0,13,90,10.3,45,66.5
2/21/2012 17:00,28,31.3,0,9.4,110,10.5,27.5,74.3
2/21/2012 21:00,28,31.3,0,9.4,20,10.5,27.5,74.3
2/22/2012 0:00,27,29.6,0,3.6,322,10.5,27.5,78.78
2/22/2012 1:00,26.7,29.4,0,3.6,210,10.5,55,84.4
2/22/2012 10:00,30.6,35.3,0,3.6,280,7,60,64.98
2/22/2012 11:00,31,35.5,0,7.6,210,7,50,62.5
2/22/2012 12:00,30,35.1,0,14.8,110,7,27.5,70.29
2/22/2012 13:00,31.2,37,0,14.8,90,8,45,66.03
2/22/2012 14:00,31,35.5,0,13,100,10.5,27.5,62.5
2/22/2012 15:00,31,34.6,0,18.4,100,10.5,27.5,58.81
2/22/2012 16:00,30.9,34.8,0,16.6,100,10.5,40,60.25
2/22/2012 17:00,30.1,33.4,0,16.6,100,11,0,62.29
2/22/2012 18:00,28.1,30.8,0,13,100,11,0,69.93
2/22/2012 19:00,29.4,33.7,0,13,100,8,25,69.77
2/22/2012 20:00,29.1,33.7,0,14.8,70,8,0,74.47
2/22/2012 22:00,28.2,32.3,0,14.8,10,7,63.3,78.17
2/23/2012 0:00,28,31.3,0,5.4,10,7,50,74.3
2/23/2012 1:00,26.7,29.5,0,9.4,190,8,45,84.91
2/23/2012 7:00,27.1,31.3,0,3.6,180,8,31.7,91.9
2/23/2012 9:00,30,34.1,0,5.4,130,10.5,27.5,66.18
2/23/2012 10:00,31.3,36.4,0,9.4,90,10.5,30,62.95
2/23/2012 11:00,31.1,36.7,0,13,80,11,30,66.39
2/23/2012 12:00,31.1,36.7,0,14.8,90,11,30,66.39
2/23/2012 13:00,32.1,37.4,0,14.8,75,10.5,35,60.33
2/23/2012 14:00,31.1,35.6,0,13,70,11,30,62.51
2/23/2012 15:00,31,35.5,0,9.4,200,10.5,50,62.5
2/23/2012 16:00,30.1,35.2,0,7.6,100,11,30,70.3
2/23/2012 17:00,30,33.3,0,14.8,30,10.5,27.5,62.28
2/23/2012 20:00,28.1,31.4,0,5.4,360,11,30,74.31
2/23/2012 21:00,27.1,29.7,0,9.4,230,11,30,78.79
2/24/2012 9:00,30.1,36.3,0,5.4,100,9,50,74.64
2/24/2012 10:00,31,36.7,0,11.2,70,10.3,35,67.31
2/24/2012 11:00,32,37.9,0,13,70,10.5,30,62.71
2/24/2012 12:00,33.1,40.7,0,7.6,80,11,30,62.94
2/24/2012 13:00,32.2,39.4,0,14.2,93,10.3,35,65.58
2/24/2012 14:00,32.1,38,0,14.8,290,11,30,62.73
2/24/2012 15:00,33,39.3,0,16.6,50,10.5,27.5,59.27
2/24/2012 16:00,30.7,35.9,0,12.1,40,10.5,45,66.72
2/24/2012 17:00,28,30.7,0,13,190,6,50,69.92
2/25/2012 12:00,32,37.9,0,13,100,10.5,27.5,62.71
2/25/2012 13:00,32.2,38.5,0,11.8,60,10.3,38.3,62.76
2/25/2012 15:00,30.1,35.2,0,16.6,30,11,50,70.3
2/25/2012 16:00,29.3,34.4,0,11.2,20,10.3,48.3,74.23
2/25/2012 18:00,28,31.3,0,5.4,250,10.5,89,74.3
2/25/2012 19:00,28.3,32.7,0,1.2,280,10.3,63.3,79.27
2/25/2012 20:00,28,31.9,0,5.4,270,8,89,78.92
2/26/2012 9:00,30,35.1,0,0,0,10.5,27.5,70.29
2/26/2012 10:00,31.6,38.8,0,3.6,110,10.5,45,69.12
2/26/2012 11:00,32,40.6,0,11.2,110,10.5,27.5,70.66
2/26/2012 12:00,32.1,39.3,0,13,90,11,30,66.59
2/26/2012 13:00,30,32.8,0,14.8,280,10.3,48.3,59.79
2/26/2012 16:00,29.1,33.2,0,13,150,10.5,60,71.19
2/26/2012 17:00,29,32.7,0,13,130,10.5,27.5,70.11
2/26/2012 18:00,27.1,29.7,0,3.6,110,11,30,78.79
2/26/2012 19:00,28.1,31.9,0,7.4,15,10.5,55,77.06
2/26/2012 20:00,27,29.6,0,5.4,270,10.5,27.5,78.78
2/27/2012 9:00,31,35.5,0,5.4,330,7,27.5,62.5
2/27/2012 10:00,30.9,36.6,0,7.6,330,8,70,67.76
2/27/2012 11:00,27,30.1,0,16.6,350,1,50,83.68
2/27/2012 12:00,27.1,30.2,0,16.6,340,11,30,83.68
2/27/2012 13:00,31.4,37,18,13,300,10.5,45,64.88
2/27/2012 15:00,28.1,30.8,0,7.6,340,11,30,69.93
2/27/2012 16:00,27.5,30.8,0,3.6,290,10.3,48.3,78.07
2/28/2012 8:00,27,29.6,0,9.4,260,10,0,78.78
2/28/2012 9:00,28,31.3,0,7.6,270,10,0,74.3
2/28/2012 10:00,30.7,34.6,0,5.5,240,10.3,45,61.92
2/28/2012 11:00,31.1,33.8,0,7.6,270,11,30,55.33
2/28/2012 12:00,31.1,36.7,0,13,80,11,30,66.39
2/28/2012 14:00,31.1,35.6,0,11.2,70,11,30,62.51
2/28/2012 15:00,31,35.5,0,9.4,190,10.5,89,62.5
2/28/2012 17:00,29.1,33.7,0,13,20,9,30,74.47
2/28/2012 18:00,29.1,32.9,0,7.6,340,11,30,70.12
2/28/2012 19:00,27.7,31.3,0,13,180,10.5,70,79.59
2/29/2012 8:00,27,30.6,0,0,0,4,50,88.84
2/29/2012 10:00,27.3,30.7,5,7.4,330,3,70,81.73
2/29/2012 11:00,27,30.1,0,14.8,220,7,50,83.68
2/29/2012 12:00,27,30.6,0,9.4,230,6,50,88.84
2/29/2012 13:00,28.9,33,14,11.8,277,6.7,63.3,72.82
2/29/2012 14:00,28.1,31.4,0,7.6,290,8,50,74.31
3/1/2012 9:00,29,32.7,0,9.4,310,9,27.5,70.11
3/1/2012 10:00,30,33.7,0,14.8,270,10.3,38.3,64.2
3/1/2012 11:00,31,35.5,0,13,290,10.5,27.5,62.5
3/1/2012 12:00,32,36.8,0,13,280,10.5,50,59.04
3/1/2012 13:00,32.6,35.7,0,20.5,300,10,60,51.13
3/1/2012 15:00,30,34.1,0,20.5,250,10.5,27.5,66.18
3/1/2012 16:00,28.2,31.2,0,21.7,243,10.3,35,70.67
3/1/2012 19:00,27.1,29.6,0,11.2,260,7,38.3,75.67
3/1/2012 20:00,27,29.2,0,9.4,260,7,27.5,74.14
3/2/2012 8:00,28,31.3,0,13,270,10.5,27.5,74.3
3/2/2012 9:00,29,33.6,0,13,260,10.5,27.5,74.47
3/2/2012 10:00,30.7,35.6,0,11.2,280,10.3,45,65.26
3/2/2012 11:00,32.1,38,0,9.4,300,11,30,62.73
3/2/2012 12:00,29,32,0,5.4,260,10.5,50,65.98
3/2/2012 13:00,30,34.6,0,16.6,90,10.5,90,67.81
3/2/2012 15:00,27,29.6,0,9.4,220,10.5,89,78.78
3/2/2012 16:00,27,29.8,35,13,200,10.3,51.6,79.58
3/2/2012 18:00,27,29.6,0,9.4,300,10.5,37.5,78.78
3/3/2012 10:00,28.4,31.6,0,7.6,270,10.3,48.3,70.43
3/3/2012 11:00,30.1,32.6,0,3.6,30,11,30,58.59
3/3/2012 12:00,31,34.6,0,9.4,160,10.5,27.5,58.81
3/3/2012 13:00,30,33.8,0,13,150,10.3,48.3,64.08
3/3/2012 14:00,31,34.6,0,5.4,130,10.5,27.5,58.81
3/3/2012 15:00,29.1,32.1,0,5.4,20,11,50,65.99
3/3/2012 16:00,29.1,32.5,0,12.1,255,10.5,75,67.42
3/3/2012 18:00,29,32,0,7.6,250,10.5,27.5,65.98
3/3/2012 19:00,28.2,31.7,0,5.4,273,9,45,74.34
3/3/2012 21:00,28.1,31.4,0,3.6,230,9,30,74.31
3/3/2012 22:00,27.2,30.1,0,5.4,240,9,45,78.81
3/3/2012 23:00,27,29.2,0,7.6,160,9,27.5,74.14
3/4/2012 0:00,28.1,30.2,0,11.2,130,9,30,65.78
3/4/2012 1:00,27,29.5,0,9.2,103,9,38.3,75.97
3/4/2012 7:00,26.9,29.5,0,3.6,360,9,45,81.17
3/4/2012 8:00,29,31.4,0,11.2,190,10.5,27.5,62.06
3/4/2012 10:00,29.5,34.2,0,9.4,110,10.5,55,71.28
3/4/2012 12:00,30,32.6,0,24.1,280,10.5,50,58.58
3/4/2012 13:00,30.8,35.3,0,24.1,310,10.5,60,63.23
3/4/2012 14:00,30,35.1,0,18.4,330,10.5,27.5,70.29
3/4/2012 15:00,29,32.7,0,22.3,340,10.5,50,70.11
3/4/2012 16:00,29,32.8,0,18.4,330,10.3,63.3,71.09
3/4/2012 17:00,28.1,31.4,0,13,300,11,30,74.31
3/4/2012 18:00,28,31.9,0,14.8,230,8,50,78.92
3/4/2012 19:00,27,30,0,11.2,240,10.3,66.6,81.2
3/5/2012 8:00,27,29.6,0,13,270,10.5,27.5,78.78
3/5/2012 9:00,29,32.7,0,13,280,10.5,27.5,70.11
3/5/2012 10:00,30.1,34.2,0,18.4,290,10.5,60,65.6
3/5/2012 11:00,31,35.5,0,13,280,10.5,89,62.5
3/5/2012 12:00,31,35.5,0,11.2,290,10.5,89,62.5
3/5/2012 13:00,31,35.6,0,13,300,8.7,92.7,62.63
3/6/2012 8:00,27,30.6,0,7.6,210,2,27.5,88.84
3/6/2012 9:00,28,31.9,0,13,280,5,27.5,78.92
3/6/2012 10:00,29.9,34.3,0,17.2,290,10.3,48.3,68.31
3/6/2012 11:00,30,34.1,0,16.6,290,10.5,50,66.18
3/6/2012 12:00,30.1,34.3,0,24.1,310,11,50,66.19
3/6/2012 13:00,27.1,30.4,0,13.6,280,10.3,63.3,83.69
3/6/2012 14:00,29,32.7,0,18.4,290,8,27.5,70.11
3/6/2012 16:00,29.2,32.5,0,13,280,8,51.6,66.56
3/6/2012 17:00,29,32.7,0,11.2,340,7,27.5,70.11
3/6/2012 18:00,28,31.3,0,9.4,40,10.5,27.5,74.3
3/6/2012 19:00,28.6,33.9,0,9.4,50,8,100,81.88
3/7/2012 9:00,28,30.7,0,7.6,10,9,27.5,69.92
3/7/2012 10:00,29.9,34.7,0,9.4,43,10.3,38.3,69.85
3/7/2012 12:00,30,33.3,0,11.2,20,10.5,27.5,62.28
3/7/2012 13:00,30.3,34,0,6.8,333,10.3,63.3,62.97
3/7/2012 14:00,28,30.1,0,7.6,320,10.5,27.5,65.77
3/7/2012 15:00,28,30.1,0,9.4,280,10.5,27.5,65.77
3/7/2012 16:00,29.1,34.1,0,10.6,170,9,66.6,75.53
3/7/2012 17:00,27.1,29.7,0,7.6,210,6,30,78.79
3/7/2012 19:00,27,30.1,0,10.6,343,7,48.3,85.36
3/8/2012 10:00,27,29.6,0,9.4,280,10.3,51.6,80.05
3/8/2012 11:00,28.1,31.4,0,9.4,290,11,50,74.31
3/8/2012 12:00,29.1,32.9,0,11.2,290,11,50,70.12
3/8/2012 13:00,29.1,33.1,0,13,280,10.3,92.7,70.55
3/8/2012 14:00,29,32,0,22.3,290,10.5,89,65.98
3/8/2012 15:00,29,32.7,0,14.8,280,10.5,50,70.11
3/8/2012 16:00,29.2,33.1,0,16.6,280,10.3,51.6,69.31
3/8/2012 17:00,29,32,0,13,280,10.5,27.5,65.98
3/8/2012 18:00,28,31.3,0,9.4,280,10.5,27.5,74.3
3/8/2012 19:00,27,29.9,0,24.1,310,10.3,66.6,80.39
3/9/2012 8:00,27,29.2,0,9.4,250,10.5,27.5,74.14
3/9/2012 9:00,28.1,30.8,0,5.4,270,11,30,69.93
3/9/2012 10:00,29.9,33.5,0,7.6,210,10.3,48.3,64.17
3/9/2012 11:00,31,34.6,0,5.4,110,10.5,50,58.81
3/9/2012 12:00,32.1,35,0,11.2,300,11,50,52.28
3/9/2012 13:00,31.6,35.5,0,13,280,10.5,70,57.54
3/9/2012 14:00,32,36.8,0,14.8,310,10.5,50,59.04
3/9/2012 15:00,30,33.3,0,16.6,300,10.5,50,62.28
3/9/2012 16:00,30.9,35.7,0,27.7,340,10.3,63.3,64.39
3/9/2012 17:00,29,32.7,0,25.9,340,10.5,50,70.11
3/9/2012 18:00,28,31.9,0,25.9,320,10.5,89,78.92
3/10/2012 8:00,27.1,29.7,0,11.2,270,11,30,78.79
3/10/2012 9:00,28,31.3,0,24.1,280,10.5,27.5,74.3
3/10/2012 13:00,28,30.9,0.2,14.8,287,10.3,51.6,70.64
3/10/2012 14:00,28,30.7,0,22.3,310,10.5,27.5,69.92
3/10/2012 15:00,28,31.3,0,13,320,10.5,27.5,74.3
3/10/2012 16:00,28.7,32.2,0,14.8,320,10.5,65,70.69
3/10/2012 17:00,28.1,31.4,0,7.6,300,11,30,74.31
3/10/2012 18:00,28,31.3,0,5.4,310,10.5,27.5,74.3
3/10/2012 19:00,27.9,31.4,0,3.6,310,10.5,55,77.72
3/11/2012 8:00,28,31.3,0,11.2,290,6,27.5,74.3
3/11/2012 9:00,29,32.7,0,16.6,260,9,27.5,70.11
3/11/2012 10:00,29.9,34.2,0,18.4,280,8,66.6,67.5
3/12/2012 8:00,27,30.1,0,11.2,270,9,27.5,83.68
3/12/2012 9:00,29.1,34.7,0,11.2,270,11,50,79.07
3/12/2012 10:00,29.9,35.6,0,20.5,280,10,90,73.72
3/12/2012 11:00,30,35.1,0,20.5,270,10.5,50,70.29
3/12/2012 12:00,28,31.3,0,27.7,320,10.5,50,74.3
3/12/2012 13:00,29,33.7,0,29.5,310,10.3,63.3,75.66
3/12/2012 15:00,29,32.7,0,20.5,310,10.5,27.5,70.11
3/12/2012 16:00,29.1,33,0,24.1,300,10.3,51.6,70.13
3/12/2012 17:00,28,31.3,0,24.1,300,10.5,50,74.3
3/13/2012 8:00,28.1,31.4,0,16.6,260,11,30,74.31
3/13/2012 9:00,29,32.7,0,20.5,270,10.5,27.5,70.11
3/13/2012 10:00,29.4,34.5,0,22.1,280,10.5,65,73.43
3/13/2012 13:00,27.9,31.8,3,21,317,5,92.7,80.65
3/13/2012 14:00,28,33.6,0,7.6,270,5,50,88.92
3/14/2012 9:00,28.1,32.1,0,20.5,280,11,50,78.93
3/14/2012 10:00,29,33,0,25.9,290,10.3,63.3,70.83
3/14/2012 11:00,30,35.1,0,31.3,290,10.5,50,70.29
3/14/2012 13:00,27.1,30.3,0.8,35.3,300,10.5,70,83.44
3/14/2012 14:00,29,33.6,0,38.9,310,10.5,89,74.47
3/14/2012 15:00,28.1,32.1,0,38.9,310,11,50,78.93
3/14/2012 16:00,28.1,31.4,0,33.5,310,10.5,65,74.31
3/15/2012 8:00,28.1,32.1,0,18.4,280,11,30,78.93
3/15/2012 9:00,29,33.6,0,24.1,280,10.5,50,74.47
3/15/2012 10:00,30,34.4,0,31.3,310,10.5,85,67.79
3/15/2012 11:00,27.1,30.2,0,18.4,290,11,90,83.68
3/15/2012 12:00,27,30.6,0,22.3,310,10.5,89,88.84
3/15/2012 13:00,29.2,34,0,44.3,310,7,89.3,74.06
3/15/2012 15:00,28.1,32.1,0,27.7,300,11,30,78.93
3/15/2012 16:00,28.3,32.4,16,35.3,300,10.5,60,76.63
3/15/2012 17:00,28,31.3,0,31.3,300,10.5,27.5,74.3
3/15/2012 19:00,27.2,30,0,19.4,290,10.5,55,78.1
3/15/2012 20:00,27,29.6,0,16.6,290,10.5,27.5,78.78
3/16/2012 9:00,27,29.6,0,18.4,270,7,27.5,78.78
3/16/2012 10:00,27.9,31.2,0,14.8,250,7,66.6,75.64
3/16/2012 11:00,28.1,31.4,0,16.6,290,8,50,74.31
3/16/2012 12:00,29.1,32.9,0,24.1,280,9,30,70.12
3/16/2012 13:00,30.2,35.2,0,25.9,290,9,51.6,68.53
3/16/2012 14:00,30,34.1,0,24.1,280,10.5,27.5,66.18
3/16/2012 16:00,27,30.3,7,25.9,310,10.3,66.6,84.52
3/16/2012 17:00,27.1,29.7,0,27.7,310,11,30,78.79
3/16/2012 18:00,27,29.6,0,16.6,300,10.5,27.5,78.78
3/16/2012 19:00,27.1,30.3,0,13,290,10.3,63.3,82.86
3/17/2012 8:00,27,30.1,0,13,270,10.5,27.5,83.68
3/17/2012 9:00,29,33.6,0,20.5,270,10.5,27.5,74.47
3/17/2012 10:00,29.7,34.4,0,22.3,290,10,100,71.08
3/17/2012 13:00,30.3,34.6,0,31.3,300,10.3,63.3,65.57
3/17/2012 14:00,30,34.1,0,7.6,290,10.5,50,66.18
3/17/2012 16:00,27.8,31,0,18.4,320,10.3,48.3,75.78
3/17/2012 17:00,28,31.9,0,18.4,300,10.5,27.5,78.92
3/17/2012 18:00,28.1,32.1,0,16.6,310,11,30,78.93
3/17/2012 19:00,27.2,30.2,0,14.8,310,10.5,55,80.01
3/17/2012 20:00,27,29.6,0,14.8,300,10.5,50,78.78
3/17/2012 21:00,27,29.6,0,13,290,10.5,27.5,78.78
3/18/2012 8:00,27,30.1,0,13,260,6,50,83.68
3/18/2012 9:00,28,31.9,0,20.5,270,7,50,78.92
3/18/2012 10:00,29.1,33.7,0,22.2,280,8,66.6,73.74
3/18/2012 11:00,29,33.6,0,24.1,290,8,50,74.47
3/18/2012 13:00,30.2,34.6,0,24.1,280,10.5,75,66.22
3/18/2012 14:00,30,35.1,0,22.3,280,8,27.5,70.29
3/18/2012 15:00,30,35.1,0,14.8,310,7,50,70.29
3/18/2012 16:00,29.3,34.3,0,18.4,310,6,75,73.86
3/18/2012 17:00,29,33.6,0,22.3,300,6,50,74.47
3/18/2012 18:00,28,31.9,0,16.6,310,7,50,78.92
3/18/2012 19:00,27.4,31.1,0,14.8,290,7,75,82.48
3/18/2012 20:00,27,30.1,0,16.6,300,7,27.5,83.68
3/18/2012 22:00,28.1,32.1,0,14.9,280,7,75,78.23
3/19/2012 9:00,29,32.7,0,14.8,280,9,27.5,70.11
3/19/2012 10:00,29.3,33.2,0,24.1,280,10.3,45,69.46
3/19/2012 11:00,31,35.5,0,20.5,280,10.5,27.5,62.5
3/19/2012 12:00,31.1,36.7,0,22.3,300,11,50,66.39
3/19/2012 13:00,31,35.4,0,20.4,293,10.3,60,62.49
3/19/2012 14:00,31,35.5,0,25.9,310,7,50,62.5
3/20/2012 9:00,27,29.2,0,9.4,230,10.5,27.5,74.14
3/20/2012 10:00,28,30.8,0,5.4,110,10.5,65,72.07
3/20/2012 12:00,29.1,30.9,0,27.7,260,11,30,58.36
3/20/2012 13:00,29.2,31.8,0,20.5,270,10.3,51.6,62.11
3/20/2012 15:00,29.1,31.4,0,20.5,260,11,30,62.07
3/20/2012 16:00,28.6,31.3,0,18.4,260,10,100,65.9
3/20/2012 18:00,27.1,29.3,0,14.8,270,11,30,74.15
3/20/2012 19:00,26.9,29.1,0,13,280,10,100,76.41
3/21/2012 8:00,27,29.2,0,9.4,280,6,27.5,74.14
3/21/2012 9:00,29,32,0,7.6,220,8,27.5,65.98
3/21/2012 11:00,29,31.4,0,9.4,160,10.5,27.5,62.06
3/21/2012 12:00,29,32.7,0,13,130,10.5,27.5,70.11
3/21/2012 13:00,30.3,34.9,0,14.8,120,10.3,53.3,66.65
3/21/2012 14:00,30,35.1,0,13,130,10.5,50,70.29
3/21/2012 15:00,29,32.7,0,16.6,100,10.5,50,70.11
3/21/2012 16:00,31.2,34,0,16.6,260,10.3,35,54.48
3/21/2012 18:00,28,30.1,0,13,140,10.5,27.5,65.77
3/21/2012 19:00,27.9,30.3,0,7.6,157,10.3,31.7,68.49
3/22/2012 2:00,27,29.2,0,3.6,140,10.5,27.5,74.14
3/22/2012 8:00,28,30.1,0,5.4,180,10,0,65.77
3/22/2012 9:00,30,33.3,0,0,0,10,0,62.28
3/22/2012 10:00,30.7,35.1,0,11.2,140,10,30,63.95
3/22/2012 11:00,30.1,34.3,0,11.2,150,11,30,66.19
3/22/2012 12:00,30.1,35.2,0,13,70,11,50,70.3
3/22/2012 13:00,31,36.7,0,16.6,50,10.3,53.3,66.66
3/22/2012 14:00,30.1,35.2,0,14.8,110,11,50,70.3
3/22/2012 15:00,30,35.1,0,13,110,10.5,89,70.29
3/22/2012 16:00,30,34.5,0,13,130,10.3,89.3,67.13
3/22/2012 17:00,29,32.7,0,11.2,360,10.5,89,70.11
3/22/2012 20:00,28,31.3,0,5.4,290,10.5,50,74.3
3/23/2012 8:00,27,30.1,0,0,0,4,27.5,83.68
3/23/2012 9:00,28.1,32.1,0,11.2,120,8,30,78.93
3/23/2012 10:00,29.7,35.5,0,9.4,100,10,50,75.47
3/23/2012 11:00,30,36.2,0,16.6,90,10.5,27.5,74.63
3/23/2012 12:00,30,35.1,0,14.8,80,10.5,27.5,70.29
3/23/2012 13:00,30.4,36.7,0,18.4,80,10,38.3,72.79
3/23/2012 14:00,29,32,0,20.5,140,8,50,65.98
3/23/2012 18:00,27,29.6,0,13,310,10.5,50,78.78
3/24/2012 9:00,29,32.7,0,7.6,120,10.5,27.5,70.11
3/24/2012 10:00,30.2,35.6,0,10.3,135,10.5,35,70.33
3/24/2012 11:00,31,37.7,0,7.6,90,10.5,27.5,70.48
3/24/2012 12:00,31,36.5,0,11.2,100,10.5,50,66.38
3/24/2012 13:00,30.5,36.4,0,13.9,80,10.5,35,69.97
3/24/2012 14:00,31,36.5,0,16.6,80,10.5,27.5,66.38
3/24/2012 15:00,31.1,36.7,0,14.8,100,11,30,66.39
3/24/2012 16:00,31.2,35.1,0,16.6,130,8,38.3,59.34
3/24/2012 17:00,29,33.6,0,18.4,110,7,50,74.47
3/24/2012 18:00,28.1,31.4,0,22.3,120,8,30,74.31
3/24/2012 19:00,28.4,32.7,0,13,100,7,60,77.72
3/24/2012 20:00,28,31.9,0,16.6,120,8,27.5,78.92
3/24/2012 21:00,27,30.1,0,13,100,9,27.5,83.68
3/24/2012 22:00,28,31,0,16.6,140,10.5,35,73.18
3/24/2012 23:00,27,29.6,0,11.2,190,8,27.5,78.78
3/25/2012 8:00,28,31.3,0,7.6,170,10.5,27.5,74.3
3/25/2012 9:00,29,32.7,0,11.2,160,9,27.5,70.11
3/25/2012 10:00,30,34.1,0,11.8,120,10.3,35,65.53
