Date,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
12/12/2010 7:00,28.22385494,30.99169183,0.130045516,18.73507427,231.6084266,10.09688209,45.66016197,70.70270604
12/12/2010 9:00,27.37709591,30.88078222,0.37163055,5.20716678,181.2256408,8.596090996,40.4197216,80.48173811
12/12/2010 10:00,29.19797751,33.65016294,0.148260469,11.59925068,213.85746,10.18713053,41.56113863,73.45584185
12/12/2010 11:00,29.51266114,33.36306546,0.144313368,13.14902553,211.5094972,10.19368698,43.1127727,68.20020658
12/12/2010 13:00,29.43879794,33.29288063,0.139594733,15.18866022,217.0964098,10.3210351,43.84479225,68.78875197
12/13/2010 8:00,27.53494706,32.78671176,0.135410049,5.490787725,133.2711661,10.9408175,48.90041947,77.48454126
12/13/2010 9:00,29.81346724,34.28950635,0.14286413,9.136723758,179.8219442,8.884916967,40.20433426,71.33017301
12/13/2010 10:00,30.46927249,34.68655751,0.156322097,11.50258589,198.2241511,10.58935302,41.24444425,66.27626044
12/13/2010 11:00,29.18318784,33.04157481,0.125800824,15.92021567,214.9232626,10.30873746,45.92737854,69.39947634
12/13/2010 12:00,30.55977875,35.03662798,0.133216389,13.63950662,215.2174044,10.60143366,45.02494931,65.00008818
12/13/2010 13:00,30.40632545,34.95916838,0.122424538,16.23200404,224.8587871,10.62916604,46.20837569,65.5359066
12/13/2010 14:00,29.87709442,34.68152211,0.111151305,16.01644221,209.1968107,10.27756447,47.21462131,67.3249621
12/13/2010 15:00,30.76090337,35.93702052,0.111292645,16.39364382,231.502018,10.38265821,44.60341334,64.2873912
12/13/2010 16:00,29.74296724,34.41661874,0.121205081,15.04361627,232.4482155,10.62330387,44.09271777,67.45900432
12/13/2010 17:00,29.10848749,32.68075592,0.113172944,22.45237881,228.9037514,10.35245882,46.93361521,69.74630769
12/13/2010 18:00,27.76264035,31.30070954,0.147261139,8.943536985,219.6189523,9.430626857,39.83406425,74.41216642
12/13/2010 19:00,27.84213231,31.68594668,0.135325873,7.84483738,208.2716632,9.12233023,39.16350007,76.09603544
12/13/2010 20:00,27.86208652,31.47309873,0.196157616,9.230567861,205.2268624,9.341497177,41.97028875,78.00871226
12/13/2010 21:00,27.97495061,32.09487774,0.14034362,7.975114816,205.6033373,9.392343169,39.72811103,78.06145306
12/13/2010 22:00,28.07486256,32.18773515,0.144409611,7.764801242,200.2477813,9.173333848,38.91769946,77.82713048
12/13/2010 23:00,27.6111222,31.32635025,0.311370581,5.089757219,171.5355921,8.615912092,39.26652074,81.4815169
12/14/2010 0:00,27.94773897,31.79896929,0.31693223,6.403678073,172.6438701,8.105220497,37.63826489,80.43748158
12/14/2010 7:00,28.7350962,33.57111404,-0.01077003,5.052605791,134.0687156,7.436424214,36.89590693,80.19081071
12/14/2010 8:00,29.11400136,33.99576548,0.260682957,4.016347734,106.0025203,6.977458376,28.64609659,82.77387383
12/14/2010 9:00,28.71645154,32.85584033,0.224367775,10.37395521,186.4240837,8.876631051,42.00688004,73.59339766
12/14/2010 10:00,29.87361523,35.15157968,0.106416999,12.11982287,181.1521268,8.881976354,42.44344831,71.91293157
12/14/2010 11:00,29.09545947,33.10047129,0.106450854,11.98285688,208.7902308,10.15979185,46.6034919,70.47622219
12/14/2010 13:00,29.83367947,34.38137192,0.094309084,24.67792904,242.3393869,10.40233781,47.98716903,66.84671681
12/14/2010 14:00,29.45786117,34.55590362,0.076860209,21.42360044,223.5186911,10.18729256,50.55794716,70.42844285
12/14/2010 15:00,30.47316939,35.34346188,0.091542691,19.46764408,234.8146534,10.34916191,49.53942597,65.01362151
12/14/2010 16:00,29.99735644,34.59420413,0.100362562,19.11672889,230.9384537,10.36622494,47.27426171,66.54315523
12/14/2010 17:00,29.09967791,32.86767156,0.098505175,15.32908538,219.2592573,10.19342232,47.36412764,69.88345312
12/14/2010 18:00,28.80916538,33.01877487,0.09166026,14.6827495,226.983161,10.30845667,46.77638412,70.09163585
12/14/2010 19:00,28.53753623,32.7578359,0.112972853,13.32098456,228.3450365,9.813344967,42.23996997,71.8020182
12/15/2010 8:00,28.2686584,32.03775889,0.13204583,9.610826509,202.7735424,9.865935093,44.98910606,75.50759611
12/15/2010 9:00,27.5968556,31.31273991,0.172002736,8.770456908,208.3438253,8.961680824,38.62041235,79.80886187
12/15/2010 10:00,27.99199284,31.69827948,0.153792725,8.607425255,207.273345,9.243479675,38.98593187,75.9667979
12/15/2010 11:00,28.14429538,31.33587424,0.138533147,10.75436733,212.5389934,10.1048073,45.75631618,72.73622835
12/15/2010 12:00,29.44117842,34.08684821,0.103905679,10.82450194,205.3684402,9.691515172,60.09702682,69.68546073
12/15/2010 16:00,29.55293564,34.63830028,0.095017337,12.9780505,235.0401735,10.07242317,62.55778074,68.94125669
12/15/2010 17:00,28.20472963,30.63533055,0.181200984,2.844979248,269.2730355,10.61438379,73.97090197,77.95165556
12/15/2010 18:00,27.8989471,31.29931743,0.157480125,18.59912674,226.3688064,9.456335777,39.36546147,74.39481056
12/15/2010 19:00,27.63469625,31.10209987,0.332456337,6.039624602,167.7644062,7.792688537,38.59965205,77.18315608
12/16/2010 8:00,27.9969331,32.73133711,0.016252859,5.111611966,118.7352777,7.231317371,39.7259295,78.49796865
12/16/2010 9:00,27.59138589,31.33218866,0.220297138,9.574413693,208.7695885,8.749523401,38.55402768,79.73923553
12/16/2010 10:00,29.05010115,33.70463968,0.126326807,9.837669428,208.1392479,9.762141937,41.38197899,73.46155028
12/16/2010 12:00,29.54319274,33.6163815,0.119241002,23.40655395,234.0307617,10.27796403,44.76934373,68.6345089
12/16/2010 13:00,29.54052513,33.33711446,0.137109268,24.3990188,237.0095158,10.67380236,44.87397075,68.89114418
12/16/2010 14:00,29.8376981,34.00186697,0.109530707,21.73744216,226.0463619,10.24123092,46.78907394,66.93916767
12/16/2010 15:00,30.15070697,34.23597178,0.120339387,28.96807908,242.6740408,10.41771023,45.48519254,65.79318742
12/16/2010 17:00,28.01494404,30.80547742,0.239496544,21.56106623,193.0837727,7.644720936,39.67138827,77.07974023
12/16/2010 18:00,27.90779682,32.05778494,0.170400554,10.02350946,182.4491358,8.070485926,38.30944896,82.14230306
12/16/2010 19:00,27.78531774,31.67783742,0.344371104,7.647192666,183.8469315,8.193177891,38.10759187,80.51912422
12/16/2010 20:00,26.95571722,30.69596631,0.118388203,5.259058058,140.011847,9.369374716,35.84923148,82.14763339
12/17/2010 8:00,27.69637796,31.58261377,0.211373552,9.232896134,199.09338,8.786583483,38.53353858,81.64621314
12/17/2010 9:00,28.02212164,32.04940817,0.127732006,6.693842311,170.4398453,7.843143034,37.57936358,79.99309037
12/17/2010 10:00,28.19345003,32.1495733,0.176554077,6.117196644,163.1333685,7.856630558,37.45914698,79.60014887
12/17/2010 11:00,27.89824579,31.18739385,0.288517036,8.586382982,191.7685461,8.833504993,40.48509002,76.22447066
12/17/2010 12:00,28.05657495,31.17400087,0.339159747,10.476977,192.4431753,8.583778691,40.65936208,75.05289467
12/17/2010 13:00,28.02114753,31.4868497,0.295092001,8.873204584,184.6594048,8.461524409,40.43112397,77.02955394
12/17/2010 14:00,27.81608819,31.46773977,0.303823794,7.567467566,166.6865015,8.38220337,41.76888466,81.07192963
12/17/2010 15:00,28.48326732,32.41699929,0.272316846,16.92250572,199.0069485,8.69911949,39.72282112,76.24761796
12/17/2010 16:00,28.13080898,31.13917301,0.341400256,18.91189501,202.7064872,8.720985305,40.86836278,75.33283863
12/17/2010 17:00,27.87350968,30.81119584,0.175393603,18.53232327,221.2897968,9.494777089,40.99106789,74.90357155
12/18/2010 8:00,27.47530873,30.7216439,0.319864197,11.0489296,212.5750208,8.927419859,40.3801322,78.77804173
12/18/2010 9:00,28.27402594,31.45079938,0.258900917,8.384945078,193.08815,8.424226058,39.31493759,72.48117465
12/18/2010 10:00,29.52666436,33.44141412,0.155346307,9.799996866,187.5157642,8.903625894,39.97004628,69.75787211
12/18/2010 12:00,29.03631846,32.75039787,0.124848971,12.50681521,188.5060358,8.863462442,43.52642298,70.24462011
12/18/2010 13:00,30.61457474,34.45072866,0.135729659,17.20377623,234.6270704,10.65234637,44.21722293,61.12155108
12/18/2010 14:00,29.43334053,34.46115351,0.089337228,10.49977799,226.7733049,9.414982444,61.29222512,69.69485798
12/18/2010 15:00,30.89851019,36.05312092,0.117160315,13.68574464,222.7914262,10.35549841,43.98449659,64.00907954
12/18/2010 16:00,29.62945631,34.38411582,0.11502805,15.00656414,233.8683271,10.5913039,44.58525777,67.66097601
12/18/2010 17:00,29.4739476,33.59445882,0.123284446,12.31086028,212.2832394,10.19135487,44.40661669,69.29847666
12/18/2010 19:00,28.6277001,32.77042539,0.121322616,15.85589394,230.17941,9.911162323,42.03644991,71.76898489
12/18/2010 20:00,27.74507842,31.07643113,0.201602836,8.385448977,203.8312769,9.409565294,42.59821177,77.07048131
12/19/2010 8:00,27.55926128,30.96814494,0.25636295,4.584022122,129.2165995,8.830853969,39.26212788,79.95528005
12/19/2010 9:00,29.04678074,33.74830014,0.167593478,6.218410466,154.0132463,8.084409666,38.73392344,75.38154017
12/19/2010 11:00,29.27080374,33.34590871,0.194870778,8.843530384,133.3453989,10.22643988,38.2260263,71.43278654
12/19/2010 12:00,32.26284717,36.77776814,0.145666561,10.38547512,160.5673206,10.23596333,41.52600169,58.09119873
12/19/2010 13:00,30.97334375,35.84025822,0.184262273,9.907252546,71.77925527,10.50849973,37.20769286,63.58090527
12/19/2010 14:00,29.72651472,34.49951205,0.192481474,10.52608083,83.45615029,10.12531754,37.23933101,70.72840784
12/19/2010 15:00,29.89564954,34.61668641,0.197676135,9.142167338,86.27816141,10.24077564,37.51380444,68.51565075
12/19/2010 16:00,28.17758757,31.6439719,0.747686509,10.53478744,158.3609676,8.307637459,39.8604691,74.94225797
12/20/2010 10:00,27.98248383,32.90938178,0.246350402,5.534271121,119.5684254,7.291274059,39.96290565,80.35619861
12/20/2010 12:00,29.00784843,34.09916035,0.194074647,5.136392033,130.6930804,7.029236552,37.43638098,77.02926805
12/20/2010 13:00,28.60974485,33.28536884,0.251239009,8.437283217,106.1636782,9.329733992,38.06203604,74.77953524
12/20/2010 14:00,29.63271585,34.03904436,0.16668196,9.274890404,96.46208525,9.217237765,44.03972328,69.7385289
12/20/2010 15:00,30.04633466,34.12537295,0.110945329,11.48456455,211.597023,10.27416344,46.41224146,64.81941015
12/20/2010 16:00,28.95659868,33.4258329,0.078332524,9.930339136,230.4521585,9.929636645,62.57637143,69.74830887
12/21/2010 8:00,27.77607194,31.20103664,0.158289151,8.165516195,209.7193694,9.645872253,46.76706195,74.05304211
12/21/2010 10:00,29.16159461,33.64728824,0.166976311,6.785758634,182.1662378,7.792404079,20.81418335,72.96204822
12/21/2010 11:00,30.90889308,35.31520266,0.177864173,11.56583253,113.6703873,10.1364363,37.96337247,63.9371477
12/21/2010 12:00,31.11632286,35.75642273,0.182227491,13.74133103,91.14863992,10.58368807,37.40465045,62.34481656
12/21/2010 13:00,28.21998385,32.33734358,0.218769544,9.892647699,85.67687988,10.52631496,37.58242726,74.31917147
12/21/2010 14:00,30.82340626,36.0293139,0.182870695,12.02958895,87.50376999,10.12157195,36.9258821,65.98922474
12/21/2010 18:00,28.33884369,32.43886001,0.226187951,10.3899585,96.0781002,10.51754518,37.59615421,73.71812562
12/21/2010 19:00,28.01726629,31.85777136,0.212699436,4.009609118,110.5359793,7.99963702,39.05174434,79.43817312
12/21/2010 20:00,27.93866254,32.06629398,0.338033524,5.266656748,98.7374568,7.857469267,39.78269398,81.34654325
12/22/2010 9:00,28.45226917,33.67876539,0.296209428,5.284464304,149.9629712,7.191548347,37.0015204,79.87908763
12/22/2010 11:00,28.3024179,32.846932,0.249910546,4.996829817,88.34749639,8.586499363,39.04901147,78.9012665
12/22/2010 12:00,28.0195891,31.74546472,0.647641309,5.850510871,109.489156,9.563782156,37.5672102,76.84228216
12/22/2010 13:00,28.61631685,32.99720428,0.201733431,5.712281853,83.6045301,10.10539601,37.6313448,74.13673203
12/22/2010 14:00,28.38012098,32.43980119,0.247964007,9.220851813,209.2175603,9.262011182,62.30713725,74.21234346
12/23/2010 9:00,27.41357183,31.31382567,0.206242288,6.262634938,204.6157694,8.690771991,38.60213161,79.98373923
12/23/2010 10:00,28.86295594,33.08856434,0.206932175,5.75859619,173.4476423,8.243426377,39.09202814,75.83305079
12/23/2010 11:00,27.83145522,31.26750737,0.235844339,4.758988125,98.87285471,9.133841217,38.85146379,75.4478558
12/23/2010 13:00,29.35911609,33.33364082,0.131963638,7.703134417,188.1481218,9.052965927,40.40108621,70.35341241
12/23/2010 14:00,30.32305899,34.76038907,0.186008985,10.36219156,113.1614649,9.328029448,37.53128648,66.23526852
12/24/2010 8:00,29.6596549,34.75373486,0.269347618,10.00914589,115.325439,8.167135394,38.15008402,70.89149484
12/24/2010 9:00,28.50211961,31.43117115,0.242274922,7.287945104,116.2749195,8.005478656,22.37270325,69.52604871
12/24/2010 10:00,27.85555994,30.92099363,0.313554456,7.726584569,89.3772769,10.11857122,37.56738305,74.00572387
12/24/2010 11:00,27.78137575,31.04624332,0.234425089,6.529799168,95.04229546,10.05028976,37.78810501,75.63456503
12/24/2010 12:00,28.38878621,32.3159805,0.210573519,8.566771157,81.99591279,10.21305573,37.73153424,72.44685947
12/24/2010 13:00,29.64537512,33.45907343,0.197140415,8.448705462,79.05420542,10.5114726,37.51256764,64.79849459
12/24/2010 14:00,29.21981201,32.49402124,0.206380338,7.970203858,85.68339229,10.13538938,37.51456439,64.77679976
12/24/2010 15:00,29.69658915,33.58678377,0.197630311,7.919177989,82.49837637,10.21803226,37.51332164,64.87688185
12/24/2010 16:00,29.5213331,33.0382782,0.197910726,8.077283091,79.95890915,10.23546407,37.51168251,63.3692735
12/24/2010 17:00,28.61903652,31.87818194,0.226827403,8.230816177,103.1802678,10.1063183,37.61145175,68.1299716
12/24/2010 18:00,27.95200383,31.30497192,0.504640731,7.109662728,104.3244338,9.706935978,37.55278885,75.29213259
12/24/2010 19:00,27.66877685,30.92272357,1.021247311,4.974064934,108.4489417,9.079384524,38.61623704,78.0645701
12/24/2010 21:00,28.21111043,32.4654837,0.502254551,6.770390143,118.2508922,9.054174137,54.76304889,76.47147353
12/25/2010 8:00,27.66764638,30.71109513,0.921724357,4.19717012,105.6656456,9.125212926,38.40377331,76.39345515
12/25/2010 10:00,28.91589766,32.96135754,0.276946643,6.678422527,141.9189191,6.417519394,37.36517429,71.63366081
12/25/2010 11:00,30.0046002,33.63274852,0.122955017,11.70068362,184.0694475,8.359429199,40.9255743,64.12132088
12/25/2010 12:00,31.08644272,35.27795348,0.116532799,12.65844268,203.8288736,9.480361414,41.60830379,61.85774579
12/25/2010 13:00,32.47415444,36.24450055,0.133125468,14.76233919,192.1709204,10.28782179,44.29605901,55.1279989
12/25/2010 14:00,31.57200562,34.61851174,0.12222448,17.01402647,213.1333065,10.19992378,46.07397914,56.53946758
12/25/2010 15:00,31.28178045,35.43407646,0.126797146,18.15987833,235.0572109,10.65425912,46.42931223,58.45500093
12/25/2010 16:00,30.95899163,35.04876114,0.120788037,16.73367184,230.1413012,10.6159747,47.80631065,61.87450222
12/25/2010 17:00,28.41475932,32.19360453,0.236375926,9.514434189,132.303865,9.913281089,57.40618706,73.22890612
12/26/2010 7:00,28.12839421,32.32021338,0.283883437,4.379305186,111.4410424,7.572946811,43.90006661,79.38612398
12/26/2010 8:00,27.49560686,31.18224437,0.313113674,5.166862294,173.8123477,8.491036111,38.7276262,79.63527558
12/26/2010 9:00,27.85106727,31.03860072,0.171445394,10.63521751,222.2336125,9.558194917,39.5234853,72.56241152
12/26/2010 10:00,30.09659023,33.48630098,0.160548803,8.935734766,184.3759918,10.11669658,40.1891917,63.14379485
12/26/2010 12:00,29.7123033,33.70727638,0.092390466,18.25894443,240.1861739,9.687883943,56.66581392,66.16102195
12/26/2010 13:00,31.43446716,35.19610659,0.125970862,20.89553296,228.5730457,10.3839324,44.57307756,58.09979136
12/26/2010 14:00,30.24425179,34.31804291,0.098410915,13.6977192,231.9239616,9.631764495,56.33904934,64.63059369
12/26/2010 15:00,31.8407046,36.33510531,0.13119227,13.32314213,210.0173521,10.32233935,43.8033998,58.92707667
12/26/2010 16:00,28.29538298,30.90810419,0.177768591,15.68464398,178.1712484,6.948654518,41.75699949,73.37066717
12/26/2010 17:00,26.98420302,30.00947601,0.146958225,8.33700333,142.9304445,9.018362588,31.31270409,80.40588691
12/26/2010 18:00,27.89430314,31.28843919,0.215733299,5.352813528,146.4771831,9.524653161,39.45261538,76.09859917
12/26/2010 19:00,27.85270244,31.50771858,0.313150372,5.378080258,172.7670801,8.025026292,37.46719658,78.37931801
12/26/2010 21:00,27.93289196,31.62285665,0.38101016,5.10047696,143.3314455,7.774707615,37.9993856,77.96972152
12/27/2010 8:00,28.58038253,32.5591333,-0.017694062,4.987089149,139.5728016,7.357463145,36.50848567,76.41786587
12/27/2010 9:00,28.00240176,31.39262969,0.168243493,8.775998149,209.8521066,9.285268492,38.91760707,74.08461834
12/27/2010 10:00,28.65662796,32.26199747,0.143836185,16.97792306,231.036365,9.970701122,41.36168361,69.87545762
12/27/2010 11:00,29.54555426,32.72517464,0.125936643,19.79420472,227.4406385,10.22678519,45.95243037,64.38686925
12/27/2010 12:00,31.55372044,36.43750981,0.120853632,13.61828955,202.0865536,10.22802492,45.42599916,61.26059164
12/27/2010 13:00,29.95126417,34.27625499,0.106109258,13.07660039,230.5871916,9.847213703,57.49089718,65.68829144
12/27/2010 14:00,29.04689123,32.18238602,0.123650442,24.961138,233.9631701,10.25652856,46.07224464,68.0925486
12/27/2010 16:00,30.36971186,34.15488414,0.180675249,13.91738854,120.4311419,10.29656005,39.51653242,62.42097209
12/27/2010 17:00,28.15254127,31.08322695,0.150515955,13.16377646,228.6936378,10.12617605,43.8521564,69.34615917
12/27/2010 18:00,29.09909304,32.162567,0.147983145,9.905457716,208.7955952,10.22322068,43.14705729,65.7015896
12/27/2010 19:00,27.55399519,31.07764327,0.173935686,6.979956486,205.7132864,8.882988083,38.29120994,77.87739055
12/27/2010 20:00,27.46403327,30.86711485,0.327550109,4.90229511,175.4949296,8.407671821,38.68082166,78.7159129
12/27/2010 22:00,27.62407948,31.15305871,0.178181502,6.164918039,194.0217304,8.622557247,37.83876896,77.5732572
12/28/2010 8:00,27.36496626,31.00657085,0.350043278,5.348790137,183.4090877,8.663004422,40.12594819,78.81314077
12/28/2010 9:00,27.71644354,31.33392203,0.184915858,7.632569763,193.1310654,8.732940573,38.15485835,79.44809603
12/28/2010 10:00,28.90716218,32.39107878,0.166407215,10.34586247,206.1411738,10.07744222,40.78246355,69.57231564
