Date,Precipitation
2010-12-14 18:00:00,0.09166025975719094
2010-12-14 19:00:00,0.11297285323962569
2010-12-15 08:00:00,0.13204583013430238
2010-12-15 09:00:00,0.17200273578055203
2010-12-15 10:00:00,0.15379272541031241
2010-12-15 11:00:00,0.13853314705193043
2010-12-15 12:00:00,0.10390567919239402
2010-12-15 16:00:00,0.09501733724027872
2010-12-15 17:00:00,0.18120098393410444
2010-12-15 18:00:00,0.1574801248498261
2010-12-15 19:00:00,0.33245633682236075
2010-12-16 08:00:00,0.016252858564257622
2010-12-16 09:00:00,0.22029713820666075
2010-12-16 10:00:00,0.1263268068432808
2010-12-16 12:00:00,0.11924100248143077
2010-12-16 13:00:00,0.13710926799103618
2010-12-16 14:00:00,0.10953070735558867
2010-12-16 15:00:00,0.12033938663080335
2010-12-16 17:00:00,0.23949654400348663
2010-12-16 18:00:00,0.17040055361576378
2010-12-16 19:00:00,0.34437110368162394
2010-12-16 20:00:00,0.11838820250704885
2010-12-17 08:00:00,0.21137355221435428
2010-12-17 09:00:00,0.1277320059016347
2010-12-17 10:00:00,0.17655407707206905
2010-12-17 11:00:00,0.2885170364752412
2010-12-17 12:00:00,0.3391597466543317
2010-12-17 13:00:00,0.2950920006260276
2010-12-17 14:00:00,0.30382379423826933
2010-12-17 15:00:00,0.27231684559956193
2010-12-17 16:00:00,0.3414002559147775
2010-12-17 17:00:00,0.17539360257796943
2010-12-18 08:00:00,0.31986419670283794
2010-12-18 09:00:00,0.2589009173680097
2010-12-18 10:00:00,0.15534630650654435
2010-12-18 12:00:00,0.12484897067770362
2010-12-18 13:00:00,0.13572965888306499
2010-12-18 14:00:00,0.08933722786605358
2010-12-18 15:00:00,0.11716031469404697
2010-12-18 16:00:00,0.11502805026248097
2010-12-18 17:00:00,0.12328444607555866
2010-12-18 19:00:00,0.12132261600345373
2010-12-18 20:00:00,0.20160283637233078
2010-12-19 08:00:00,0.2563629497308284
2010-12-19 09:00:00,0.16759347822517157
2010-12-19 11:00:00,0.19487077835947275
2010-12-19 12:00:00,0.1456665606237948
2010-12-19 13:00:00,0.1842622726690024
2010-12-19 14:00:00,0.1924814737867564
2010-12-19 15:00:00,0.19767613452859223
2010-12-19 16:00:00,0.7476865090429783
2010-12-20 10:00:00,0.24635040224529803
2010-12-20 12:00:00,0.19407464656978846
2010-12-20 13:00:00,0.2512390085030347
2010-12-20 14:00:00,0.16668196022510529
2010-12-20 15:00:00,0.11094532907009125
2010-12-20 16:00:00,0.07833252428099513
2010-12-21 08:00:00,0.15828915080055594
2010-12-21 10:00:00,0.16697631077840924
2010-12-21 11:00:00,0.17786417342722416
2010-12-21 12:00:00,0.18222749140113592
2010-12-21 13:00:00,0.2187695438042283
2010-12-21 14:00:00,0.18287069513462484
2010-12-21 18:00:00,0.22618795139715075
2010-12-21 19:00:00,0.21269943565130234
2010-12-21 20:00:00,0.3380335243418813
2010-12-22 09:00:00,0.2962094284594059
2010-12-22 11:00:00,0.24991054623387754
2010-12-22 12:00:00,0.6476413086056709
2010-12-22 13:00:00,0.20173343108035624
2010-12-22 14:00:00,0.24796400731429458
2010-12-23 09:00:00,0.20624228776432574
2010-12-23 10:00:00,0.20693217497318983
2010-12-23 11:00:00,0.23584433901123703
2010-12-23 13:00:00,0.13196363812312484
2010-12-23 14:00:00,0.18600898515433073
2010-12-24 08:00:00,0.26934761786833405
2010-12-24 09:00:00,0.24227492162026465
2010-12-24 10:00:00,0.3135544555261731
2010-12-24 11:00:00,0.2344250886235386
2010-12-24 12:00:00,0.21057351911440492
2010-12-24 13:00:00,0.19714041519910097
2010-12-24 14:00:00,0.20638033794239163
2010-12-24 15:00:00,0.19763031066395342
2010-12-24 16:00:00,0.19791072560474277
2010-12-24 17:00:00,0.2268274025991559
2010-12-24 18:00:00,0.5046407314948738
2010-12-24 19:00:00,1.021247310563922
2010-12-24 21:00:00,0.5022545512765646
2010-12-25 08:00:00,0.9217243567109108
2010-12-25 10:00:00,0.2769466429017484
2010-12-25 11:00:00,0.12295501679182053
2010-12-25 12:00:00,0.11653279885649681
2010-12-25 13:00:00,0.1331254681572318
2010-12-25 14:00:00,0.12222447991371155
2010-12-25 15:00:00,0.12679714616388083
2010-12-25 16:00:00,0.12078803731128573
2010-12-25 17:00:00,0.23637592559680343
2010-12-26 07:00:00,0.2838834370486438
2010-12-26 08:00:00,0.31311367359012365
2010-12-26 09:00:00,0.17144539393484592
2010-12-26 10:00:00,0.1605488029308617
2010-12-26 12:00:00,0.09239046601578593
2010-12-26 13:00:00,0.12597086187452078
2010-12-26 14:00:00,0.09841091511771083
2010-12-26 15:00:00,0.13119226973503828
2010-12-26 16:00:00,0.17776859132573009
2010-12-26 17:00:00,0.14695822494104505
2010-12-26 18:00:00,0.21573329949751496
2010-12-26 19:00:00,0.3131503723561764
2010-12-26 21:00:00,0.38101015985012054
2010-12-27 08:00:00,-0.01769406208768487
2010-12-27 09:00:00,0.16824349272064865
2010-12-27 10:00:00,0.1438361848704517
2010-12-27 11:00:00,0.12593664275482297
2010-12-27 12:00:00,0.12085363222286105
2010-12-27 13:00:00,0.10610925825312734
2010-12-27 14:00:00,0.12365044187754393
2010-12-27 16:00:00,0.18067524931393564
2010-12-27 17:00:00,0.15051595540717244
2010-12-27 18:00:00,0.14798314543440938
2010-12-27 19:00:00,0.17393568623811007
2010-12-27 20:00:00,0.3275501085445285
2010-12-27 22:00:00,0.17818150203675032
2010-12-28 08:00:00,0.35004327818751335
2010-12-28 09:00:00,0.18491585785523057
2010-12-28 10:00:00,0.16640721540898085
2010-12-28 11:00:00,0.14376781275495887
2010-12-28 12:00:00,0.14128611655905843
2010-12-28 13:00:00,0.11561976000666618
2010-12-28 14:00:00,0.12126426165923476
2010-12-28 15:00:00,0.13160108076408505
2010-12-28 16:00:00,0.13094638800248504
2010-12-28 18:00:00,0.12839479884132743
2010-12-28 19:00:00,2.244106400758028
2010-12-29 09:00:00,0.249690750380978
2010-12-29 10:00:00,0.16475494438782334
2010-12-29 11:00:00,0.17166378465481102
2010-12-29 12:00:00,0.14456209307536483
2010-12-29 13:00:00,0.12757039908319712
2010-12-29 14:00:00,0.11438959091901779
2010-12-29 15:00:00,0.13304674765095115
2010-12-29 16:00:00,0.13128153700381517
2010-12-29 17:00:00,0.10318006854504347
2010-12-30 09:00:00,0.20627563074231148
2010-12-30 10:00:00,0.12897675530984998
2010-12-30 12:00:00,0.12847950356081128
2010-12-30 13:00:00,0.3374861506745219
2010-12-30 15:00:00,2.0564578734338284
2010-12-30 16:00:00,0.11174767650663853
2010-12-30 18:00:00,0.10008785035461187
2010-12-30 19:00:00,0.20495771523565054
2010-12-30 20:00:00,0.29421380907297134
2010-12-30 21:00:00,0.20425981050357223
2010-12-30 22:00:00,0.20758377644233406
2010-12-31 08:00:00,0.3900540913455188
2010-12-31 09:00:00,0.15091531071811914
2010-12-31 10:00:00,0.34826110675930977
2010-12-31 11:00:00,0.14884989755228162
2010-12-31 12:00:00,0.13740547001361847
2010-12-31 13:00:00,0.12962381076067686
2010-12-31 14:00:00,0.23177821491844952
2010-12-31 15:00:00,0.131757992785424
2010-12-31 16:00:00,0.136292836163193
2010-12-31 17:00:00,0.11678086267784238
2010-12-31 19:00:00,0.08707774104550481
