Date,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
12/2/2011 10:00,30.35717845,35.91441624,-0.02888108,8.735272005,88.13362357,7.295984782,34.7175926,72.71458467
12/2/2011 11:00,32.33464147,37.67725587,-0.013726779,12.9324789,90.16790496,8.850372817,37.66708374,60.78392924
12/2/2011 12:00,32.34034261,38.77543812,0.240455168,14.97209971,77.14004518,8.072570466,36.80156469,64.27314165
12/2/2011 13:00,32.35840181,38.71884546,0.179986099,14.65022349,79.98149697,10.15900404,37.14897335,64.38417324
12/2/2011 14:00,31.9309442,37.55374792,0.366405099,15.82769662,79.97443969,10.33697542,36.38290763,61.82283834
12/2/2011 15:00,32.91837176,38.54710774,0.005746945,15.77370778,76.38586106,10.56379326,35.77605188,59.08173825
12/2/2011 16:00,30.2602893,34.83281531,-0.018027745,13.01020181,91.20154877,10.5280254,32.89675117,65.00100947
12/2/2011 17:00,29.02925837,33.36488153,-0.011077835,10.59782986,163.8910906,10.23094713,37.42527366,72.18053366
12/2/2011 18:00,28.29985585,31.96661471,-0.009110542,7.776173942,182.3158295,10.06626728,37.67365515,73.48079787
12/3/2011 7:00,27.7793642,30.99494401,0.007062349,6.550746873,221.5961461,9.397959609,34.86281633,76.80911896
12/3/2011 8:00,27.83385547,31.99095324,0.013149025,7.718511209,209.5427927,8.160340259,35.75691283,79.58369207
12/3/2011 10:00,29.41144725,33.98694605,-0.004397563,8.739130363,188.2851417,9.80075448,26.64221227,73.46329821
12/3/2011 11:00,31.0569284,36.17045119,0.214657431,12.155048,89.87889601,10.31989039,34.92487073,63.85813127
12/3/2011 12:00,32.28717817,37.53713875,-0.009020175,13.59538794,83.52685526,10.67638014,36.07290387,59.05897258
12/3/2011 13:00,31.22934524,36.59923854,-0.054615167,13.33080411,208.2542395,9.917486669,42.47447252,63.12245123
12/3/2011 14:00,31.16787992,35.98494298,0.079394171,13.26691309,112.9547858,10.31581914,40.29503465,65.27847036
12/3/2011 15:00,27.43671619,29.78387363,-0.019721038,11.60627219,207.0586869,8.096444769,31.91516995,78.43575722
12/3/2011 16:00,27.43585835,30.94744153,0.000645427,11.39598043,228.0335933,9.474482364,35.78565717,79.48581564
12/4/2011 8:00,26.61432446,29.21102344,-0.080974333,9.009335563,199.404786,9.286282338,38.22976351,82.80949878
12/4/2011 9:00,27.63685693,31.577954,-0.010400083,8.501540959,104.5382744,10.32421237,34.1396153,80.02209974
12/4/2011 10:00,28.13973933,31.27117194,-0.003644871,7.730617628,132.1230761,10.2445951,34.02547836,71.57463025
12/4/2011 11:00,28.91308535,33.48093294,0.676088266,11.12848547,216.5400162,7.946968254,50.48577189,76.98438039
12/4/2011 12:00,30.84707968,36.66967304,-0.046494222,12.77469179,127.4014705,9.925990226,39.98521566,68.6006111
12/4/2011 13:00,31.26582677,36.30790889,-0.043860008,14.44405295,196.5999553,10.41750307,41.46948457,61.23557797
12/4/2011 14:00,30.74829527,35.9978415,0.433586916,14.23270601,205.3224663,10.79991703,54.16104794,66.65127764
12/4/2011 15:00,31.00455502,36.32851067,-0.020045682,12.51900378,175.0703943,10.07050981,42.34329462,64.75582454
12/4/2011 16:00,27.53437159,29.96322019,-0.00720776,8.812920749,113.0978128,8.808307136,39.13850486,82.43081899
12/4/2011 17:00,27.96265458,31.16301328,-0.015075538,7.743118331,235.2367734,9.847609681,37.84641623,72.73048825
12/4/2011 19:00,28.93745617,32.64504693,-0.024404112,8.891385287,236.9873942,10.19406289,40.27346969,69.78398186
12/4/2011 23:00,27.55929465,30.60480391,-0.001670656,8.103551835,235.035131,9.287975026,34.60265696,77.36806315
12/5/2011 8:00,27.53078556,30.61812013,0.009653124,8.570166215,151.383904,9.161677685,31.71311617,76.16187483
12/5/2011 9:00,28.83509297,33.42064312,-0.021513374,7.900811568,98.29741672,10.09172858,33.59636962,74.73290759
12/5/2011 10:00,30.53677835,35.52180165,-0.030906189,10.17384987,114.844415,9.113510922,37.35910356,68.21924731
12/5/2011 11:00,30.80159674,35.47253718,-0.015462348,10.77122971,105.3706009,10.71251061,35.99645793,64.00232275
12/5/2011 12:00,31.79922094,36.8703615,-0.023786571,13.54246929,97.09280238,10.84479408,37.24759817,62.48618286
12/5/2011 13:00,31.65777596,36.8705425,-0.018729247,13.57226971,91.47242448,10.68861779,36.05288267,62.39486612
12/5/2011 14:00,31.28778436,35.97180254,0.382546934,14.26551989,98.64660713,10.95316081,38.17379177,62.60010244
12/5/2011 15:00,31.28347635,34.86867,-0.001977232,15.726219,98.67139874,10.18740015,33.39678049,56.9281383
12/5/2011 16:00,28.14179043,31.07409775,-0.001010581,9.141190946,202.0640583,9.268772201,34.46362615,68.80653451
12/5/2011 17:00,27.50988476,30.79624772,-0.002141295,9.809643432,233.8150921,8.465016333,34.74503756,75.95295249
12/6/2011 9:00,27.86674745,30.91995691,0.004480582,6.311302923,224.040282,7.94310763,32.85966814,73.87233937
12/6/2011 11:00,28.17347122,32.29255723,-0.009977019,6.067645289,102.7615815,6.676990331,34.57987905,77.91096778
12/6/2011 12:00,30.95920912,36.19200238,-0.023733885,12.00024994,92.45615017,8.845910417,34.69201922,65.88867174
12/7/2011 9:00,29.6519381,34.74322841,-0.020299892,12.61945908,95.65542069,8.849440836,34.76883769,71.77732571
12/7/2011 10:00,28.30802786,32.35385042,0.011519859,6.446821399,223.744201,5.629902888,34.42496657,75.41184435
12/7/2011 12:00,28.26401238,32.68374857,-0.009112296,8.051576659,229.1576177,6.404549387,38.68886232,75.40681275
12/7/2011 13:00,30.79811194,35.57517881,-0.044329239,10.95590517,217.6028348,7.557935536,41.05140269,62.4671408
12/7/2011 14:00,30.42880355,36.06043177,0.209599321,13.9072803,91.73155938,7.650767962,35.38514376,70.85148268
12/7/2011 15:00,30.62737888,35.96729999,-0.022755289,14.4387179,95.83385727,10.86122565,35.30133963,67.39903925
12/7/2011 16:00,31.0961675,35.90363238,-0.0121589,14.05827069,85.37391417,10.3992222,33.61421227,61.29388154
12/7/2011 17:00,29.0265624,34.11749719,0.192155088,13.18793598,94.75256076,10.21963374,35.12023091,74.01666685
12/8/2011 8:00,29.30412326,33.6349489,-0.015281475,12.20708138,96.6847208,10.61435093,32.25019872,69.20945617
12/8/2011 9:00,27.54308915,30.67279524,-0.003148199,9.895588115,118.1125938,10.45619649,31.65174127,74.19251518
12/8/2011 10:00,33.63451248,29.03971713,-0.021008272,28.68832558,224.7471926,-1.452294046,30.26409447,115.3683525
12/8/2011 12:00,29.61073003,34.58380398,-0.02337339,11.13066155,193.8467762,9.033105169,39.22072947,71.92043644
12/8/2011 13:00,31.82596542,36.41075416,-0.027603633,13.32820089,103.0116843,10.75989044,37.86244392,60.14406969
12/8/2011 14:00,30.66890258,36.13579001,-0.026742858,12.46380298,137.8250979,9.906859923,40.15012383,68.48737504
12/8/2011 15:00,29.3787565,34.39205493,-0.020028231,12.63518165,93.25414069,10.2699777,34.13210511,72.50690771
12/8/2011 16:00,30.34012302,34.89337229,-0.018727405,12.50984511,91.20724188,10.5039019,32.96107352,64.62974467
12/8/2011 17:00,30.17056047,35.08011491,0.020499505,12.71226244,95.11558011,8.068344919,34.86573398,67.52057422
12/8/2011 19:00,29.81769207,34.27165065,-0.016286687,10.93335959,99.4739792,9.259256426,33.85493755,67.69286894
12/8/2011 20:00,28.32108621,33.15006971,-0.005848439,9.130943298,100.7045474,10.28818759,35.6297493,77.25580766
12/8/2011 21:00,29.1821039,33.7790508,-0.003982986,8.244305849,106.7356466,10.20721247,21.64730579,75.10128799
12/8/2011 22:00,27.93338802,31.52846501,-0.011455486,8.079915404,236.9643263,9.818064025,39.13658261,75.26952093
12/8/2011 23:00,27.86972417,31.45205858,-0.012938605,8.221037418,237.0382382,9.83614122,39.47292566,75.96452589
12/9/2011 0:00,29.96327265,34.31300257,-0.005814738,8.034947231,201.1248925,9.834987816,27.84634233,70.31587852
12/9/2011 9:00,29.35587775,33.49318662,-0.011783047,6.547761574,181.8670589,9.069559675,23.11867476,73.63019989
12/9/2011 12:00,27.99370237,31.47224351,-0.016199067,6.061214693,104.0711244,7.161487087,32.16617107,75.06168651
12/9/2011 13:00,31.33673379,35.97747121,-0.05284496,11.35050251,236.7398326,6.701299764,42.73423851,59.46237914
12/9/2011 14:00,31.10760292,36.0088464,-0.027033197,13.60911374,193.9739945,7.563709499,42.08075702,62.29048368
12/9/2011 15:00,31.34616016,35.99774055,-0.038306766,12.67397082,202.0482792,10.46132702,41.16517007,58.27876861
12/9/2011 16:00,30.24318837,34.07348063,-0.020825029,12.3434363,129.1982468,10.65237545,36.73759103,64.28445738
12/9/2011 17:00,29.2678641,33.66116756,0.031847777,12.22840279,109.8389124,10.68117429,35.82960367,70.87536668
12/9/2011 19:00,28.52084094,32.24508674,-0.008612626,11.80756581,115.287522,10.67693485,32.56746233,69.71615189
12/9/2011 20:00,27.93926008,31.79589603,-0.004035151,8.120962322,162.6370408,9.934109572,37.93765903,76.09261339
12/9/2011 22:00,27.77852738,31.04724187,-0.017087264,6.159361079,103.9356718,9.382429161,31.88981116,75.69679896
12/9/2011 23:00,27.60069041,31.62535661,-0.007284479,8.98463738,106.5226672,10.23976932,36.17744744,81.33136071
12/10/2011 9:00,27.56027685,30.78583457,0.001716553,4.320344366,109.329399,7.84470569,35.22696793,79.17599648
12/10/2011 10:00,30.36997929,35.8965026,-0.029001666,10.54348804,99.6074225,10.60526102,35.50552428,73.06558709
12/10/2011 11:00,30.54235729,35.67441089,0.000214417,12.03445601,100.7299005,10.70184298,35.55646539,67.00545433
12/10/2011 12:00,30.93733761,36.58763492,-0.024607767,13.48646866,95.50352897,10.65283681,35.89538038,69.43858364
12/10/2011 13:00,31.02879623,36.1327651,-0.027263104,12.70502543,100.2198945,10.71586821,36.10452414,65.81409956
12/10/2011 14:00,31.09036445,36.10697503,0.824702729,11.76569183,96.42371446,10.7393259,37.29198277,63.91402283
12/10/2011 15:00,31.49918304,37.28928916,-0.016044962,14.93745147,87.94073753,10.6894109,36.33148968,65.91397289
12/10/2011 16:00,29.97065756,34.43148713,-0.018568736,11.48451144,105.6590385,10.7430384,35.14541388,67.3136452
12/11/2011 8:00,27.45654971,30.06633283,-0.017602858,7.563109048,106.0007826,10.68072681,35.58456898,78.05387811
12/11/2011 9:00,27.95088547,32.16793278,0.038117388,5.846530885,117.134965,8.144027502,37.30295002,80.77049119
12/11/2011 10:00,27.7387201,31.68583527,-0.004990795,9.112943262,108.2907614,10.54484812,34.20047164,79.50990004
12/11/2011 11:00,27.92947034,32.55362253,-0.002879592,10.54731166,102.9220228,10.43309756,35.8348906,77.49005261
12/11/2011 12:00,30.02227254,35.16814716,-0.022666588,11.90664017,102.8472835,10.6932345,35.25262475,70.47372619
12/11/2011 13:00,31.25143986,36.31439209,-0.034878363,11.03587832,106.2224592,10.50018786,37.44626343,64.58928788
12/11/2011 14:00,30.62986039,36.17918653,0.017801459,12.65228328,100.3130921,10.37090324,36.37194037,68.93743484
12/11/2011 15:00,31.60151656,36.99307232,-0.044037926,12.4367466,116.2006846,10.35779378,40.36716819,62.20239132
12/11/2011 16:00,30.42209838,35.07595348,-0.017544721,13.24580759,94.33462952,11.01950353,33.98468494,64.67400915
12/11/2011 17:00,29.7752378,35.12285528,-0.020787166,12.51445167,93.70511757,10.24124676,34.84120965,71.68622011
12/11/2011 18:00,29.62864453,34.79541336,-0.020831448,13.01194793,98.78653151,10.80968971,34.98620987,71.78671612
12/11/2011 19:00,27.4837484,29.85072801,0.00539449,10.2656018,160.6320031,10.18811303,33.65611434,72.00953083
12/11/2011 20:00,27.52726762,30.42714364,0.000260642,8.239912391,137.6392149,8.254639321,36.30371094,75.01070487
12/11/2011 21:00,27.55141557,31.03050891,0.005958565,5.731133133,110.1114921,6.915035149,34.71538126,79.5537315
12/12/2011 9:00,27.55131799,30.5995077,0.002663251,5.838577598,117.0965119,8.143827681,32.25008845,75.91746647
12/12/2011 10:00,29.7470329,34.79228576,-0.021602578,11.37196568,95.56062749,9.469722934,34.73651409,71.16621177
12/12/2011 11:00,31.0329766,35.97131957,-0.022198293,11.54766177,101.8310145,10.73313687,36.01938188,64.3445145
12/12/2011 12:00,30.93735443,36.07827405,-0.025809915,13.25652838,99.15239741,10.75772327,35.91525555,66.27365714
12/12/2011 13:00,30.58598157,35.19792635,-0.018950882,12.20655191,94.33134958,10.97900863,34.10990238,63.93747738
12/12/2011 15:00,29.267101,33.76389621,-0.047709099,10.9913232,216.6101459,7.837523726,36.86197698,71.57708521
12/12/2011 16:00,29.44438685,34.56927117,-0.019868675,13.58885783,96.64491829,10.66848453,34.85319316,72.46402817
12/12/2011 17:00,29.25685834,33.82570937,0.001658693,12.27230358,94.74231711,10.34063468,34.42533016,69.96805039
12/12/2011 18:00,29.47568027,34.55131794,-0.020331915,12.7894202,95.54139109,10.51320474,34.73893404,72.21243386
12/13/2011 8:00,28.45746341,33.16042891,-0.018787227,9.514583275,98.33612591,10.24742036,33.3517909,76.43478366
12/13/2011 10:00,29.32485691,34.07030473,-0.019463678,8.690146118,110.5062077,10.51569362,36.03556156,73.78034626
12/13/2011 11:00,30.47782843,36.02293191,0.034822275,12.21088529,100.8112883,10.35953739,36.35776043,69.56578363
12/13/2011 12:00,28.12954615,31.43033116,-0.015572656,11.85695654,246.8462219,9.839235737,40.85844755,72.1352922
12/13/2011 13:00,30.08868479,35.74259324,-0.04017938,12.83868514,159.5705635,10.20187981,40.02628922,72.71466341
12/13/2011 14:00,29.28560842,34.36040518,0.013953977,11.54683471,93.03735936,8.282115022,34.87641811,73.75951129
12/13/2011 15:00,30.65883333,36.5265954,-0.019667478,14.39811784,85.77868626,7.571189265,34.87952948,70.79934156
12/13/2011 16:00,30.71044435,35.93308089,-0.049602885,12.17246412,219.0171485,6.662473643,41.69187248,65.48720303
12/13/2011 17:00,29.67131994,34.91518803,0.020420447,11.91690566,90.603802,6.733125997,34.83629823,72.44653567
12/13/2011 18:00,29.75103641,35.52218368,-0.025811989,12.46886954,90.60161537,9.007183284,34.95410085,75.28809419
12/13/2011 19:00,29.04066485,33.31982984,-0.02814768,10.10827281,236.3097765,8.600930516,40.70126414,72.47202291
12/13/2011 20:00,28.40392237,32.40485578,-0.011011608,9.506653458,235.8023413,7.679784364,39.74125981,72.06985993
12/13/2011 21:00,28.1274379,32.00004321,0.01215152,6.028378755,228.9930297,7.672377119,35.02147794,78.06418466
12/14/2011 7:00,28.21277178,32.29250371,0.012503,6.145868093,211.0269209,7.673280554,35.43279171,78.30055534
12/14/2011 8:00,28.43052401,33.47680936,0.019742582,6.041572742,195.4712228,5.637482179,35.29635072,79.8476614
12/14/2011 9:00,29.39192393,34.37505503,0.073568771,7.643706009,138.4231697,6.245817867,38.26681972,77.74604868
12/14/2011 10:00,30.17569367,35.63815285,-0.036770376,14.55411753,130.685133,10.13846883,39.05634284,73.16747162
12/14/2011 11:00,30.75078419,36.28004681,-0.038958858,15.07428235,140.9906431,9.899026035,40.16896486,68.90517678
12/14/2011 12:00,31.31088871,36.84737878,-0.050269134,14.00498311,166.9771392,10.09081126,41.81338847,63.28045635
12/14/2011 13:00,31.91057268,37.42807658,-0.043364461,14.9617103,155.0735993,10.40647746,40.71709216,60.5535564
12/14/2011 14:00,30.88024907,35.76468571,-0.023087753,17.29461041,249.90872,9.761011036,43.42039526,65.12926517
12/14/2011 15:00,31.08122156,36.08358679,-0.054191487,16.05779555,247.8246682,10.15875562,42.93030202,64.52431368
12/14/2011 16:00,30.43510899,35.20493865,-0.049263079,16.05716845,246.0514522,9.903914307,42.12241173,67.64805693
12/14/2011 17:00,29.58851271,34.01242327,-0.027355144,15.69456451,242.7558914,9.657498631,41.5895462,73.71640272
12/14/2011 18:00,29.66171547,34.01239586,-0.033411676,14.62718037,242.702585,9.116235887,41.23316705,71.47833559
12/14/2011 19:00,28.42384692,32.64998764,-0.007895539,7.840667658,175.8564175,10.15164695,38.29186559,75.96877018
12/14/2011 21:00,28.47234331,32.44185569,-0.01182863,7.807774454,174.519463,10.10539044,37.75398731,73.40056425
12/14/2011 22:00,27.4926816,30.2994401,-0.013083734,4.289953932,109.9811219,7.953919537,40.61046541,80.16987705
12/15/2011 0:00,27.53544841,30.78163899,-0.005492351,4.825235814,108.316341,8.121062034,37.03100085,79.75334932
12/15/2011 7:00,27.73378398,30.60554774,0.004567159,7.08303313,217.7904709,9.226751267,32.71141648,74.69028572
12/15/2011 8:00,27.98350226,31.7780407,0.009067059,6.285813823,223.9490741,6.908166417,34.41893458,76.87179566
12/15/2011 10:00,29.49716343,34.34341616,-0.026382093,9.831336603,192.3093613,7.639588816,39.43284452,72.10697066
12/15/2011 11:00,30.44699856,35.41089199,0.029519036,11.31545341,155.7890988,7.943459437,40.15288949,67.40329786
12/15/2011 12:00,30.38116982,35.1407228,-0.025159087,12.33878374,206.0876672,8.844991552,40.27661085,65.51152362
12/15/2011 13:00,30.92508937,35.72911167,-0.02635408,13.83282432,216.0113255,10.40110005,42.15427041,63.24288039
12/15/2011 14:00,30.03846616,34.74129215,0.037895304,13.89526775,239.7211103,9.998686303,42.17632413,70.40850148
12/15/2011 15:00,30.19128744,34.57101772,-0.027918131,14.28713983,243.419365,10.31879253,41.37565196,66.81600349
12/16/2011 8:00,27.26349457,30.87500769,-0.060312531,11.45617457,200.14489,9.750302511,44.65011656,80.15108907
12/16/2011 9:00,29.91058241,35.08614298,-0.018808192,9.294855908,135.1708882,7.016366503,38.53868246,74.59578754
12/16/2011 10:00,29.52335704,34.52601911,-0.025725764,10.01725218,179.8161612,8.25448039,39.10913467,72.35465708
12/16/2011 11:00,28.5243245,32.99048299,-0.016622288,13.94239604,238.0076424,9.897326403,39.68113959,74.25042511
12/16/2011 12:00,28.92548943,33.87324774,-0.030292955,18.818887,239.8489393,10.20466341,40.77598751,77.03221996
12/16/2011 13:00,28.82291819,33.29647684,-0.025246877,17.27601144,243.8359665,10.34117397,40.48579633,74.25231464
12/16/2011 14:00,28.57762313,33.01125837,-0.017950359,16.65869299,242.0910585,9.886059306,40.1756525,75.02765342
12/16/2011 15:00,29.79055824,34.88569862,-0.041582385,17.97398365,235.683968,9.740668695,41.50977731,73.74066605
12/16/2011 16:00,29.80206564,34.51129529,-0.036665933,16.20320588,241.0548144,10.03204475,40.95351994,71.04295546
12/16/2011 17:00,28.68577974,33.18364528,-0.019328224,15.35665874,239.8168688,9.915771608,39.94932771,74.35065629
12/16/2011 19:00,28.93639451,33.55583693,-0.026067243,12.5500537,227.6063738,10.0941758,39.96545672,73.20867634
12/16/2011 20:00,27.55303936,31.1932215,-0.008183992,7.514122456,224.3774361,9.387676184,35.40155888,77.80222653
12/16/2011 22:00,27.77518865,30.98633093,0.009174418,7.115281865,225.4204962,9.284484725,34.79873538,76.97160457
12/16/2011 23:00,27.7196743,31.14965289,0.001981425,6.928148232,188.2818913,7.988802483,33.70470405,79.66800537
12/17/2011 7:00,28.19467795,32.17398913,0.01973104,5.610343069,137.4878452,9.406488626,36.15578413,79.81655566
12/17/2011 8:00,27.78706783,32.35495039,0.002766129,5.834962852,203.7814267,7.344620622,34.51303244,80.24904423
12/17/2011 9:00,28.81835812,33.66521586,0.056614364,7.758088946,177.9733278,8.011366766,39.12451863,77.65626003
12/17/2011 10:00,30.38913182,35.91387931,-0.038049123,10.72866949,121.3079737,10.36957316,38.65854144,71.66305901
12/17/2011 11:00,30.50037622,35.62163854,-0.021849006,11.87900738,150.0064871,10.08433908,39.70932662,67.32441697
12/17/2011 12:00,30.46822149,34.96969214,-0.006557888,13.01008165,114.0948947,10.79335921,36.82098389,65.67502199
12/18/2011 8:00,30.33907892,35.37435982,0.018951271,11.90280341,100.0136129,10.82450806,35.28783917,67.44917274
12/18/2011 9:00,28.1973733,32.14981812,-0.006988848,8.682783321,231.7050766,9.287751289,39.27112222,75.71529349
12/18/2011 10:00,29.17704441,33.83119224,-0.026730505,9.458644599,201.4233769,10.13709477,39.48786855,72.54583641
12/18/2011 11:00,30.49026194,35.70239133,-0.037872324,12.31914836,149.6877321,10.1058302,39.37289715,67.39990529
12/18/2011 13:00,31.12003272,36.27483763,-0.010651842,12.89620002,134.3901445,10.2720978,41.02650285,64.87438206
12/18/2011 15:00,30.63135567,36.57010157,1.405570731,11.69221218,82.38115178,9.729036675,36.65558994,70.18546489
12/18/2011 18:00,29.38955596,34.3658676,0.285080404,13.01870897,103.5090334,9.989822452,49.61122572,75.02910636
12/18/2011 19:00,27.51826894,31.35415534,0.014475561,6.857694715,112.2679389,9.331187168,36.84278131,82.87934712
12/18/2011 20:00,27.5403721,30.83606956,-0.005763717,7.136343241,235.4624096,8.881387424,34.1625005,80.38184841
12/19/2011 5:00,27.5871948,30.80324979,0.001648578,8.185710445,236.3925334,9.237850176,35.20896435,80.12913039
12/19/2011 6:00,27.5840443,31.29265699,0.017515018,9.895588115,136.0259083,7.929522923,33.94860029,79.1134844
12/19/2011 7:00,27.63646048,31.66576869,0.036291325,8.499771371,125.009922,9.588261994,36.89910173,82.0477446
12/19/2011 8:00,27.63852018,32.13892896,0.032337304,9.44054693,107.3817946,10.34889059,38.07577491,83.73791129
12/19/2011 9:00,27.84874687,32.4211669,0.021607721,9.486070856,105.9304067,10.55830707,36.63958013,82.68179062
12/19/2011 10:00,28.49424982,32.84329787,0.011875652,9.853384629,124.0360065,7.133314715,37.24417984,77.19320969
12/19/2011 11:00,30.3769662,35.83431177,-0.032659103,10.21866877,117.0961081,9.117923945,38.28009367,72.88137899
12/19/2011 12:00,31.0563105,35.65224967,-0.02452727,13.02179942,104.2923479,10.76216716,36.4867866,63.31974291
12/19/2011 13:00,29.49472892,34.6504482,-0.020038647,13.69623376,97.72852947,10.78590182,34.92735326,72.32101765
12/19/2011 14:00,29.30714945,34.40861493,0.006543637,13.24994382,96.80860992,10.53144935,35.00327468,72.52320494
12/19/2011 15:00,28.28237708,33.78029783,-0.018650592,14.32055922,98.21967329,10.4937828,35.60824096,80.6118276
12/19/2011 16:00,29.65765606,35.50991347,-0.025902753,13.41282284,92.95733081,10.21762936,35.1139456,75.66106244
12/19/2011 17:00,28.43063804,33.38217818,0.000549207,10.41990043,99.64708711,10.31729735,35.54749191,76.97527627
12/19/2011 18:00,28.49652219,33.96091188,-0.020348795,11.73866549,96.48643714,10.544808,35.43141484,79.97738793
12/19/2011 20:00,27.82938061,31.69501531,-0.007779498,7.311300986,105.880203,10.12719787,34.07886326,79.0433426
12/20/2011 9:00,28.71047077,33.65074441,0.057415324,9.966712385,160.8476812,8.799055216,38.65857124,79.17882362
12/20/2011 10:00,29.82550269,35.52397809,0.031907887,10.98393318,103.4874429,7.848935866,36.86382771,79.68661441
12/20/2011 11:00,29.87395048,35.66201015,-0.026314312,13.64757246,97.53152627,10.68781697,35.41184664,75.05153742
12/20/2011 12:00,29.87395048,35.66201015,-0.026314312,13.64757246,97.53152627,10.68781697,35.41184664,75.05153742
12/20/2011 13:00,30.72545065,36.49905617,-0.019574797,14.80155842,92.5992166,10.80180105,35.58830619,70.60344556
12/20/2011 14:00,30.19887865,35.39742956,0.021914159,14.52955735,91.37032282,10.43767723,34.88122523,68.4521109
12/20/2011 15:00,27.45999635,31.09757519,-0.007018846,10.73152524,103.473683,9.810260997,33.66594911,82.11336297
12/20/2011 16:00,27.70372105,29.07985596,-0.014929265,7.71413371,110.7189408,8.588449066,22.47544825,55.090647
12/20/2011 18:00,28.67580324,32.56579441,-0.028984315,9.491896883,240.1309747,9.791831223,41.35458767,72.62239832
12/21/2011 9:00,27.90911675,32.55660785,0.010294911,7.012399368,178.5989195,6.985904296,35.86855233,80.23293309
12/21/2011 10:00,30.43991122,35.4819339,-0.023853541,10.13549066,104.5914922,10.01953861,35.55980325,69.13291573
12/21/2011 11:00,30.93428817,36.09621466,-0.027267416,11.43890771,102.6519055,10.60240953,36.22951508,66.66539905
12/21/2011 12:00,30.73011238,36.05819354,-0.023581879,13.1604027,94.68827198,10.72303861,35.04853845,66.77341025
12/21/2011 13:00,30.49906694,35.91486963,-0.02195409,14.36045802,93.53425539,10.70739166,34.92760062,67.67012296
12/21/2011 15:00,30.55038979,35.58919818,-0.00543148,13.71334384,92.2022159,10.70081379,34.73183811,65.84343386
12/21/2011 16:00,29.81885045,34.92823231,0.030258753,14.21575177,94.31062588,10.67204658,34.99928713,69.95227206
12/21/2011 17:00,29.87533915,34.78357826,0.710844766,13.4194027,95.85675775,10.4665671,35.47134399,70.18009332
12/21/2011 20:00,27.37847867,31.13458446,0.005054596,9.179127708,191.8984725,9.625997203,44.68657374,83.9206235
12/22/2011 0:00,27.59391771,32.01723847,0.033321171,6.377598144,109.4262606,9.345351276,39.45132792,86.11636221
12/22/2011 12:00,27.80516859,31.15792375,0.009585538,6.610347234,233.8793316,9.160721016,35.23500562,78.83080582
12/22/2011 13:00,29.89629914,35.61991374,-0.001270022,12.73981261,162.042771,9.785026526,40.06213546,75.8525209
12/22/2011 14:00,30.29533962,35.95118424,0.04576962,12.37550479,175.9501075,9.624981899,42.17115343,72.69388569
12/22/2011 15:00,30.20827979,36.31492815,0.678632308,13.70269346,85.30145016,8.875637377,35.54618061,75.34503788
12/22/2011 16:00,30.08822644,35.60329587,0.39255719,13.76484588,89.01111075,8.315287535,35.1754427,72.61595673
