Dates,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
11/18/2011 17:00,30,34.1,0,9.4,60,10.5,27.5,66.18
11/18/2011 18:00,29,33.6,0,5.4,10,10.5,27.5,74.47
11/18/2011 19:00,29,33.8,0,7.6,323,10.3,60,74.77
11/19/2011 7:00,27.1,30.9,0,9.4,240,3.7,28.3,88.5
11/19/2011 8:00,29.1,34.7,0,7.6,280,4,30,79.07
11/19/2011 9:00,31,37.7,0,7.6,40,5,27.5,70.48
11/19/2011 10:00,31.9,39.9,0,13,50,6,40,69.8
11/19/2011 13:00,33.2,38.6,0,17.5,55,10.5,40,55.85
11/19/2011 15:00,30.1,35.2,0,5.4,30,9,30,70.3
11/19/2011 16:00,29.2,34.3,0,11.2,235,5,60,75.62
11/19/2011 17:00,28,31.3,0,7.6,250,5,50,74.3
11/19/2011 18:00,27,29.6,0,11.2,250,5,27.5,78.78
11/20/2011 9:00,30,35.1,0,5.4,100,5,27.5,70.29
11/20/2011 10:00,31.2,38.2,0,13,90,7,35,70.1
11/20/2011 12:00,31,36.5,0,13,40,7,50,66.38
11/20/2011 13:00,31.4,37.1,0,18.4,40,9,55,64.51
11/20/2011 15:00,30,35.1,0,13,50,10.5,27.5,70.29
11/20/2011 16:00,30.1,35.8,0,13,60,10.3,48.3,71.73
11/20/2011 19:00,28.1,32.2,0,5.4,220,8,45,78.62
11/20/2011 20:00,27,30.1,0,3.6,220,10.5,27.5,83.68
11/20/2011 21:00,27,30.1,0,11.2,260,10.5,27.5,83.68
11/21/2011 10:00,30.9,36.1,0,3.6,210,6,65,66.15
11/21/2011 11:00,30.1,35.2,0,11.2,30,6,30,70.3
11/21/2011 14:00,27.1,29.3,0,20.5,220,5,50,74.15
11/21/2011 15:00,28,31.3,0,0,0,10.5,27.5,74.3
11/21/2011 16:00,28.1,31.8,0,11.2,200,10,100,77.05
11/21/2011 18:00,27.1,29.3,0,7.6,190,9,30,74.15
11/22/2011 9:00,29,33.6,0,3.6,270,7,27.5,74.47
11/22/2011 10:00,31,37.9,0,9.4,160,7,53.3,70.48
11/22/2011 11:00,28,31.9,0,16.6,70,7,89,78.92
11/22/2011 12:00,29,35.6,0,11.2,70,6,89,83.9
11/22/2011 13:00,28.5,31.9,2,16,257,9,89.3,71.03
11/23/2011 8:00,30,35.1,0,0,0,7,0,70.29
11/23/2011 9:00,30.1,33.4,0,7.6,160,8,30,62.29
11/23/2011 10:00,30.9,34.6,0,9.4,130,10.3,31.7,59.99
11/23/2011 13:00,32,36,0,14.8,60,10.5,40,56.09
11/23/2011 16:00,29.3,34.3,0,13,150,10.3,48.3,73.78
11/23/2011 18:00,28.1,32.1,0,9.4,110,11,30,78.93
11/24/2011 9:00,31.1,36.7,0,7.6,50,9,30,66.39
11/24/2011 11:00,32,37.9,0,13,80,10.5,27.5,62.71
11/24/2011 12:00,32.1,36.9,0,14.8,80,11,30,59.06
11/24/2011 13:00,31.9,37.3,0,16.6,90,10,40,61.93
11/24/2011 14:00,33,38.1,0,18.4,80,10.5,27.5,55.81
11/24/2011 15:00,32,37.9,0,20.5,100,10.5,27.5,62.71
11/24/2011 16:00,30.1,34.7,0,13.6,123,10.3,45,67.28
11/24/2011 17:00,29,33.6,0,9.4,160,10.5,27.5,74.47
11/24/2011 18:00,29.1,33.7,0,7.6,150,11,30,74.47
11/24/2011 19:00,29,33.7,0,5.4,203,10.3,48.3,75.66
11/24/2011 21:00,27,30.1,0,11.2,300,10.5,27.5,83.68
11/24/2011 22:00,27.3,30.8,0,10.3,315,10.5,70,83.21
11/24/2011 23:00,27.1,29.7,0,11.2,300,11,50,78.79
11/25/2011 0:00,27.1,29.7,0,7.6,270,11,30,78.79
11/25/2011 9:00,30,34.1,0,11.2,140,10.5,27.5,66.18
11/25/2011 10:00,31,35.6,0,13,110,10.3,38.3,62.63
11/25/2011 11:00,32.1,35,0,13,140,11,30,52.28
11/25/2011 12:00,32,35.8,0,11.2,130,10.5,27.5,55.56
11/25/2011 13:00,32,35.5,0,14.8,120,10.5,45,55.05
11/25/2011 14:00,32,34.9,0,14.8,130,10.5,27.5,52.27
11/25/2011 15:00,32.1,33.6,0,18.4,100,11,30,46.19
11/25/2011 16:00,32,36,0,18.6,73,10.3,35,56.69
11/25/2011 17:00,30,34.1,0,13,70,10.5,27.5,66.18
11/25/2011 18:00,28,30.7,0,11.2,110,10.5,27.5,69.92
11/25/2011 19:00,29.3,33.4,0,9.2,80,10.3,31.7,70.44
11/25/2011 20:00,28,30.7,0,9.4,120,10.5,27.5,69.92
11/25/2011 21:00,28,30.7,0,13,110,10.5,27.5,69.92
11/25/2011 22:00,28.4,32.9,0,11.2,130,10.5,30,77.81
11/25/2011 23:00,28.1,32.1,0,9.4,130,9,30,78.93
11/26/2011 1:00,27,29.6,0,0,0,7.3,21.7,80.05
11/26/2011 7:00,27.6,30.1,0,5.4,260,4,5,72.01
11/26/2011 8:00,31,35.5,0,5.4,140,7,27.5,62.5
11/26/2011 9:00,31,35.5,0,11.2,60,10.5,27.5,62.5
11/26/2011 10:00,31.9,36.8,0,14.8,50,10.5,20,60.27
11/26/2011 11:00,32.1,36.9,0,13,90,11,30,59.06
11/26/2011 12:00,33,37,0,16.6,80,10.5,27.5,52.52
11/26/2011 13:00,33,35.7,0,16.6,80,10.3,21.7,47.62
11/26/2011 16:00,32.9,36.5,0,13,50,10,10,51.84
11/26/2011 17:00,32.1,34.3,0,13,110,11,30,49.15
11/26/2011 18:00,31,33.7,0,14.8,80,10.5,27.5,55.32
11/26/2011 19:00,29.9,33.5,0,13,110,10.5,20,63.8
11/26/2011 20:00,29,33.6,0,11.2,120,10.5,27.5,74.47
11/26/2011 21:00,29.1,33.7,0,9.4,110,11,30,74.47
11/26/2011 22:00,29.3,34.4,0,9.4,120,10.5,20,74.74
11/26/2011 23:00,28,31.9,0,7.6,130,10.5,27.5,78.92
11/27/2011 1:00,27.5,30.9,0,9.4,270,10,5,78.86
11/27/2011 8:00,30,35.1,0,5.4,270,10,0,70.29
11/27/2011 11:00,33,39.3,0,9.4,80,10.5,27.5,59.27
11/27/2011 12:00,34,40.6,0,11.2,100,10.5,27.5,56.05
11/27/2011 13:00,34.7,40.1,0,13,110,10.5,35,50.29
11/27/2011 14:00,34,38.3,0,13,90,10.5,27.5,49.66
11/27/2011 15:00,34,38.3,0,14.8,80,10.5,27.5,49.66
11/27/2011 16:00,33.3,37.8,0,16.6,60,10.5,40,52.44
11/27/2011 17:00,32,34.9,0,22.3,80,8,27.5,52.27
11/27/2011 18:00,30.1,36.3,0,24.1,110,7,30,74.64
11/27/2011 19:00,30.3,35.9,0,25.9,120,10,40,70.56
11/27/2011 20:00,30,36.2,0,14.8,100,8,27.5,74.63
11/27/2011 21:00,30,34.1,0,16.6,140,8,50,66.18
11/27/2011 22:00,30,35.4,0,11.2,100,10.3,51.6,72.13
11/28/2011 1:00,27.7,31.9,0,11.2,260,8,90,84.76
11/28/2011 2:00,28,31.9,0,18.4,320,4,50,78.92
11/28/2011 6:00,27.1,30.8,0,7.6,230,5,30,88.84
11/28/2011 7:00,28.1,33.8,0,7.6,253,7,45,88.05
11/28/2011 10:00,30.7,37.4,0,13,53,10.3,38.3,72.27
11/28/2011 11:00,32.1,38,0,13,90,11,30,62.73
11/28/2011 12:00,32.1,38,0,14.8,70,11,30,62.73
11/28/2011 13:00,32.9,39.1,0,17.8,73,10.3,45,59.95
11/28/2011 14:00,33,39.3,0,16.6,70,10.5,27.5,59.27
11/28/2011 15:00,32,36.8,0,13,90,10.5,27.5,59.04
11/28/2011 16:00,31.2,37.4,0,13,100,10.5,60,67.42
11/28/2011 17:00,30,35.1,0,9.4,110,10.5,27.5,70.29
11/28/2011 19:00,27.2,30,0,11.2,280,10.5,70,78.33
11/28/2011 21:00,27.1,29.7,0,9.4,290,11,30,78.79
11/28/2011 22:00,27,30.2,0,5.4,260,10.3,38.3,84.52
11/29/2011 11:00,28,33.6,0,7.6,70,10.5,50,88.92
11/29/2011 13:00,28,32.8,2,18.4,70,10.3,66.6,84.29
11/29/2011 14:00,28,32.7,0,13,70,10.5,27.5,83.79
11/29/2011 15:00,28,32.7,0,11.2,50,10.5,27.5,83.79
11/29/2011 16:00,29,34.7,0,7.6,110,10.3,48.3,80.31
11/29/2011 17:00,28,32.7,0,11.2,100,10.5,27.5,83.79
11/29/2011 18:00,27,30.1,0,5.4,130,10.5,27.5,83.68
11/29/2011 19:00,28,32.9,0,7.6,110,10.3,63.3,84.13
11/29/2011 21:00,28,32.7,0,9.4,130,10.5,27.5,83.79
11/29/2011 22:00,27.2,31.2,3,0,0,10.3,89.3,88.68
11/29/2011 23:00,27,30.6,0,5.4,200,10.5,89,88.84
11/30/2011 6:00,27.1,30.8,0,5.4,140,11,30,88.84
11/30/2011 7:00,28.2,33.5,0,9.4,145,10.5,55,85.06
11/30/2011 8:00,29,34.5,0,9.4,140,10.5,27.5,79.06
11/30/2011 9:00,30,37.4,0,18.4,110,10.5,50,79.2
11/30/2011 10:00,31.3,39.5,0,15.7,125,10.5,55,73.3
11/30/2011 11:00,31,37.7,0,16.6,110,10.5,27.5,70.48
11/30/2011 12:00,30,35.1,0,16.6,100,10.5,27.5,70.29
11/30/2011 13:00,27.7,31.5,0,16.6,25,10.5,55,80.8
11/30/2011 14:00,29,33.6,0,11.2,30,10.5,27.5,74.47
11/30/2011 15:00,29,33.6,0,13,50,10.5,27.5,74.47
11/30/2011 16:00,28.2,33.2,0,16,20,10.3,48.3,82.99
11/30/2011 17:00,28,31.9,0,5.4,30,10.5,27.5,78.92
11/30/2011 18:00,27,30.1,0,9.4,60,10.5,27.5,83.68
11/30/2011 19:00,27.2,30.7,0,11.2,83,10.3,45,84.04
11/30/2011 20:00,27,30.1,0,9.4,110,10.5,27.5,83.68
11/30/2011 22:00,27.2,30.5,0,5,120,10.3,38.3,83.36
11/30/2011 23:00,27,30.6,0,9.4,90,10.5,27.5,88.84
12/1/2011 0:00,28,32.7,0,5.4,40,10.5,27.5,83.79
12/1/2011 1:00,27.1,31,0,5,20,9.3,38.3,89.2
12/1/2011 4:00,27,30.3,0,0,0,8.3,38.3,85.54
12/1/2011 7:00,28.6,34.3,0,3.6,170,10,60,82.38
12/1/2011 9:00,31,37.7,0,5.4,100,10.5,27.5,70.48
12/1/2011 10:00,31.9,38.7,0,9.4,100,10.3,38.3,66.16
12/1/2011 11:00,32,36.8,0,11.2,100,10.5,27.5,59.04
12/1/2011 12:00,32,36.8,0,11.2,100,10.5,27.5,59.04
12/1/2011 13:00,33.1,38.2,0,11.2,70,11,30,55.82
12/1/2011 14:00,33,38.1,0,13,100,10.5,27.5,55.81
12/1/2011 15:00,32.1,35.9,0,14.8,80,11,30,55.58
12/1/2011 16:00,32,36.1,0,12.4,83,10.3,31.7,56.14
12/1/2011 18:00,29,32.7,0,9.4,100,10.5,27.5,70.11
12/1/2011 19:00,29.4,34.3,0,13,97,10.3,31.7,72.78
12/1/2011 21:00,29,33.6,0,11.2,100,10.5,27.5,74.47
12/1/2011 22:00,29.9,35.5,0,9.4,70,10.5,35,73.28
12/1/2011 23:00,29.1,34.7,0,7.6,50,11,50,79.07
12/2/2011 1:00,28.1,32.9,0,7.6,260,10.3,50,82.97
12/2/2011 2:00,27,30.1,0,9.4,260,9,50,83.68
12/2/2011 7:00,28.7,34.1,0,7.6,240,3.5,5,80.93
12/2/2011 8:00,30,36.2,0,0,0,7,27.5,74.63
12/2/2011 10:00,32.9,39.7,0,9.4,110,8,35,61.65
12/2/2011 11:00,33.1,42.3,0,14.8,70,8,30,66.79
12/2/2011 12:00,33.1,42.3,0,13,90,11,30,66.79
12/2/2011 13:00,33.3,40.6,0,18.4,60,10.5,40,60.78
12/2/2011 14:00,34.1,42.1,0,16.6,80,11,30,59.51
12/2/2011 15:00,31,35.5,0,13,20,10.5,27.5,62.5
12/2/2011 16:00,29.1,33.1,0,11.2,230,10.3,48.3,70.41
12/2/2011 17:00,28,31.3,0,5.4,250,10.5,27.5,74.3
12/2/2011 18:00,27.1,29.7,0,7.6,270,11,30,78.79
12/3/2011 7:00,27,30.1,0,11.2,260,8,40,82.68
12/3/2011 8:00,28,31.9,0,9.4,270,9,0,78.92
12/3/2011 10:00,31.9,37.8,0,7.6,60,10.3,45,63.32
12/3/2011 11:00,33.1,39.4,0,11.2,60,11,30,59.29
12/3/2011 12:00,32,37.9,0,11.2,320,10.5,27.5,62.71
12/3/2011 13:00,32.2,38.1,0,13,210,10.3,63.3,61.51
12/3/2011 14:00,27,29.6,0,16.6,350,10.5,89,78.78
12/3/2011 15:00,27.1,29.7,0,18.4,250,11,50,78.79
12/3/2011 16:00,27.1,29.9,2,16.6,250,10.3,66.6,79.27
12/4/2011 8:00,28.1,32.1,0,9.4,30,11,30,78.93
12/4/2011 9:00,28,30.7,0,5.4,170,10.5,27.5,69.92
12/4/2011 10:00,29.2,35,0,11.2,220,10,100,79.08
12/4/2011 11:00,31,37.7,0,9.4,260,10.5,27.5,70.48
12/4/2011 12:00,32,36.8,0,14.8,290,10.5,27.5,59.04
12/4/2011 13:00,32.4,38.2,0,14.8,230,10,90,60.93
12/4/2011 14:00,32,37.9,0,9.4,290,10.5,50,62.71
12/4/2011 15:00,27,29.6,0,16.6,30,10.5,50,78.78
12/4/2011 16:00,28,31.3,0,5.4,320,10.5,27.5,74.3
12/4/2011 17:00,29.1,32.9,0,5.4,330,11,30,70.12
12/4/2011 19:00,27.1,29.8,0,11.2,300,10.3,48.3,78.32
12/4/2011 23:00,27,29.2,0,13,170,10.5,27.5,74.14
12/5/2011 8:00,29,33.6,0,1.8,20,10.5,27.5,74.47
12/5/2011 9:00,30,35.1,0,5.4,200,8,27.5,70.29
12/5/2011 10:00,31,35.8,0,3.6,150,10.3,45,63.14
12/5/2011 11:00,32.1,38,0,11.2,130,11,30,62.73
12/5/2011 12:00,32,37.9,0,11.2,80,10.5,27.5,62.71
12/5/2011 13:00,32.5,38,0,15.7,135,10.5,55,58.82
12/5/2011 14:00,32,34.9,0,20.5,80,8,27.5,52.27
12/5/2011 15:00,28.1,30.2,0,11.2,230,8,30,65.78
12/5/2011 16:00,27.2,29.6,0,14.8,260,8.7,51.6,74.32
12/5/2011 17:00,27,29.2,0,7.6,260,8,27.5,74.14
12/6/2011 9:00,28,31.9,0,0,0,6,27.5,78.92
12/6/2011 11:00,31,36.5,0,7.6,50,8,27.5,66.38
12/6/2011 12:00,30,35.1,0,13,40,8,27.5,70.29
12/7/2011 9:00,27,29.6,0,9.4,270,2,27.5,78.78
12/7/2011 10:00,28.1,32.2,0,7.6,300,5,48.3,78.94
12/7/2011 12:00,31,35.5,0,5.4,310,6,27.5,62.5
12/7/2011 13:00,31.2,38.1,0,14.8,70,6.7,48.3,69.68
12/7/2011 14:00,31,36.5,0,14.8,80,10.5,27.5,66.38
12/7/2011 15:00,32,36.8,0,14.8,10,10.5,27.5,59.04
12/7/2011 16:00,30.4,36,0,15.7,45,10.5,60,69.33
12/7/2011 17:00,30,34.1,0,13,30,10.5,27.5,66.18
12/8/2011 8:00,28,30.7,0,14.8,110,10.5,27.5,69.92
12/8/2011 9:00,29,33.6,0,7.6,310,207.1,27.5,74.47
12/8/2011 10:00,29.7,34.8,0,9.4,280,8.7,48.3,71.96
12/8/2011 12:00,32,36.8,0,11.2,160,10.5,27.5,59.04
12/8/2011 13:00,31.2,37.5,0,9.4,260,10.3,45,68.17
12/8/2011 14:00,30,35.1,0,13,20,10.5,27.5,70.29
12/8/2011 15:00,31,35.5,0,11.2,20,10.5,27.5,62.5
12/8/2011 16:00,31,36.2,0,13,60,7,48.3,65.06
12/8/2011 17:00,30.1,34.3,0,9.4,60,8,30,66.19
12/8/2011 19:00,29.1,34.1,0,7.6,50,10.3,48.3,75.68
12/8/2011 20:00,29,33.6,0,5.4,30,10,0,74.47
12/8/2011 21:00,28,31.9,0,7.6,340,10.5,27.5,78.92
12/8/2011 22:00,28.1,32.2,0,7.6,350,10.5,35,80.12
12/8/2011 23:00,28.1,32.1,0,1.8,300,10,0,78.93
12/9/2011 0:00,27.1,30.2,0,3.6,270,10,0,83.68
12/9/2011 9:00,28,31.3,0,0,0,7,27.5,74.3
12/9/2011 12:00,32,36.8,0,5.4,340,5,27.5,59.04
12/9/2011 13:00,32.1,37,0,14.8,280,6,48.3,58.72
12/9/2011 14:00,32,35.8,0,9.4,290,10.5,27.5,55.56
12/9/2011 15:00,30,33.3,0,11.2,190,10.5,27.5,62.28
12/9/2011 16:00,30.1,34.4,0,13,140,10.5,60,66.79
12/9/2011 17:00,29,32,0,14.8,130,10.5,27.5,65.98
12/9/2011 19:00,28.1,31.6,0,7.6,220,10.5,55,76.13
12/9/2011 20:00,28,31.3,0,0,0,10.5,27.5,74.3
12/9/2011 22:00,28,32.2,0,11.2,50,10.3,38.3,80.67
12/9/2011 23:00,27,29.6,0,0,0,10.5,27.5,78.78
12/10/2011 9:00,30,36.2,0,5.4,100,10.5,27.5,74.63
12/10/2011 10:00,31,36.6,0,7.6,120,10.3,45,66.52
12/10/2011 11:00,31,37.7,0,11.2,100,10.5,27.5,70.48
12/10/2011 12:00,31,36.5,0,9.4,120,10.5,27.5,66.38
12/10/2011 13:00,32.2,38.3,0,5.4,120,10.5,60,62.38
12/10/2011 14:00,32.1,39.3,0,14.8,80,11,30,66.59
12/10/2011 15:00,30,34.1,0,9.4,120,10.5,27.5,66.18
12/10/2011 16:00,28.3,31.8,0,4.9,30,14,66.6,73.61
12/11/2011 8:00,27.1,30.2,0,5.4,110,8,30,83.68
12/11/2011 9:00,28,31.9,0,11.2,70,10.5,27.5,78.92
12/11/2011 10:00,29,33.7,0,13,60,10.3,51.6,74.47
12/11/2011 11:00,30,35.1,0,9.4,110,10.5,27.5,70.29
12/11/2011 12:00,31,36.5,0,3.6,180,10.5,27.5,66.38
12/11/2011 13:00,31.2,37.9,0,9.4,140,10.3,48.3,68.99
12/11/2011 14:00,32,37.9,0,7.6,240,10.5,27.5,62.71
12/11/2011 15:00,31.1,35.6,0,13,50,11,30,62.51
12/11/2011 16:00,30.3,35.8,0,11.2,40,10.3,31.7,70.34
12/11/2011 17:00,30,35.1,0,13,70,10.5,27.5,70.29
12/11/2011 18:00,28,30.1,0,16.6,170,10.5,50,65.77
12/11/2011 19:00,27.8,30.4,0,11.2,150,8,63.3,71.31
12/11/2011 20:00,27,29.6,0,7.6,10,7,27.5,78.78
12/11/2011 21:00,27.1,29.3,0,5.4,80,9,30,74.15
12/12/2011 9:00,30,35.1,0,9.4,40,9,27.5,70.29
12/12/2011 10:00,31.1,36.3,0,5.6,130,10.5,35,64.82
12/12/2011 11:00,31,36.5,0,11.2,110,10.5,27.5,66.38
12/12/2011 12:00,31.1,35.6,0,9.4,50,11,30,62.51
12/12/2011 13:00,29.4,35.1,0.2,9.4,327,7,48.3,76.79
12/12/2011 15:00,30,35.1,0,14.8,50,10.5,27.5,70.29
12/12/2011 16:00,30.4,35,0,13,30,10.3,45,66.12
12/12/2011 17:00,30,35.1,0,13,40,10.5,27.5,70.29
12/12/2011 18:00,29,33.6,0,9.4,20,10.5,27.5,74.47
12/13/2011 8:00,29,33.6,0,5.4,150,10.5,27.5,74.47
12/13/2011 10:00,31.1,37.8,0,7.6,140,10.3,53.3,69.53
12/13/2011 11:00,29,32.7,0,13,360,10.5,50,70.11
12/13/2011 12:00,30.1,36.3,0,11.2,280,11,30,74.64
12/13/2011 13:00,30.1,35.6,0,10.6,23,8,48.3,71.02
12/13/2011 14:00,31,37.7,0,14.8,20,7,27.5,70.48
12/13/2011 15:00,31,36.5,0,9.4,320,5,27.5,66.38
12/13/2011 16:00,30.4,36.2,0,11.2,17,6,48.3,70.1
12/13/2011 17:00,30,36.2,0,11.2,20,9,27.5,74.63
12/13/2011 18:00,29.1,33.7,0,9.4,330,8,30,74.47
12/13/2011 19:00,29,32.9,0,9.4,320,7,55,71.6
12/13/2011 20:00,27,30.1,0,5.4,300,7,27.5,83.68
12/13/2011 21:00,27.1,30.2,0,5.4,280,7,30,83.68
12/14/2011 7:00,26.9,30,0,7.6,260,2,40,86.21
12/14/2011 8:00,28.1,32.8,0,5.4,230,4,30,83.79
12/14/2011 9:00,30,36.2,0,14.8,240,10.5,27.5,74.63
12/14/2011 10:00,31.2,37.7,0,16.6,260,10.3,35,68.31
12/14/2011 11:00,32,37.9,0,13,290,10.5,27.5,62.71
12/14/2011 12:00,33.1,39.4,0,14.8,290,11,30,59.29
12/14/2011 13:00,32.2,37.9,0,22.3,330,10,51.6,60.91
12/14/2011 14:00,32.1,38,0,18.4,340,11,30,62.73
12/14/2011 15:00,31,36.5,0,18.4,330,10.5,27.5,66.38
12/14/2011 16:00,30.1,36.1,0,18.4,340,10.3,48.3,73.18
12/14/2011 17:00,30,35.1,0,16.6,330,9,37.5,70.29
12/14/2011 18:00,28.1,32.1,0,5.4,260,11,30,78.93
12/14/2011 19:00,28.2,31.7,0,3.6,250,10.3,31.7,74.78
12/14/2011 21:00,27,29.6,0,0,0,10.5,50,78.78
12/14/2011 22:00,27.2,30.1,0,0,0,10.3,38.3,79.13
12/15/2011 0:00,27,29.2,0,9.4,250,10.5,27.5,74.14
12/15/2011 7:00,27,29.6,0,7.6,270,6,38.3,79.89
12/15/2011 8:00,29,33.6,0,9.4,280,6,27.5,74.47
12/15/2011 10:00,31.1,36.5,0,5.4,260,7,63.3,65.35
12/15/2011 11:00,31,35.5,0,11.2,280,8,50,62.5
12/15/2011 12:00,32,36.8,0,14.8,290,10.5,50,59.04
12/15/2011 13:00,31.1,36.6,0,16.6,310,10.5,70,65.81
12/15/2011 14:00,31,35.5,0,16.6,310,10.5,50,62.5
12/15/2011 15:00,27,29.2,0,20.5,170,10.5,89,74.14
12/16/2011 8:00,29,34.5,0,7.6,240,5,27.5,79.06
12/16/2011 9:00,29.1,33.7,0,9.4,270,7,30,74.47
12/16/2011 10:00,29,33.6,0,16.6,300,10.3,48.3,74.03
12/16/2011 11:00,29.1,34.7,0,22.3,310,11,30,79.07
12/16/2011 12:00,29.1,33.7,0,20.5,310,11,30,74.47
12/16/2011 13:00,29.1,33.9,0,20.5,310,10.3,48.3,74.78
12/16/2011 14:00,30,36.2,0,20.5,320,10.5,27.5,74.63
12/16/2011 15:00,30,35.1,0,18.4,310,10.5,27.5,70.29
12/16/2011 16:00,29.1,33.8,0,18.4,303,10.3,45,74.19
12/16/2011 17:00,29,33.6,0,13,300,10.5,27.5,74.47
12/16/2011 19:00,27.3,30.3,0,7.6,270,10.5,60,78.82
12/16/2011 20:00,27,29.6,0,9.4,270,10.5,27.5,78.78
12/16/2011 22:00,26.9,29.8,0,7.6,290,10,80,84.67
12/16/2011 23:00,27,30.1,0,3.6,190,10.5,27.5,83.68
12/17/2011 7:00,26.9,29.8,0,3.6,260,7,60,84.93
12/17/2011 8:00,28.1,32.8,0,5.4,280,7,30,83.79
12/17/2011 9:00,30.1,36.3,0,5.4,240,11,30,74.64
12/17/2011 10:00,31,36.5,0,7.6,260,10.3,48.3,66.12
12/17/2011 11:00,31,35.5,0,13,180,10.5,50,62.5
12/17/2011 12:00,31,36.5,0,7.6,110,10.5,50,66.38
12/18/2011 8:00,28,31.9,0,9.4,300,9,27.5,78.92
12/18/2011 9:00,29,33.6,0,7.6,290,10.5,27.5,74.47
12/18/2011 10:00,30.7,36.1,0,9.4,260,10.3,35,67.26
12/18/2011 11:00,32,37.9,0,11.2,250,10.5,50,62.71
12/18/2011 13:00,32,40.3,0,5.4,50,10.5,65,70.23
12/18/2011 15:00,30,36.2,0,16.6,110,10.5,89,74.63
12/18/2011 18:00,27,30.1,0,9.4,50,10.5,27.5,83.68
12/18/2011 19:00,27,30.3,0,7.6,360,10.3,63.3,84.86
12/18/2011 20:00,27.1,30.2,0,11.2,330,11,50,83.68
12/19/2011 5:00,27,29.6,0,16.6,150,8,27.5,78.78
12/19/2011 6:00,27,30.1,0,13,140,10.5,27.5,83.68
12/19/2011 7:00,28,32.8,0,11.8,70,10.3,48.3,84.29
12/19/2011 8:00,28,32.7,0,11.2,60,10.5,27.5,83.79
12/19/2011 9:00,28,31.9,0,13,170,5,27.5,78.92
12/19/2011 10:00,30,36.5,0,5,230,8.7,38.3,76.43
12/19/2011 11:00,31,35.5,0,11.2,140,10.5,27.5,62.5
12/19/2011 12:00,30,35.1,0,14.8,60,10.5,27.5,70.29
12/19/2011 13:00,30.3,35.5,0,14.8,57,10.3,45,69.23
12/19/2011 14:00,29,34.5,0,18.4,40,10.5,27.5,79.06
12/19/2011 15:00,30,36.2,0,13,40,10.5,27.5,74.63
12/19/2011 16:00,29.3,34.5,0,10.6,50,10.3,48.3,74.67
12/19/2011 17:00,29.1,34.7,0,13,30,11,30,79.07
12/19/2011 18:00,28,31.9,0,5.4,40,10.5,27.5,78.92
12/19/2011 20:00,28,32.7,0,11.2,250,8,27.5,83.79
12/20/2011 9:00,29.1,35.8,0,9.4,120,6,30,83.9
12/20/2011 10:00,30,36.2,0,13,80,10.5,27.5,74.63
12/20/2011 11:00,30,36.2,0,13,80,10.5,27.5,74.63
12/20/2011 12:00,31.1,37.9,0,14.8,80,11,30,70.48
12/20/2011 13:00,31.3,37,0,16.6,50,10.3,45,65.52
12/20/2011 14:00,28,31.9,0,20.5,10,10.5,27.5,78.92
12/20/2011 15:00,28,28,0,9.4,10,10.5,27.5,45.02
12/20/2011 16:00,29,33.6,0,7.6,360,10.5,27.5,74.47
12/20/2011 18:00,27,30.1,0,9.4,230,6,50,83.68
12/21/2011 9:00,30.1,35.2,0,5.4,130,9,30,70.3
12/21/2011 10:00,30.8,36.5,0,5.4,140,10.3,31.7,68.08
12/21/2011 11:00,31,36.5,0,11.2,70,10.5,27.5,66.38
12/21/2011 12:00,31,36.5,0,14.8,60,10.5,27.5,66.38
12/21/2011 13:00,31.4,36.8,0,13.9,55,10.5,40,63.55
12/21/2011 15:00,31,36.5,0,16.6,60,10.5,50,66.38
12/21/2011 16:00,31.2,37,0,14.8,80,10.3,63.3,66.42
12/21/2011 17:00,27,30.1,0,14.8,190,10.5,89,83.68
12/21/2011 20:00,27,30.6,0,7.6,30,10.5,27.5,88.84
12/22/2011 0:00,27,30.1,0,7.6,320,10.5,27.5,83.68
12/22/2011 12:00,30,37.4,0,11.2,290,10.5,50,79.2
12/22/2011 13:00,31.1,38.6,0,9.4,300,10.3,66.6,72.33
12/22/2011 14:00,31,39.1,0,13,40,9,50,74.79
12/22/2011 15:00,31,37.7,0,14.8,40,8,50,70.48
12/22/2011 16:00,31.9,38,0,9.4,323,10.3,66.6,63.83
12/22/2011 17:00,29,32.7,0,20.5,220,8,89,70.11
12/22/2011 20:00,27,29.6,0,7.6,110,10.5,27.5,78.78
12/22/2011 21:00,28,32.7,0,9.4,90,9,50,83.79
12/22/2011 22:00,28.1,33,0,11.2,70,10.3,45,83.8
12/23/2011 10:00,30.9,37.6,0,6.7,180,10.3,38.3,71.16
12/23/2011 11:00,33.1,40.7,0,13,200,9,30,62.94
12/23/2011 12:00,32.1,39.3,0,11.2,150,11,30,66.59
12/23/2011 13:00,27.8,30.8,0,25.9,255,3,60,73.61
12/23/2011 14:00,30,35.1,0,9.4,280,10.5,27.5,70.29
12/23/2011 15:00,29,33.6,0,40.7,20,5,50,74.47
12/23/2011 16:00,27.2,30.1,0,14.8,340,8,65,78.81
12/23/2011 17:00,28.1,31.4,0,7.6,160,8,50,74.31
12/23/2011 18:00,27.1,30.2,0,9.4,240,8,30,83.68
12/24/2011 11:00,32.1,40.8,0,9.4,140,11,30,70.67
12/24/2011 12:00,31,37.7,0,9.4,100,10.5,50,70.48
12/24/2011 13:00,29.2,34.1,0,9.4,50,10.3,45,74.64
