Date,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
7/3/2012 17:00,28.45046496,31.14109079,0.027547681,19.82946879,100.032586,10.09247617,29.37735021,65.71486011
7/3/2012 18:00,27.79823291,30.04810157,0.020916991,14.40622321,102.8387576,10.23518965,28.80050838,67.24554658
7/3/2012 19:00,27.43564805,29.69424864,0.046948045,12.05179046,128.1327985,9.01552251,35.06690562,73.06748369
7/3/2012 20:00,27.49359752,29.85857603,0.029708031,13.52683121,111.8972478,9.81568161,28.36835384,70.41436542
7/3/2012 21:00,27.41731344,29.62038807,0.031577453,13.12326765,122.6976091,9.180939145,27.18522549,69.40898425
7/4/2012 9:00,27.41731344,29.62038807,0.031577453,13.12326765,122.6976091,9.180939145,27.18522549,69.40898425
7/4/2012 10:00,28.10120956,30.01206895,0.004563359,12.94121231,156.5247072,10.09207267,29.26956117,63.01509219
7/4/2012 11:00,29.1469673,31.98781893,0.00944365,12.62596384,113.3679061,9.853793314,16.07945412,61.77292616
7/4/2012 12:00,28.9346789,30.41713347,0.004038749,14.4781858,115.6569663,10.25948211,27.99872756,56.74359953
7/4/2012 13:00,28.71219842,30.66334193,0.010047031,17.0029749,103.1485035,10.1322281,28.47632766,60.08838855
7/4/2012 15:00,28.71796625,30.82480077,0.00900191,15.88305795,103.425708,9.935186597,14.50777352,61.55385221
7/4/2012 16:00,28.55954027,30.20914169,0.003334364,17.12613818,104.0466585,9.879400424,11.61218137,60.04813438
7/5/2012 9:00,28.66889094,31.05329976,0.005224185,16.27859876,102.7447435,9.947549235,12.43182123,65.27272368
7/5/2012 10:00,29.00695016,31.00794526,0.004858917,9.110523105,132.1052863,6.353246445,13.94146085,59.92964973
7/5/2012 11:00,28.00285329,29.54790141,0.006591495,11.30734335,144.759426,10.10739096,25.29987097,57.88168111
7/5/2012 12:00,29.14249249,30.39322565,0.008140762,13.40342572,104.1330733,9.669673021,9.987813234,51.07374524
7/5/2012 13:00,28.78144584,29.98769618,0.002649337,16.51093572,130.707139,10.27534585,26.88649297,54.6842809
7/5/2012 14:00,28.73905222,30.2202739,0.009532009,18.11016208,115.0083199,10.12952937,26.61188841,55.81904024
7/5/2012 15:00,28.7401984,29.94174643,0.007675597,15.22744694,103.7473852,10.29157837,26.33365989,54.78994001
7/5/2012 16:00,28.82145284,29.99725853,0.003115279,15.18550819,115.2682935,10.236404,26.50775611,54.64763716
7/5/2012 17:00,28.96159691,30.81792725,0.009555251,15.87240851,102.3224872,10.13889547,28.47741544,58.31409291
7/5/2012 18:00,27.82463534,29.58544686,0.012373667,14.07635616,109.2425885,10.27301127,26.16340518,61.13527347
7/6/2012 9:00,27.43613791,29.44436173,0.028143606,11.93757556,126.0662283,9.066762189,26.04778707,66.41063465
7/6/2012 10:00,28.35853204,29.95448713,0.004812415,9.240031555,122.0765915,8.185768379,11.65692061,58.89913392
7/6/2012 13:00,29.16404396,30.64775235,0.003855255,11.47316824,121.8577561,10.14931622,28.63546908,57.41230281
7/6/2012 15:00,32.12959356,34.21179891,-0.015549251,12.96481588,100.7438366,9.810878203,33.52021575,47.43922077
7/6/2012 16:00,30.56175553,32.0075878,-0.000676977,17.23491383,95.35410239,10.0216888,27.62316167,48.98489305
7/6/2012 18:00,29.25348176,31.83191625,-0.010121305,12.35096714,99.89363017,9.35679042,46.12965584,64.71930501
7/6/2012 19:00,28.09282944,30.19527466,0.026816863,6.690912277,107.9667244,9.759205709,33.42644572,65.18753517
7/7/2012 10:00,27.87414812,29.70646932,0.033849223,6.921448678,124.770037,9.617701953,32.68216848,62.69930681
7/7/2012 11:00,29.44755746,32.38060868,0.042316537,8.442223638,95.9187159,8.156249725,37.1163547,64.79297981
7/7/2012 12:00,29.18520716,31.99288482,0.023331323,12.32757103,99.1355176,8.05725604,31.34292364,65.67355002
7/7/2012 13:00,27.82266179,30.0543609,0.022537291,12.90000862,102.2006134,10.24396864,28.91244888,67.0271274
7/7/2012 14:00,29.05901427,31.39009134,0.030394629,17.34754032,100.7776061,10.19572549,33.06649029,59.31164457
7/7/2012 15:00,28.63720572,31.07489002,0.025923512,18.90259928,101.2717182,10.05099606,29.30673063,63.54042517
7/7/2012 16:00,28.71391388,31.1117822,0.014814945,17.39045539,101.1059225,10.1119984,29.49322462,63.24386311
7/7/2012 17:00,29.47276965,32.7112968,0.02737523,16.84443301,98.86950758,10.10246565,31.3818872,64.28260497
7/7/2012 18:00,27.75268076,30.02099547,0.020858273,15.45452021,102.7869013,10.20952468,28.72507572,67.55145056
7/7/2012 19:00,27.50586891,30.03122904,0.04186658,10.29101627,119.2123783,8.997536353,29.56157625,71.56861322
7/7/2012 20:00,27.47969266,30.00728679,0.035560509,12.90458138,117.0443509,9.55142019,29.53974605,72.59715552
7/7/2012 21:00,27.40545661,29.79073851,0.044496543,14.2174594,114.2888967,9.551116216,29.44892943,73.03607807
7/8/2012 9:00,27.4550177,29.98326095,0.040944036,12.52327332,126.4819122,9.116027579,28.63792479,72.10680632
7/8/2012 10:00,28.01230749,30.24240262,0.030353698,8.441463232,126.9187198,7.396652639,27.27492154,67.33207229
7/8/2012 11:00,27.95933915,30.3677772,0.027208465,10.24575989,127.2561764,9.139498384,32.28287399,67.14727201
7/8/2012 12:00,28.99135076,31.31073067,0.01748721,13.77323194,100.3102073,9.692920088,30.00105619,62.59556818
7/8/2012 13:00,29.0817844,31.25663454,0.016246015,12.11566459,101.4873383,10.240027,30.13389707,61.72072486
7/8/2012 14:00,30.03326329,32.6391942,0.01114811,14.77152613,98.79708593,10.03081882,30.43973446,57.74391089
7/8/2012 15:00,29.75963395,32.45210153,0.009449172,18.1588769,98.67646256,10.04204503,30.15455008,59.05022767
7/8/2012 16:00,29.7822023,32.45290307,0.010472175,17.08308792,97.63440947,10.0638895,30.2891016,58.9280081
7/8/2012 17:00,28.50018101,30.989837,0.039281483,15.30523275,101.0043238,10.14517091,33.63911211,64.38720585
7/8/2012 18:00,28.56042484,31.48244176,0.022534051,18.84119976,97.66761328,10.0403184,30.29316366,67.21669546
7/8/2012 19:00,27.39512973,29.75309373,0.078696239,15.21209612,111.0619277,9.392470333,29.87368107,73.40554028
7/8/2012 20:00,27.43893144,29.94293325,0.048658398,14.22503248,109.4879662,9.625427059,30.46768606,73.97224329
7/9/2012 8:00,27.40909179,30.10464065,0.240470185,9.599902734,115.645102,8.776793364,36.10296249,75.78598155
7/9/2012 10:00,28.14239854,30.12418037,0.002957722,9.439968646,150.2957155,8.642995426,14.24786597,62.55415666
7/9/2012 12:00,29.15372372,31.85865944,0.008078192,13.72557043,107.2858715,9.82993367,14.60377276,62.46175191
7/9/2012 13:00,30.03918782,32.61028982,0.007388139,14.48618415,102.0176018,9.914138326,16.66678339,59.42768077
7/9/2012 15:00,29.95562099,32.34652728,0.008050717,16.88448107,97.78183555,10.01663003,29.69158292,56.49037871
7/9/2012 16:00,30.09301883,32.65191596,0.007865504,13.99834692,99.38466894,10.16376116,30.90351522,57.9979202
7/9/2012 17:00,30.32164614,32.69737766,0.011598959,14.09372909,101.4083667,9.982860367,17.30276644,55.4832638
7/9/2012 19:00,29.19152799,31.37902329,0.005351589,13.23766936,105.7494681,9.795574578,13.5025382,58.94109416
7/9/2012 20:00,27.74465982,30.002126,0.002375865,10.24088015,113.669472,9.297440653,14.14389908,68.52873682
7/10/2012 10:00,27.4888002,29.94720325,-0.000347713,10.45811507,118.1510996,8.87129379,16.96364582,71.58203588
7/10/2012 12:00,29.39175128,32.28631049,0.017375163,12.17941761,108.7224849,8.784772296,31.98046684,66.01252881
7/10/2012 13:00,30.26538434,32.77302176,0.00736979,12.40183926,99.62689072,10.20615473,31.36888742,57.53033327
7/10/2012 14:00,30.16116875,32.6817807,0.011657925,14.69838068,96.67441689,10.0653137,30.45107126,56.97369612
7/10/2012 15:00,30.56604384,32.7348137,0.004243882,17.55315229,95.35410239,10.02984132,29.47024703,53.2332036
7/10/2012 16:00,30.84419507,33.08329881,-0.000181047,15.92380822,96.9143313,9.982043341,29.93940711,52.80486564
7/10/2012 17:00,30.00660013,32.35582163,0.00853615,15.68475996,100.1786499,10.02267942,29.74967062,56.29251313
7/10/2012 18:00,27.87251453,29.84664892,0.015915792,13.29928198,105.6180968,10.252537,27.67879963,63.84636603
7/10/2012 19:00,27.48140561,29.46309917,0.028519372,11.09325144,127.0070697,9.004444432,26.08162761,66.09840436
7/10/2012 22:00,27.6813238,29.8076103,0.020636229,9.449641764,120.4803155,9.675270309,27.34362185,66.12899384
7/11/2012 9:00,27.46553828,30.03518999,0.047162361,11.22774383,126.2763925,8.810455785,28.33010554,72.26493186
7/11/2012 10:00,29.67802802,32.25367627,0.006534017,9.486120611,122.9917988,7.221656195,16.64114445,60.46873737
7/11/2012 11:00,30.17505233,32.91640823,0.011287152,10.47559127,120.0498495,7.359948936,18.97931099,57.92609672
7/11/2012 12:00,30.32972435,32.83412123,0.009736001,10.27676381,97.65109697,10.23071105,31.86115026,57.33744759
7/11/2012 13:00,30.22469666,32.73258809,0.006639038,13.19604135,100.3233667,10.19311857,31.18159175,57.65516499
7/11/2012 14:00,30.53246756,33.17463428,0.011599868,15.94805861,97.97221593,10.05189101,30.55771887,55.84835938
7/11/2012 15:00,29.88681943,31.99117554,0.005448064,15.53531572,100.2317939,10.11498568,29.3644011,55.60779349
7/11/2012 16:00,30.13153632,32.65358885,0.008591991,13.1795931,98.73192132,10.21282133,31.08532131,57.87423893
7/11/2012 17:00,28.82799447,31.32495814,0.025148276,14.16216847,115.1874388,10.05333064,33.30289125,63.16463203
7/11/2012 18:00,27.87251453,29.84664892,0.015915792,13.29928198,105.6180968,10.252537,27.67879963,63.84636603
7/11/2012 19:00,27.46460946,29.70375148,0.032412069,11.25035325,120.9129996,9.054652605,27.24692822,68.76865716
7/11/2012 20:00,27.59705683,30.00519986,0.03749751,9.805453688,126.1754339,7.81757331,35.53009331,69.92819841
7/12/2012 10:00,27.89630692,30.490967,0.042564353,9.099144235,122.2323613,7.327718433,29.26892042,70.78454234
7/12/2012 11:00,29.19169021,31.57612725,0.013062446,10.81547222,106.2053151,9.776716617,15.97569436,57.95985627
7/12/2012 13:00,29.03482347,30.81588653,0.013230269,11.60638297,101.1218136,10.26349009,29.08471525,59.0980024
7/12/2012 14:00,28.6799015,30.65659184,0.029546094,11.23772769,102.9861986,10.10228512,32.66566992,60.45721444
7/12/2012 15:00,29.79284799,31.88275461,0.00889869,13.9627693,97.00730344,10.16099222,29.43599522,55.814586
7/12/2012 16:00,29.84364763,31.05631756,0.002856966,14.05332805,99.58587907,10.22072774,27.5971055,50.90420512
7/12/2012 17:00,28.62513385,30.27471769,0.02349298,12.5827277,107.8860483,10.15297934,31.84543848,57.8859048
7/12/2012 18:00,27.82722298,29.82478746,0.015845651,14.32397917,106.095648,10.25137202,27.64642537,64.1397926
7/12/2012 19:00,27.44468343,29.68345646,0.030073564,12.25485742,125.121844,9.112260308,27.17321217,69.02963141
7/13/2012 9:00,27.4989638,29.56820381,0.024881433,11.10934952,167.9724347,8.60128541,30.77166677,66.81453193
7/13/2012 10:00,29.31481769,31.23787325,0.006352656,7.88096121,136.2486832,7.418910634,15.60129821,58.0853266
7/13/2012 11:00,29.94619621,32.0150632,0.010538398,9.272731841,121.0657549,6.309434842,13.78847361,57.27029045
7/13/2012 13:00,30.4618215,31.94134032,-0.005808406,12.6703603,130.2914401,9.710111593,31.9824487,52.92736879
7/13/2012 14:00,30.71959534,32.66917499,-9.82E-05,16.28576535,99.64876608,9.951051108,28.84040773,51.42470806
7/13/2012 15:00,29.78830283,31.46375669,0.003266884,16.27973467,101.1263911,10.118378,28.19554806,53.35479377
7/13/2012 16:00,29.55280294,30.91327924,0.003908749,18.41957796,100.0487822,10.05237089,26.91099048,51.78664279
7/13/2012 17:00,28.84413786,30.57591922,0.012670761,16.87542003,101.3732649,10.11847521,27.77331173,57.29267924
7/13/2012 18:00,27.7817035,29.80297468,0.015691781,15.3794193,107.1483448,10.21880669,27.58672237,64.43372178
7/13/2012 19:00,27.80187085,29.82281141,0.014152367,15.50275907,113.7512868,10.23176107,27.53180563,64.35026701
7/14/2012 9:00,27.46163442,29.74137881,0.026670481,14.52274467,137.1896735,9.466997969,27.71165669,70.17858115
7/14/2012 10:00,28.75697315,30.98468358,0.006902509,9.326882154,109.3180693,7.475864098,17.37282872,63.66200842
7/14/2012 11:00,29.62783771,32.0312114,0.015014771,10.02578093,103.0338272,9.069845905,31.2648952,61.80002971
7/14/2012 13:00,30.64142257,33.24818358,0.00694825,11.34427938,101.5805114,9.047392718,31.90710247,57.139582
7/14/2012 14:00,30.5396498,33.65376738,0.015157268,17.25047868,95.35410239,10.05631329,31.93561435,58.93593443
7/14/2012 15:00,29.54574487,32.27382279,0.010310188,21.45775956,99.42943937,10.16318793,29.49726284,59.64721582
7/14/2012 16:00,29.28105741,32.45746935,0.019497939,24.63900644,95.87590302,9.947033868,30.2647233,64.07131442
7/14/2012 17:00,29.56690181,32.99803827,0.023750582,23.68934539,97.02815909,10.02492373,31.21275008,64.27416681
7/14/2012 18:00,28.69944676,32.23983777,0.022767766,22.18013799,101.3143897,10.18553773,31.3414216,69.63335165
7/14/2012 19:00,27.98490182,30.57071761,0.022971956,12.96960832,108.1404768,10.13819108,30.26299775,69.95880172
7/14/2012 21:00,27.49872084,29.99990334,0.038641569,9.222649232,122.6993657,9.143521025,36.5945071,72.22731059
7/15/2012 10:00,27.75645438,30.1926387,0.051410673,6.145412788,133.7293028,8.416559483,36.22899354,70.20443973
7/15/2012 12:00,30.64984875,33.77708454,0.005411861,11.63585575,132.4206666,9.922097199,37.38691807,61.2149887
7/15/2012 13:00,29.73246385,32.83176876,0.015844444,16.89933997,95.46054659,10.08126076,31.42977655,62.28670855
7/15/2012 14:00,29.78652442,32.93908769,0.028782164,15.75814855,96.49201555,10.19791117,31.72681034,62.79514676
7/15/2012 15:00,30.76438909,33.4298091,0.003458363,17.16126707,95.37296328,9.991450333,30.9522897,55.402767
7/15/2012 16:00,30.65124214,33.30920339,0.006150928,18.13621116,95.35410239,10.21918627,30.71584105,55.71370621
7/15/2012 17:00,30.59625607,33.7629205,0.009008274,20.67516446,95.35410239,9.81500114,31.50056601,58.64424622
7/15/2012 18:00,28.62166139,31.03894494,0.021206283,18.91955915,101.5227304,10.18117794,29.15279567,63.28333801
7/15/2012 19:00,27.84369457,30.65475815,0.000947969,13.18893202,111.5989123,9.787841757,16.8040812,71.08759671
7/16/2012 9:00,27.52365028,30.07355517,-0.000960433,11.3147268,115.8120365,9.303275565,14.87176716,71.97512494
7/16/2012 10:00,29.50478808,31.849192,0.010100343,6.799754575,105.8962019,5.539945099,20.21619827,60.25024902
7/16/2012 11:00,29.6579215,32.48402617,0.027153979,7.910033137,95.53221649,5.972071147,33.32075775,61.74825262
7/16/2012 12:00,30.64047078,33.92823408,0.015613606,12.27454819,98.4289115,6.637344868,33.13680291,60.78015151
7/16/2012 13:00,31.50771718,33.44103352,-0.007814655,11.66306327,102.2922086,9.637653911,32.23960102,49.98145335
7/16/2012 14:00,31.34008234,33.6486061,-0.003318081,13.22574601,98.3750158,10.00786647,30.73697388,51.34274265
7/16/2012 16:00,30.92783926,32.32503537,-0.004478572,13.79108928,97.27370795,10.12496667,28.38961184,48.3969471
7/16/2012 17:00,30.1793011,32.67369161,0.00765366,16.99574447,98.34086671,10.06240666,30.02153635,56.42859802
7/16/2012 18:00,28.6732078,30.61632634,0.014874704,15.61293161,99.86409583,10.16753152,28.5725981,60.19962468
7/16/2012 19:00,27.56319641,29.76855472,0.034971742,9.047125876,124.0122073,8.949554751,27.7764529,68.18837472
7/17/2012 9:00,27.45794892,29.83175785,0.049548971,10.6067407,128.5530227,8.551535513,28.29295397,71.24584215
7/17/2012 10:00,27.84227151,29.37687433,0.038810995,6.259580746,148.7691444,8.205122419,35.3374064,61.93991869
7/17/2012 11:00,28.85744766,30.3765685,0.015211837,11.58748171,113.8373145,10.1180447,27.89148092,57.71185281
7/17/2012 12:00,28.67686851,30.63416267,0.011629161,16.96563238,101.8933238,10.12886278,28.45422328,60.20634754
7/17/2012 13:00,29.92455611,31.99323199,0.005959797,14.51700407,99.20943533,10.15922624,29.5017153,55.48913593
7/17/2012 14:00,30.4714498,32.44525752,0.004521238,12.3316716,101.2340486,10.08761953,29.94371653,53.8968924
7/17/2012 15:00,29.53087045,30.9139067,0.002194669,19.43508267,101.3433807,10.01135137,26.76174343,51.93466099
7/17/2012 16:00,30.55340195,32.06556866,-0.002110956,18.48349339,96.71377616,9.99546603,27.52220929,49.2968974
7/17/2012 17:00,29.79732181,30.75792337,0.003674042,16.7235209,99.61323258,10.05543455,26.13229752,48.87121538
7/17/2012 18:00,28.60755876,29.83963083,0.01187253,14.44949032,99.44291143,10.21738557,26.53163373,55.31772604
7/18/2012 9:00,27.87922563,29.56960896,0.019134439,9.946896762,103.6170932,10.27408058,26.5855968,60.61202467
7/18/2012 10:00,28.47259498,30.75716806,0.006808927,5.86616908,108.0864174,7.089219968,19.3226546,62.79032364
7/18/2012 11:00,28.35173131,30.76482934,0.037465109,14.0270931,166.5734687,8.094711192,37.52097189,65.64451446
7/18/2012 12:00,30.8752647,33.77058179,-0.009310444,20.80843645,138.4861923,9.799524697,35.71169674,56.53819494
7/18/2012 13:00,30.98998504,33.81330598,-0.002301657,17.40202859,103.1407775,10.06342582,33.46682489,55.79794485
7/18/2012 15:00,29.74471021,32.79221529,0.03785772,14.17515171,102.5962009,9.998892296,37.08396554,61.90903872
7/18/2012 16:00,30.38119615,32.87189264,0.007070893,11.50519824,99.77532906,10.19040132,31.69414401,57.24476157
7/18/2012 17:00,28.7128796,31.59145424,0.039523744,13.86444971,102.5559708,9.995942051,35.04285514,66.12607967
7/18/2012 18:00,29.33090876,31.42652128,0.00996188,11.34279518,109.1658796,10.15924013,30.23621142,61.00764978
7/18/2012 19:00,28.02803006,30.26707411,0.02338285,13.79514009,128.1318309,9.724858189,29.26514447,66.38886144
7/18/2012 20:00,27.64902124,29.99520232,0.031317487,9.260456443,142.8999386,7.913271887,32.76900351,68.6196522
7/19/2012 10:00,28.00189387,30.21135967,0.048996316,6.162082583,138.2382617,7.417431654,35.40051877,66.83223823
7/19/2012 11:00,28.22023298,31.20805473,0.06417095,6.477273792,173.2360823,5.408470557,39.3189013,70.56195941
7/19/2012 12:00,28.4600233,31.40042866,0.058813707,6.422183767,155.8664815,4.925479783,37.46674359,69.54487087
7/19/2012 13:00,28.87031611,31.51432853,0.044192852,6.99730061,117.8406988,4.869328687,37.45068908,68.34586856
7/19/2012 14:00,27.86487329,30.1931152,0.03988331,8.175585777,112.9380281,8.235469671,35.52170992,67.22048572
7/19/2012 15:00,28.99346437,31.20370284,0.019562757,9.465345562,97.67664924,10.21035096,30.31724691,62.329093
7/19/2012 16:00,29.13902003,30.85727615,0.013999835,9.165317416,99.85717372,10.26470522,29.31748033,58.78256745
7/19/2012 17:00,27.74622319,30.07820972,0.033212317,9.475274026,125.1426698,9.495590041,34.72624123,66.90710728
7/19/2012 20:00,27.64320804,29.83365891,0.033175139,8.493781999,122.1632891,8.88027491,27.41836011,67.81297352
7/20/2012 8:00,27.43712093,29.78234872,0.044020467,11.35746539,124.3681675,8.858354835,34.59925056,72.61980944
7/20/2012 10:00,29.34467518,32.32223246,0.002901434,9.04768163,152.2172339,5.964927372,19.98541206,63.67633023
7/20/2012 12:00,29.66095637,32.8677758,0.034355748,11.01628706,98.6394181,7.787631871,32.09055066,64.18192345
7/20/2012 13:00,30.71143227,33.29619593,0.00716021,15.20359178,95.35410239,10.06368813,31.0603857,55.49040626
7/20/2012 14:00,30.62186555,33.31018982,0.009984213,17.85867977,95.35410239,10.02689802,30.84594905,55.88033908
7/20/2012 15:00,29.51452228,32.20491648,0.013678159,18.84479713,95.35410239,10.03301068,29.88091707,59.79762714
7/20/2012 16:00,29.70272051,32.89659757,0.010338819,20.89109918,99.28263851,10.0038122,30.98652363,62.58846261
7/20/2012 17:00,28.71170801,31.62267176,0.030631253,19.44846958,101.6266588,10.07835912,30.38801551,66.69636083
7/20/2012 18:00,27.73264027,30.348624,0.055165883,17.05206522,102.0919437,10.15812453,29.62149978,71.50218693
7/20/2012 19:00,27.39682878,29.728957,0.095522706,16.24792153,112.0597686,9.42244649,29.69863415,73.73953918
7/21/2012 9:00,27.42552094,29.8820081,0.061857035,15.52454987,115.710274,9.568901781,29.61132228,73.78889548
7/21/2012 10:00,27.82477391,30.36521328,0.036043032,8.607073143,127.2696038,8.436248357,28.71981263,70.57781208
7/21/2012 11:00,28.19415962,30.69726204,0.018793752,9.450789884,115.3654785,9.974621437,30.41860461,68.94015466
7/21/2012 12:00,29.02737962,31.28720099,0.011877969,13.9419229,102.8213333,10.22257319,30.01496792,62.24504341
7/21/2012 13:00,28.78675128,30.70381839,0.010137918,15.73187886,102.8076602,10.17755803,28.63874137,59.84450273
7/21/2012 14:00,29.21300161,31.18855337,0.01056488,14.01289228,101.587307,10.21445693,29.22024131,58.52796102
7/21/2012 15:00,28.94485645,30.80271286,0.006911122,14.67311829,110.9405823,10.23852796,29.08304632,59.3724362
7/21/2012 16:00,28.75099854,31.62905452,0.023921181,17.82593161,100.3171889,10.12776801,30.54657876,66.51448394
7/21/2012 17:00,27.92387681,29.81015947,0.012527653,18.69739285,111.1117073,10.06626111,27.14832127,61.85385409
7/21/2012 18:00,27.6906716,29.7371147,0.016660793,17.69415414,106.3134415,10.10344315,27.4505496,65.15918665
7/22/2012 9:00,27.40243764,29.53372361,0.032880045,16.20500833,125.5554361,9.309839552,27.12483704,70.49151232
7/22/2012 10:00,28.19483528,31.29451855,-0.005183635,8.387500674,238.6228332,8.54668273,26.1199683,61.0667215
7/22/2012 11:00,28.36780436,30.06207996,0.008937819,8.915620655,133.2094002,9.984001427,27.85056829,61.65594009
7/22/2012 12:00,29.1915728,30.94833428,0.003748597,12.84308705,122.1968948,10.18617577,29.73544896,58.67066733
7/22/2012 13:00,28.93195721,30.0607299,0.001574592,14.28806828,120.640715,10.2694253,26.74524784,54.31706194
7/22/2012 14:00,29.58586879,31.69085718,0.010051395,17.70568791,100.3244981,10.04421683,28.69828343,56.16841226
7/22/2012 15:00,28.54552714,29.84110186,0.005654867,19.05817652,109.3973014,10.08701698,26.10880733,55.58183809
7/22/2012 16:00,28.57390537,30.1864664,0.010200257,18.04214421,101.7432554,10.10208916,27.32741833,57.92837225
7/22/2012 17:00,27.96949192,29.79096717,0.01673224,14.44981702,103.4379594,10.21813547,27.05313265,61.23556305
7/23/2012 10:00,27.4467155,29.26941894,0.021470927,12.79386529,133.8042998,9.086387028,24.85806644,64.14978006
7/23/2012 11:00,27.49912714,29.37493049,0.015655115,14.15061593,122.5303694,9.553026469,25.40162206,64.16538835
7/23/2012 12:00,27.88378682,29.64294755,0.007791859,14.40806508,134.3316455,10.23836363,26.45812035,60.90051745
7/23/2012 13:00,28.67744179,30.26881831,0.005395463,18.24005073,117.8633408,10.11199068,27.79084146,57.58915369
7/23/2012 14:00,28.82732856,30.53647639,0.010306088,15.60894839,102.0727181,10.15010933,28.0941993,58.02787796
7/23/2012 15:00,28.82339197,30.35120661,0.005597851,15.48344475,110.2877677,10.20996829,27.66914368,57.08384866
7/23/2012 16:00,28.93378294,30.40054665,0.007448444,13.51418406,103.2592052,10.27527256,27.65636742,56.7286414
7/23/2012 17:00,28.07238033,29.56917352,0.014804943,11.61994542,108.3806368,10.27100843,25.42898953,57.64036363
7/23/2012 18:00,27.60984749,29.19367968,0.015003249,9.92104201,135.9185804,8.836064437,23.85288179,60.70960298
7/24/2012 10:00,27.58393566,29.09511319,0.02932929,8.100414455,154.1127461,8.332251444,30.65080047,60.47053566
7/24/2012 11:00,28.64008462,29.84127643,0.010723594,9.347550184,105.6200841,9.81543627,10.57351828,53.54173816
7/24/2012 12:00,27.9699916,29.44153891,0.015039766,9.472947747,106.7966941,10.23932493,25.49340427,57.85139596
