Date,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
7/8/2015 10:00,29.73872659,31.50936154,-0.030486266,11.15383455,156.1128193,8.336322857,19.85613704,57.17980379
7/8/2015 11:00,28.24201571,30.17079187,0.024859372,10.63729999,137.2905726,8.373778313,30.72187901,64.49974957
7/8/2015 12:00,28.77580733,30.04867141,0.065624968,15.00609276,104.3955404,9.066978525,30.33787012,55.15417074
7/8/2015 13:00,28.44545621,30.18969936,0.057414692,21.52264338,105.7201496,9.195770295,30.39262593,59.64880563
7/8/2015 14:00,28.68149617,30.52216854,0.064046479,20.47180581,102.3527138,9.263827298,30.40905297,60.06831748
7/8/2015 15:00,28.54946636,30.57320058,0.045826329,18.42969203,97.95900437,9.180801725,30.54925501,61.61769491
7/8/2015 16:00,28.62944716,30.68549185,0.045611569,18.77090764,104.8248006,9.150250414,30.51035702,61.4132786
7/8/2015 17:00,27.88240505,29.95158932,0.034127532,16.92912945,106.5627119,8.783026999,30.5172056,65.21032462
7/8/2015 18:00,27.76806827,30.02532052,0.01505937,16.44193418,109.1990536,8.630374158,31.5169096,68.15234299
7/8/2015 19:00,27.43514737,29.32345313,-0.003386866,16.19945916,121.7162101,8.209433556,31.03327155,69.99827006
7/9/2015 9:00,27.49227537,29.09848077,0.1230113,16.72412467,135.8668655,7.653824436,40.49782753,71.6901677
7/9/2015 10:00,27.84770886,29.21804391,0.025560165,10.68512088,161.259312,8.133171145,28.04072201,59.80674667
7/9/2015 12:00,27.88273141,29.85303022,0.036621725,10.79605152,162.0341716,7.845396046,36.91787422,67.29163734
7/9/2015 13:00,28.73474778,29.64143212,0.074334286,14.67200314,98.42629896,9.094648585,30.27850389,53.27746374
7/9/2015 14:00,28.78117595,30.97700584,0.00455944,14.61702617,137.9746111,8.431990771,59.36430693,65.28361501
7/9/2015 15:00,29.57679022,30.57573628,0.080745676,19.5172794,99.25287344,9.457438309,30.3247571,51.7508217
7/9/2015 16:00,28.36965722,30.09127952,0.058048256,21.1304497,97.83963145,9.226058275,30.37993312,59.86991967
7/9/2015 17:00,27.58970183,29.06301318,0.050196754,15.55929505,106.4285569,8.517511915,40.61382413,63.72594193
7/9/2015 18:00,27.62278009,29.28142053,0.03836901,16.59443064,106.8893239,8.808404049,30.26085794,63.10073259
7/9/2015 19:00,27.4715064,29.0479459,0.018517108,13.43816709,123.8514654,8.220412452,29.15347815,63.87887747
7/10/2015 10:00,27.48845878,28.96089635,0.043739244,14.17127817,131.8013535,7.965164864,39.11878467,65.9225256
7/10/2015 11:00,29.53650866,30.48872339,0.067397764,13.69094807,98.24065986,9.260113109,30.33471704,52.74600729
7/10/2015 12:00,29.89670122,30.71318328,0.079646162,15.88970586,96.37409404,9.398048557,30.33100367,50.5413727
7/10/2015 13:00,29.61288109,30.2789325,0.083061905,18.09211146,95.97967514,9.429843603,30.19041419,49.4350874
7/10/2015 14:00,29.45965729,30.32853607,0.071906129,17.51966701,105.7444439,9.36763823,30.29091656,51.65000538
7/10/2015 15:00,29.62061251,30.56482017,0.080504311,18.35375934,95.52233201,9.444871321,30.32374978,51.50654238
7/10/2015 16:00,28.31137707,29.40046909,0.076387425,18.86142426,94.41536739,9.198730141,30.26633859,54.81900307
7/10/2015 17:00,28.09052597,29.96305508,0.051022552,20.63024089,97.16855141,8.954860903,38.74538541,64.36302653
7/10/2015 18:00,27.61277761,28.91435624,0.059688921,16.75305176,102.5832424,8.846232221,30.18485904,58.03979862
7/10/2015 19:00,27.460772,28.94032117,0.01985172,14.47538466,113.6440909,8.335998757,29.31007445,64.23077267
7/10/2015 22:00,27.44987706,29.21955783,0.022408345,13.11508745,121.0754905,8.029809091,30.30562401,67.83165973
7/11/2015 8:00,27.48775957,29.44088279,0.095936677,11.64566161,127.8461338,7.685735347,39.61423934,71.59312252
7/11/2015 9:00,27.71225146,29.49194041,0.004540216,10.5000778,147.4263888,7.973326519,29.79280353,65.69365219
7/11/2015 10:00,28.20062523,30.07879225,0.023114577,11.0632012,138.2391399,8.454145454,30.17600477,63.53631649
7/11/2015 11:00,27.88990699,30.04973248,0.041718471,14.07567651,112.2274548,8.358749785,38.96713257,67.95959338
7/11/2015 12:00,28.85560936,31.34020829,0.033055707,17.05443882,104.9249479,9.052991169,31.30954802,63.49609381
7/11/2015 13:00,28.8156155,31.67259148,0.022200878,19.87079176,98.44798824,9.096165374,32.12592006,67.20301125
7/11/2015 14:00,29.164514,32.13353513,0.037095355,23.99284523,94.29412624,9.332107119,32.07131922,66.5224138
7/11/2015 15:00,29.89035117,33.40674029,0.021946619,24.87900814,86.14428592,9.609631738,32.4645251,65.00791731
7/11/2015 16:00,28.690742,31.52280438,0.023540747,23.35002186,97.36401545,9.217243558,31.76879883,67.71546089
7/11/2015 19:00,29.21874843,32.55130599,0.044269902,24.51478035,92.30963892,9.110202966,42.60333776,68.5309554
7/11/2015 21:00,27.460552,29.47933815,0.18675356,16.20590118,114.146331,7.798745865,43.16983819,73.8315548
7/11/2015 22:00,26.19318403,29.03667452,0.316311121,-125.7922245,18.5392887,9.699512841,52.2661984,74.41319595
7/11/2015 23:00,27.4598187,29.40626949,0.179367201,20.02300916,113.4951836,7.881765766,43.13355088,73.60170243
7/12/2015 0:00,27.46678786,29.17560354,0.179542035,20.16882648,121.6194642,7.872155383,40.71560502,72.71662482
7/12/2015 1:00,27.43644262,29.56774523,-0.015586851,16.35592808,113.5258344,8.093915312,32.24446774,72.48724065
7/12/2015 2:00,27.48321364,29.27494492,0.21003426,17.02961186,124.0119244,7.536074761,41.04451239,73.38656432
7/12/2015 3:00,27.47120152,29.27670282,0.169360275,15.84531573,128.7304818,7.646285864,39.88242149,72.62359339
7/12/2015 4:00,27.44047158,29.61194322,-0.015493568,17.13714731,118.6870422,8.068770804,32.13554919,72.44312766
7/12/2015 5:00,27.72726163,30.19342879,0.677968142,12.04605737,141.4869348,7.945676716,53.48921418,73.53494556
7/12/2015 6:00,27.47107881,29.29530066,0.170843944,15.75521679,128.7760486,7.590272427,39.91468847,72.58406451
7/12/2015 7:00,27.46797668,29.65902507,0.247179398,14.70137526,123.2599748,7.508971067,40.07461667,74.34779261
7/12/2015 8:00,27.45587705,29.76798438,0.220477917,19.61336256,113.3467676,7.842544774,39.83331621,74.95133703
7/12/2015 9:00,27.80624867,30.77236363,-0.008063647,22.24988058,96.85979549,8.666671766,33.37102532,72.89321726
7/12/2015 10:00,28.30627009,31.24411341,0.041353014,23.5221891,94.25229585,8.796797208,42.5275147,70.36335574
7/12/2015 11:00,28.58553146,32.04520402,0.073779506,26.48674686,92.28375171,8.776327847,43.35939288,71.61555358
7/12/2015 12:00,30.59515732,34.44321244,-0.004035543,28.89554522,78.72178826,9.874599092,32.72498846,62.15098799
7/12/2015 13:00,30.38734515,33.70986616,0.005791705,28.04901388,71.42383649,9.845080851,31.88620508,60.98151691
7/12/2015 14:00,29.62757842,32.33420974,0.055460118,26.68978364,84.54640965,9.660862265,31.26923442,62.17639425
7/12/2015 15:00,28.39038004,30.78103839,0.03771119,26.81266176,90.70659712,9.333676575,30.65485954,66.33685745
7/12/2015 16:00,29.44169195,31.93901752,0.05729507,28.74053907,82.34675632,9.63989865,30.818367,62.26516931
7/12/2015 17:00,28.68268298,31.25754042,0.036715607,25.96000757,90.49571836,9.382822327,31.05552197,66.34297811
7/12/2015 18:00,27.56106452,29.71616742,0.018318237,23.95579448,100.6737074,8.932785625,30.69117069,70.03970154
7/12/2015 19:00,27.42416748,29.41083527,-0.013246622,21.41266208,111.2832491,8.336491389,32.18527138,72.5909811
7/12/2015 20:00,27.48074967,29.84106913,-0.012653083,20.00188107,107.1840197,8.315951535,32.85198212,73.33839501
7/12/2015 21:00,27.59243166,30.10537778,0.006413292,25.44306811,89.51313588,8.812409928,31.90492392,71.8158327
7/12/2015 22:00,27.42374862,29.42380046,-0.013139179,22.48413892,111.8723729,8.273351798,32.19141662,72.52745481
7/12/2015 23:00,27.42356687,29.59443309,-0.014100744,19.14160663,103.0702315,8.217988182,32.63417482,72.95718621
7/13/2015 0:00,27.42502086,29.50836047,-0.01451303,18.88711756,111.2079396,8.152375706,32.22044706,72.48865802
7/13/2015 1:00,27.43767765,29.6074476,-0.015273265,17.95976,118.5718151,8.053794131,32.13331699,72.41819386
7/13/2015 2:00,27.48582422,29.77093944,-0.02132869,17.24478124,118.5546959,7.943228139,32.64046013,73.25736228
7/13/2015 3:00,27.50825214,29.90034179,-0.027096264,18.54719875,112.1011003,7.970349658,33.28538537,74.13714071
7/13/2015 4:00,27.43044249,29.58028472,-0.014846319,19.03179313,118.6237384,8.093569335,32.12283254,72.43161418
7/13/2015 5:00,27.45742306,29.88792653,-0.025637767,17.1690127,124.4346049,7.859735861,32.55357444,73.31233753
7/13/2015 6:00,27.45435148,29.63552279,-0.015700347,17.06640544,118.7459695,8.014031891,32.14259148,72.40430107
7/13/2015 7:00,27.42496355,29.46254304,-0.014099494,19.06752702,111.084979,8.258914752,32.20438361,72.56647294
7/13/2015 8:00,27.82067722,30.84456297,0.001988853,22.69404634,93.93054423,8.637910299,33.65347087,72.88328715
7/13/2015 9:00,28.13900861,31.07400696,0.042813224,27.83630494,87.92620102,8.974398477,42.72839129,70.63000015
7/13/2015 10:00,28.06250092,30.98715707,0.043935348,28.76006942,82.31684983,9.028447866,42.80007184,70.79719879
7/13/2015 12:00,29.31679712,32.59254972,0.046867839,30.77973461,89.45103785,9.581390452,43.21718514,66.44797844
7/13/2015 13:00,30.16407098,33.45663926,0.010975482,30.64303315,68.87934295,9.933369812,31.83852136,61.61834614
7/13/2015 14:00,30.16177719,33.51000602,0.01423873,30.94672015,73.3489723,9.908532389,31.79641962,61.94318786
7/13/2015 15:00,29.21675924,32.05693353,0.045771378,29.41242085,59.26857251,9.759278549,31.10785484,65.08467664
7/13/2015 16:00,29.24932684,31.68853626,0.059251024,30.34876478,70.46222875,9.701849604,30.6227088,63.29736401
7/13/2015 17:00,28.67029662,31.1409669,0.04456862,26.22059394,85.27337272,9.431146486,30.99813163,65.82657856
7/13/2015 18:00,27.51546846,29.6026898,0.019286897,25.75947318,94.27815329,9.006335316,30.64944744,70.45027077
7/13/2015 19:00,27.52952471,29.63414153,0.018863581,24.7625757,93.29254889,8.983598063,30.67491353,70.37413287
7/13/2015 20:00,27.58029385,29.82036814,0.022131799,23.92957771,94.34938404,8.804615317,30.89880645,70.41301053
7/13/2015 21:00,27.43092308,29.1677327,-0.001050169,21.89786017,110.0249285,8.351515057,30.94683886,70.85419155
7/13/2015 22:00,27.43092308,29.1677327,-0.001050169,21.89786017,110.0249285,8.351515057,30.94683886,70.85419155
7/13/2015 23:00,27.42909472,29.26012794,0.010301971,23.34476173,106.796322,8.405714342,31.48983419,71.66013477
7/14/2015 0:00,27.42993071,29.12763866,-0.000809111,21.64854369,101.6379426,8.363333372,31.02123141,70.87370274
7/14/2015 8:00,27.49923683,29.50313926,-0.035088185,13.73334194,111.1497194,8.845052496,20.04761696,69.26876269
7/14/2015 9:00,28.09339626,30.69535348,0.000974588,12.31008818,116.9486471,8.386543812,32.68095255,70.04342587
7/14/2015 10:00,28.85560936,31.34020829,0.033055707,17.05443882,104.9249479,9.052991169,31.30954802,63.49609381
7/14/2015 11:00,28.61130375,31.30401116,0.043941224,21.32210898,98.39207545,8.832365591,43.57428253,68.27876136
7/14/2015 12:00,29.27314278,31.90434645,0.049350045,24.76909068,95.0104233,9.384346409,41.71245396,64.90480255
7/14/2015 13:00,29.0348215,31.21717815,0.052041333,25.05553815,86.43956977,9.497424988,41.17017388,62.92243335
7/14/2015 15:00,28.95153527,31.16031089,0.051374173,28.1461695,81.28255992,9.605176169,42.5106585,64.0559977
7/14/2015 16:00,28.23019865,30.23900858,0.0496682,26.91122725,84.41265661,9.346413715,30.4251343,63.87829861
7/14/2015 17:00,28.31357163,30.4113068,0.056449018,24.21918783,94.211835,9.254951812,30.49149811,64.5495661
7/14/2015 18:00,27.56397104,29.70594339,0.017922329,22.45474126,93.20668495,8.896227926,30.73801994,69.83884355
7/14/2015 19:00,27.55262072,29.37862817,0.028287649,19.05425813,93.00886144,8.796232464,30.41419387,66.90020474
7/14/2015 20:00,27.42603776,29.34860676,0.002996611,16.69979564,98.65818968,8.215508815,32.01481998,71.59782581
7/14/2015 21:00,27.42976067,29.15031435,-0.002431835,16.34988549,101.0406091,8.186087804,31.46311045,70.2426111
7/14/2015 22:00,27.42178534,29.43648,-0.014617483,17.54196239,100.0919747,8.134025959,32.45934248,72.51680113
7/15/2015 4:00,27.49645545,29.7637802,-0.014234797,16.65734797,105.8079711,8.107688762,32.77267814,72.98764478
7/15/2015 7:00,27.47372993,29.46391771,0.214782006,13.4506517,125.1561717,7.443202212,42.49628186,73.42531855
7/15/2015 9:00,27.50414682,29.67872566,-0.010995341,14.23358631,128.2121422,7.748998906,32.17051625,72.73479525
7/15/2015 10:00,27.58903789,29.79303172,0.051143747,20.39540255,117.4018072,8.302152967,41.63132906,72.00925907
7/15/2015 11:00,28.39114057,31.05021086,0.044107968,24.00374851,98.03441072,8.889804259,43.52169037,68.86290952
7/15/2015 12:00,28.12268046,30.60731302,0.045544521,22.47339613,89.40706383,8.881195346,41.99227691,69.12392276
7/15/2015 13:00,28.35220408,30.72484607,0.037822754,26.67133123,84.60075194,9.348816108,30.66592813,66.44327941
7/15/2015 14:00,28.78101797,31.29586391,0.04555666,23.52219822,86.2283263,9.361311793,31.45816326,65.75017676
7/15/2015 15:00,29.49013592,32.41329957,0.042334573,29.22399352,74.60026666,9.664376322,31.51675463,64.28009546
7/15/2015 16:00,28.39780409,31.16762575,0.026258969,28.32349291,81.58965603,9.389828565,31.29012287,68.46317701
7/15/2015 17:00,28.44654767,30.9346897,0.040412308,24.03413837,89.72180403,9.240795113,31.27373457,67.17281658
7/15/2015 18:00,27.44292972,29.24167754,0.044296127,23.37871184,99.79772544,8.5773311,41.52440429,71.10469581
7/15/2015 19:00,27.45635917,29.278893,0.043800154,22.06510105,101.0667196,8.469663374,41.408059,70.93366645
7/15/2015 20:00,27.44025262,29.19924746,0.012627786,18.49371647,104.1586255,8.138725413,31.64396584,71.57518619
7/15/2015 21:00,27.43129788,29.18695299,-0.002261564,18.1442094,106.2221366,8.239032822,31.11794591,70.57888969
7/15/2015 22:00,27.43165839,29.20953479,-0.002710026,17.25262585,107.9694188,8.200481907,31.16647899,70.3895324
7/16/2015 8:00,27.47631564,29.34977728,0.14804961,14.31389363,118.7811457,7.611641977,41.26526713,72.94390209
7/16/2015 9:00,27.48634224,29.22134237,0.082588374,11.57258515,158.6219729,7.64384863,38.1289959,69.62249238
7/16/2015 10:00,27.91120644,30.51247254,0.002694465,17.1351629,112.6736184,8.545138221,32.6538682,70.92839707
7/16/2015 11:00,28.23808473,30.6910227,0.045112792,23.15222697,97.08373694,8.871604409,43.1712389,68.52093166
7/16/2015 12:00,29.65845366,32.63904103,0.041364303,26.1546617,84.25597128,9.614182105,31.71652853,63.80471452
7/16/2015 13:00,29.5806896,32.31293035,0.050459203,26.45257058,84.85034987,9.609410539,31.29549623,62.8083031
7/16/2015 14:00,29.01802301,31.52384197,0.048432486,25.38924294,95.1011104,9.447086547,31.0274452,64.20437894
7/16/2015 16:00,29.64908394,32.21757239,0.055231074,24.72541734,93.3424402,9.574626479,31.04314208,61.15618548
7/16/2015 17:00,27.84074919,30.28803111,0.024081398,22.82061421,96.52316505,8.942337669,31.21954501,69.5523815
7/16/2015 18:00,27.43223621,29.1922098,-0.001998981,18.4981905,112.0722656,8.337117713,31.00721836,70.59168433
7/16/2015 19:00,27.42569776,29.51255199,-0.014732979,17.93345933,111.6227154,8.166344427,32.2237581,72.51457505
7/17/2015 8:00,27.43458383,29.31643077,0.004660277,17.3283415,107.8021419,8.122286238,31.72525764,71.67923735
7/17/2015 9:00,27.52274139,29.61856046,-0.005515367,11.91568667,144.1466629,8.024706133,30.76304197,69.1251571
7/17/2015 10:00,28.85560936,31.34020829,0.033055707,17.05443882,104.9249479,9.052991169,31.30954802,63.49609381
7/17/2015 11:00,28.73974611,30.85117362,0.051434823,20.39453802,105.3436165,9.228495508,30.60282767,61.82812973
7/17/2015 12:00,28.58811627,30.63712817,0.046079837,19.89411217,105.0942344,9.170389194,30.47899902,61.68680555
7/17/2015 13:00,29.81697375,32.42639214,0.053364479,20.45780007,96.73824173,9.51466226,31.33479059,60.10365385
7/17/2015 14:00,28.990191,31.21863827,0.052824584,20.7884334,103.6588194,9.307947066,30.78127205,61.55024851
7/17/2015 15:00,29.65234142,31.77440711,0.064193572,22.12841599,99.48468228,9.520945754,30.60050011,58.20950426
7/17/2015 16:00,29.61384478,31.70954979,0.064313465,22.02383344,95.27900121,9.522725875,30.62734306,58.20971069
7/17/2015 17:00,28.76087054,30.96204142,0.052248758,23.88638406,98.98083448,9.335263856,30.58682978,62.82434961
7/17/2015 18:00,27.60386541,29.79054877,0.017376167,21.56386356,99.73057352,8.84532636,30.84190488,69.5022883
7/17/2015 19:00,27.4330106,29.24460781,-0.002843704,16.7596634,114.6429887,8.259980232,31.0721606,70.20973918
7/17/2015 20:00,27.66392044,30.01076782,0.024827307,21.46203876,99.28730536,8.636333551,32.18482733,71.07051293
7/17/2015 21:00,27.43187777,29.1892674,-0.001782324,19.50041742,111.0475848,8.320710948,30.98769784,70.76660402
7/17/2015 22:00,27.43269075,29.23392987,-0.002626777,17.47967613,113.3913073,8.243524041,31.04487658,70.38601664
7/17/2015 23:00,27.68393649,30.13397151,0.002738773,17.36719973,97.96119265,8.469016794,32.90221095,72.08239198
7/18/2015 8:00,27.4322897,29.26913107,-0.003554896,15.89612417,112.3301254,8.126117103,31.25101626,70.00914934
7/18/2015 9:00,27.67033749,29.83950061,-0.00641598,12.0202446,174.5044661,7.881473266,30.47011495,69.03836551
7/18/2015 10:00,27.83835611,29.90688386,0.02492296,15.52720896,125.0049571,8.623179942,30.18247485,64.95781135
7/18/2015 11:00,28.88672824,31.3769308,0.04104483,17.13625907,100.4421963,9.010782782,31.65066242,64.26959074
7/18/2015 12:00,28.6741148,30.87321077,-0.015817886,18.48139418,99.49362148,9.643293601,20.2850908,57.81278738
7/18/2015 13:00,29.57214388,32.05195656,0.049074662,22.31335602,80.75774483,9.551566746,31.31468594,60.7391338
7/18/2015 15:00,30.05515451,32.84510775,0.042659687,19.28839062,86.68491022,9.58801344,31.79159164,59.51334673
7/18/2015 16:00,28.5587467,30.95127697,0.035362792,21.35534778,95.07907129,9.243374951,31.02303445,64.97076773
7/18/2015 17:00,28.93788173,31.50441463,0.037545093,21.69103696,96.50709533,9.32428496,31.31116331,64.51102895
7/18/2015 18:00,27.62914823,29.82930427,0.016650424,19.05157335,97.53879502,8.778349422,31.11662865,69.11493756
7/18/2015 19:00,27.44050996,29.40400413,-0.004303555,13.92412119,124.9835357,8.129044538,31.03930652,69.57876246
7/18/2015 20:00,27.57873018,29.72598158,0.001173991,13.19147247,118.65494,8.171982961,31.52712584,69.76983081
7/19/2015 9:00,27.48782775,29.68047353,-0.016419447,15.2639679,120.4983205,7.982689776,32.15410113,72.41151136
7/19/2015 10:00,27.487188,29.58096493,-0.005091203,13.01308663,143.0351654,8.062906209,30.77420592,69.32316758
7/19/2015 11:00,28.14982387,30.55503502,0.024922241,16.72510046,117.7385418,8.606022885,31.99374974,67.93619612
7/19/2015 12:00,28.7233545,30.80188391,0.044957234,17.65508444,107.8779353,9.111453183,30.53961992,60.98556898
7/19/2015 13:00,28.73015646,31.16715522,0.033755625,17.88214567,98.39212011,9.116431363,31.23540282,63.98197521
7/19/2015 14:00,28.83493671,30.99906277,0.054845814,19.40411904,93.26068486,9.267474236,31.00212216,62.11995481
7/19/2015 15:00,29.73616756,32.29007636,0.051276482,20.31903212,89.30962582,9.518234655,31.39747083,60.09108905
7/19/2015 16:00,29.73350681,32.30569936,0.053929391,21.48102193,93.28346828,9.531396367,31.29165173,60.35935088
7/19/2015 17:00,29.12619586,31.97954174,0.044763474,22.83349096,92.09720454,9.254962346,32.21310377,66.45832567
7/19/2015 18:00,27.6816937,29.90610184,0.015801715,17.18227794,100.7129178,8.699811017,31.43841624,68.63163553
