Dates,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
4/3/2013 20:00,29.1,32.9,0,14.8,190,8,50,70.12
4/3/2013 21:00,28.1,31.4,0,16.6,180,8,30,74.31
4/3/2013 22:00,27.9,31.2,0,15.7,185,9,60,76.56
4/3/2013 23:00,27,29.2,0,14.8,140,9,27.5,74.14
4/4/2013 0:00,27,29.2,0,7.6,130,9,27.5,74.14
4/4/2013 8:00,27.1,30.8,0,7.6,250,3,30,88.84
4/4/2013 9:00,29.1,32.9,0,9.4,250,4,30,70.12
4/4/2013 10:00,29.9,34.9,0,7.6,310,5,65,71.11
4/4/2013 12:00,31,35.5,0,7.6,70,7,27.5,62.5
4/4/2013 13:00,31.3,37.6,0,9.4,100,8,55,66.85
4/4/2013 14:00,31,35.5,0,14.8,60,8,27.5,62.5
4/4/2013 16:00,30.8,36.6,0,16.6,60,10.5,55,67.76
4/4/2013 17:00,29,32.7,0,11.2,70,10.5,27.5,70.11
4/4/2013 18:00,29,33.6,0,11.2,50,10.5,27.5,74.47
4/4/2013 19:00,29.2,34.6,0,11.2,60,10.3,45,76.76
4/4/2013 20:00,29.1,34.7,0,11.2,60,11,30,79.07
4/4/2013 21:00,28,32.7,0,5.4,120,10,0,83.79
4/4/2013 22:00,28.5,33.8,0,3.6,70,10,5,81.63
4/4/2013 23:00,28,32.7,0,0,0,10.5,27.5,83.79
4/5/2013 0:00,28.1,32.8,0,3.6,300,11,30,83.79
4/5/2013 1:00,27.7,32.1,0,5.4,240,10,5,85.52
4/5/2013 7:00,27.1,31,0,5.4,230,3,48.3,89.38
4/5/2013 9:00,30,36.2,0,7.6,60,10.5,50,74.63
4/5/2013 10:00,30.5,37.3,0,13,90,10.3,38.3,73.39
4/5/2013 11:00,31.1,37.9,0,14.8,90,11,30,70.48
4/5/2013 12:00,31.1,37.9,0,14.8,80,11,30,70.48
4/5/2013 13:00,31.8,39.5,0,14.8,90,10.5,45,69.17
4/5/2013 14:00,31,36.5,0,14.8,60,10.5,27.5,66.38
4/5/2013 15:00,31,36.5,0,14.8,70,10.5,27.5,66.38
4/5/2013 16:00,30.8,37.1,0,13,90,10.5,60,69.82
4/5/2013 17:00,30.1,36.3,0,13,110,11,30,74.64
4/5/2013 18:00,29,33.6,0,11.2,50,10.5,27.5,74.47
4/5/2013 19:00,29.5,35.9,0,7.6,80,10.5,75,78.2
4/5/2013 20:00,28,31.9,0,9.4,90,10.5,50,78.92
4/5/2013 22:00,26.7,29.9,14,6.1,220,3,92.7,89.17
4/6/2013 8:00,27.1,30.8,0,5.4,220,5,50,88.84
4/6/2013 9:00,28,33.6,0,0,0,5,50,88.92
4/6/2013 10:00,28.9,34.7,0,5,40,8,63.3,81.91
4/6/2013 11:00,30.1,36.3,0,11.2,70,9,50,74.64
4/6/2013 12:00,30,37.4,0,11.2,50,10.5,27.5,79.2
4/6/2013 13:00,30.1,36.9,0,18.6,63,10.3,45,76.14
4/6/2013 14:00,28.1,31.4,0,16.6,40,11,30,74.31
4/6/2013 15:00,29.1,33.7,0,16.6,50,11,50,74.47
4/6/2013 16:00,29,34,0,9.4,50,10.5,75,77.18
4/6/2013 18:00,28,31.9,0,0,0,8,50,78.92
4/6/2013 19:00,28.4,34.2,0,3.6,130,8,100,86.35
4/6/2013 20:00,27,30.1,0,11.2,250,5,50,83.68
4/7/2013 9:00,28.1,32.1,0,5.4,360,5,30,78.93
4/7/2013 10:00,28.3,33.3,0,12.1,45,7,60,81.85
4/7/2013 11:00,29.1,34.7,0,11.2,40,11,50,79.07
4/7/2013 12:00,30,35.1,0,9.4,40,10.5,50,70.29
4/7/2013 13:00,29.2,34.4,0,14.8,20,10.3,66.6,76
4/7/2013 14:00,28.1,31.4,0,7.6,310,11,50,74.31
4/7/2013 15:00,28.1,32.1,0,16.6,320,9,50,78.93
4/7/2013 16:00,27.1,30.1,0,11.6,210,10.3,51.6,81.21
4/8/2013 10:00,27.4,31.1,0,9.4,230,10,100,84.72
4/8/2013 11:00,28,30.7,0,7.6,260,10.5,27.5,69.92
4/8/2013 13:00,30.8,33.7,0,8.8,257,10.3,51.6,56.99
4/8/2013 15:00,31,34.6,0,7.6,220,10.5,27.5,58.81
4/8/2013 16:00,30.2,35.2,0,5,80,10.3,51.6,68.52
4/8/2013 19:00,28.4,33,0,0,0,10.3,51.6,79.6
4/8/2013 20:00,28.1,32.1,0,5.4,230,11,30,78.93
4/8/2013 21:00,28,31.9,0,3.6,260,10.5,27.5,78.92
4/8/2013 22:00,27.4,31.3,0,0,0,10.3,51.6,84.56
4/8/2013 23:00,27,30.1,0,0,0,10.5,27.5,83.68
4/9/2013 0:00,27,30.1,0,0,0,10.5,27.5,83.68
4/9/2013 1:00,27.2,30.8,0,3.6,280,10.3,51.6,85.22
4/9/2013 2:00,27,30.1,0,13,270,8,50,83.68
4/9/2013 8:00,27.1,30.2,0,7.6,280,3,30,83.68
4/9/2013 9:00,29,33.6,0,5.4,190,4,27.5,74.47
4/9/2013 10:00,29,34.8,0,7.6,190,4,65,80.96
4/9/2013 11:00,30,36.2,0,5.4,100,4,27.5,74.63
4/9/2013 12:00,31.1,36.7,0,7.6,100,5,30,66.39
4/9/2013 13:00,31.2,38,0,14.8,50,8,60,69.47
4/9/2013 14:00,29,33.6,0,14.8,50,3,27.5,74.47
4/10/2013 8:00,27,31.2,0,0,0,5,27.5,94.27
4/10/2013 10:00,29.9,34.5,0,7.6,70,8,48.3,68.87
4/10/2013 11:00,30.1,35.2,0,11.2,120,8,30,70.3
4/10/2013 12:00,31,36.5,0,5.4,20,10.5,27.5,66.38
4/10/2013 13:00,30.6,36.4,0,13,75,10.5,70,69.36
4/10/2013 15:00,30.1,36.3,0,11.2,100,11,30,74.64
4/10/2013 16:00,30.3,36.9,0,5.4,120,10.5,45,74.23
4/10/2013 17:00,29,34.5,0,5.4,160,10.5,27.5,79.06
4/10/2013 18:00,28,32.7,0,0,0,10.5,27.5,83.79
4/10/2013 19:00,28.3,33.8,0,5.4,240,10.3,38.3,84.32
4/10/2013 21:00,28,32.7,0,0,0,10.5,27.5,83.79
4/10/2013 22:00,28.2,32.9,0,0,0,10,25,81.83
4/10/2013 23:00,28.1,32.1,0,5.4,310,8,0,78.93
4/11/2013 0:00,27,30.1,0,3.6,310,8,27.5,83.68
4/11/2013 1:00,27.2,31.3,0,5.4,310,8.7,38.3,89.21
4/11/2013 2:00,27.1,30.8,0,5.4,310,8,30,88.84
4/11/2013 9:00,27,30.1,0,5.4,250,10.5,50,83.68
4/11/2013 10:00,28,32.7,0,5.6,60,10.5,65,84.53
4/11/2013 11:00,29,34.5,0,7.6,40,8,27.5,79.06
4/11/2013 12:00,30,34.1,0,11.2,150,10.5,27.5,66.18
4/11/2013 13:00,30.1,34.3,0,11.2,90,10.3,48.3,65.74
4/11/2013 14:00,30.1,35.2,0,11.2,90,11,50,70.3
4/11/2013 15:00,29,33.6,0,14.8,60,10.5,89,74.47
4/11/2013 16:00,28.5,32.1,0,11.2,140,10.5,95,71.74
4/11/2013 17:00,28,31.3,0,7.6,140,10.5,50,74.3
4/11/2013 18:00,27.1,29.3,0,9.4,170,11,30,74.15
4/11/2013 20:00,27,28.8,0,11.2,130,10.5,50,69.74
4/11/2013 21:00,27,29.2,0,5.4,100,9,50,74.14
4/12/2013 7:00,27,29.7,0,7.6,225,10.5,70,81.19
4/12/2013 8:00,27,29.2,0,13,280,10.5,27.5,74.14
4/12/2013 9:00,28,31.3,0,7.6,260,10.5,27.5,74.3
4/12/2013 10:00,30,34.6,0,7.4,240,10.5,60,68.82
4/12/2013 11:00,32,36.8,0,13,230,10.5,27.5,59.04
4/12/2013 12:00,32,36.8,0,11.2,250,10.5,27.5,59.04
4/12/2013 13:00,31.3,35.9,0,11.2,125,10.5,60,61.08
4/12/2013 14:00,30,33.3,0,7.6,130,9,50,62.28
4/12/2013 15:00,28,31.9,0,5.4,270,9,50,78.92
4/12/2013 16:00,28.3,32.2,0,16,147,8,63.3,76.16
4/12/2013 17:00,27.1,29.7,0,14.8,160,8,30,78.79
4/12/2013 18:00,27,29.6,0,9.4,210,7,27.5,78.78
4/12/2013 19:00,27.3,30.6,0,7.4,195,7,60,81.97
4/12/2013 20:00,27,29.6,0,13,320,7,27.5,78.78
4/12/2013 21:00,27.1,30.2,0,16.6,300,7,30,83.68
4/13/2013 9:00,30.1,36.3,0,5.4,60,11,30,74.64
4/13/2013 10:00,30.4,36.5,0,9.4,125,10.5,65,71.44
4/13/2013 11:00,29,33.6,0,9.4,70,10.5,50,74.47
4/13/2013 12:00,31,37.7,0,13,80,10.5,50,70.48
4/13/2013 13:00,31.3,38.2,0,12.1,60,10.5,55,68.88
4/13/2013 14:00,31,35.5,0,11.2,70,10.5,27.5,62.5
4/13/2013 15:00,31,35.5,0,14.8,350,10.5,27.5,62.5
4/13/2013 16:00,31.3,37.7,0,14.8,360,10.5,55,67.45
4/13/2013 17:00,31,36.5,0,14.8,20,10.5,27.5,66.38
4/13/2013 18:00,30,35.1,0,13,20,10.5,27.5,70.29
4/13/2013 19:00,29.3,34.6,0,14.8,360,8,38.3,76.01
4/13/2013 22:00,26.8,30.1,11,3.6,230,7,75,89.62
4/14/2013 8:00,29.1,35.8,0,5.4,150,11,30,83.9
4/14/2013 9:00,30,37.4,0,13,130,10.5,50,79.2
4/14/2013 10:00,30.4,36.3,0,11.2,103,10.3,53.3,71.35
4/14/2013 11:00,31.1,39.3,0,14.8,110,11,50,74.8
4/14/2013 12:00,32.1,40.8,0,13,100,11,30,70.67
4/14/2013 13:00,31.3,38.1,0,13.9,60,10.5,65,68.47
4/14/2013 14:00,29,33.6,0,16.6,40,10.5,50,74.47
4/14/2013 16:00,30.2,36.5,0,8.5,25,10.5,45,73.56
4/14/2013 18:00,29,33.6,0,9.4,20,10.5,27.5,74.47
4/14/2013 19:00,29.3,36,0,3.8,30,10.5,65,81.25
4/14/2013 21:00,28,32.7,0,5.4,200,10.5,50,83.79
4/14/2013 22:00,28.2,33.6,0.7,5,350,8,89.3,85.32
4/14/2013 23:00,28.1,32.8,0,7.6,220,11,90,83.79
4/15/2013 7:00,27,30.9,0,3.6,150,10.3,63.3,90.8
4/15/2013 8:00,29.1,35.8,0,7.6,140,11,30,83.9
4/15/2013 9:00,30,37.4,0,7.6,120,10.5,27.5,79.2
4/15/2013 10:00,30.3,37.5,0,14.8,110,10.3,48.3,75.87
4/15/2013 11:00,31.1,39.3,0,11.2,120,11,30,74.8
4/15/2013 12:00,31,37.7,0,9.4,110,10.5,27.5,70.48
4/15/2013 13:00,31.2,37.6,0,22.3,50,10.3,53.3,68.03
4/15/2013 14:00,29.1,35.8,0,16.6,320,11,50,83.9
4/15/2013 16:00,28.4,32.5,0,14.8,190,8,70,75.51
4/15/2013 18:00,27,29.6,0,11.2,280,5,50,78.78
4/15/2013 19:00,27,30,3,3.8,190,7,60,81.94
4/15/2013 22:00,27.4,31.5,0,8.5,110,8,70,85.75
4/15/2013 23:00,27,30.1,0,0,0,8,50,83.68
4/16/2013 0:00,27,30.1,0,7.6,290,8,27.5,83.68
4/16/2013 8:00,27,30.6,0,9.4,210,4,27.5,88.84
4/16/2013 10:00,30.2,37,0,11.2,120,10.3,35,75.85
4/16/2013 11:00,30.1,36.3,0,13,100,11,30,74.64
4/16/2013 12:00,31,37.7,0,22.3,100,10.5,27.5,70.48
4/16/2013 13:00,31.2,38.4,0,13,80,10.5,35,70.93
4/16/2013 14:00,31.1,37.9,0,14.8,80,11,30,70.48
4/16/2013 16:00,29.3,33.5,0,20.5,50,10.3,38.3,69.89
4/16/2013 17:00,29.1,32.1,0,20.5,40,11,30,65.99
4/16/2013 19:00,28.5,32.9,0,11.2,230,10.5,55,76.66
4/16/2013 21:00,27,30.1,0,3.6,160,10.5,27.5,83.68
4/16/2013 22:00,27.4,31.5,0,3.6,280,10.5,40,85.75
4/17/2013 9:00,29.1,34.7,0,9.4,110,11,50,79.07
4/17/2013 10:00,31,38.2,0,11.2,110,10.5,70,71.54
4/17/2013 11:00,30,36.2,0,11.2,110,5.5,27.5,74.63
4/17/2013 12:00,30,35.1,0,13,100,10.5,27.5,70.29
4/17/2013 13:00,30.2,36.8,0,14.8,70,10.3,48.3,74.66
4/17/2013 14:00,30.1,35.2,0,13,80,11,30,70.3
4/17/2013 15:00,30,35.1,0,13,100,10.5,27.5,70.29
4/17/2013 16:00,30.3,35.6,0,16.6,90,10.3,45,69.37
4/17/2013 17:00,29.1,33.7,0,18.4,80,11,30,74.47
4/17/2013 18:00,28,31.9,0,14.8,100,10.5,50,78.92
4/17/2013 19:00,29.2,35.2,0,14.8,100,10,89.3,79.4
4/17/2013 20:00,28.1,32.1,0,11.2,70,11,30,78.93
4/17/2013 21:00,29.1,33.7,0,16.6,70,11,50,74.47
4/17/2013 22:00,28.6,33.6,0,13,100,10.5,45,79.48
4/17/2013 23:00,28,31.9,0,9.4,100,10.5,27.5,78.92
4/18/2013 1:00,28.3,33.4,0.2,4.5,80,8.5,70,82.34
4/18/2013 9:00,28,31.9,0,9.4,180,10.5,27.5,78.92
4/18/2013 10:00,28.9,33.8,0,7.6,145,10.5,70,77.17
4/18/2013 11:00,29,33.6,0,7.6,150,10.5,50,74.47
4/18/2013 12:00,30.1,35.2,0,11.2,110,11,30,70.3
4/18/2013 13:00,29.5,34.1,0,8.3,55,10.5,55,70.42
4/18/2013 15:00,29,34.5,0,9.4,40,10.5,27.5,79.06
4/18/2013 16:00,29.4,35.6,0,9.9,60,10.3,63.3,78.95
4/19/2013 9:00,28,31.9,0,16.6,80,10.5,89,78.92
4/19/2013 10:00,29.2,34.1,0,16.6,50,10.3,48.3,74.5
4/19/2013 11:00,30.1,34.3,0,24.1,60,11,30,66.19
4/19/2013 12:00,29,33.6,0,16.6,60,10.5,27.5,74.47
4/19/2013 13:00,29.6,34.1,0,14.8,75,10.5,60,70.22
4/19/2013 14:00,29,32.7,0,16.6,100,10.5,27.5,70.11
4/19/2013 15:00,29.1,32.9,0,14.8,90,11,30,70.12
4/19/2013 16:00,29.3,33.4,0,16.6,100,10.5,60,69.54
4/19/2013 17:00,28,31.3,0,18.4,100,9,27.5,74.3
4/19/2013 18:00,28,31.9,0,18.4,100,9,27.5,78.92
4/19/2013 19:00,28.4,32.2,0,16.6,100,10.3,48.3,74.96
4/19/2013 20:00,28.1,32.1,0,16.6,100,11,30,78.93
4/19/2013 21:00,27,30.1,0,9.4,100,10.5,27.5,83.68
4/19/2013 22:00,28.3,33.4,0,7.6,80,8.7,63.3,83.49
4/19/2013 23:00,27.1,30.2,0,13,80,7,50,83.68
4/20/2013 0:00,27,30.1,0,14.8,350,7,50,83.68
4/20/2013 8:00,28,32.7,0,11.2,140,10.5,27.5,83.79
4/20/2013 9:00,30,36.2,0,9.4,130,10.5,27.5,74.63
4/20/2013 10:00,30.3,37.1,0,10.3,105,10.5,40,74.46
4/20/2013 11:00,30,35.1,0,16.6,100,10.5,50,70.29
4/20/2013 13:00,31.2,37.2,0,17.2,93,10.3,38.3,66.69
4/20/2013 14:00,31.1,36.7,0,20.5,100,11,30,66.39
4/20/2013 15:00,31.1,36.7,0,18.4,80,11,30,66.39
4/20/2013 16:00,31.2,37.4,0,14.8,70,10.5,55,67.42
4/20/2013 17:00,29,33.6,0,13,20,10.5,27.5,74.47
4/20/2013 18:00,28.1,31.4,0,7.6,60,11,30,74.31
4/20/2013 19:00,28.1,31.4,0,5.4,40,11,30,74.31
4/21/2013 8:00,28,32.7,0,11.2,160,10.5,50,83.79
4/21/2013 9:00,30,36.2,0,9.4,150,10.5,89,74.63
4/21/2013 10:00,30.5,37,0,16.6,110,10.5,55,72.1
4/21/2013 11:00,31,36.5,0,18.4,90,10.5,27.5,66.38
4/21/2013 12:00,31,37.7,0,16.6,100,10.5,27.5,70.48
4/21/2013 13:00,31.5,37.8,0,18.4,100,10.5,45,66.1
4/21/2013 14:00,31,36.5,0,16.6,120,10.5,27.5,66.38
4/21/2013 16:00,30.3,34.8,0,15.4,80,10.3,48.3,66.24
4/21/2013 17:00,28.1,32.1,0,11.2,40,11,30,78.93
4/21/2013 18:00,28,31.9,0,9.4,60,10.5,27.5,78.92
4/21/2013 19:00,28.1,32.6,0,10.3,85,10.5,60,81.33
4/21/2013 20:00,27,30.1,0,9.4,110,10.5,27.5,83.68
4/21/2013 21:00,28.1,32.1,0,14.8,100,11,50,78.93
4/21/2013 22:00,28.7,33.6,0,12.1,100,10.5,55,78.31
4/21/2013 23:00,28,31.9,0,11.2,100,9,27.5,78.92
4/22/2013 0:00,28,31.9,0,16.6,90,9,27.5,78.92
4/22/2013 1:00,28.3,31.4,0,14.8,93,9,38.3,70.41
4/22/2013 4:00,26.8,29.3,0,1.2,170,8,35,80.85
4/22/2013 7:00,27.9,33.1,0,5.4,180,10.3,28.3,88.38
4/22/2013 8:00,30.1,35.2,0,9.4,130,11,30,70.3
4/22/2013 9:00,30.1,34.3,0,13,120,11,30,66.19
4/22/2013 10:00,31.2,36.2,0,11.2,100,10.5,35,63.49
4/22/2013 11:00,31,36.5,0,13,110,10.5,27.5,66.38
4/22/2013 12:00,31,36.5,0,20.5,110,10.5,27.5,66.38
4/22/2013 13:00,32.3,38.3,0,22.3,120,10.5,45,61.3
4/22/2013 14:00,30,34.1,0,22.3,70,10.5,27.5,66.18
4/22/2013 15:00,28,30.7,0,20.5,50,10.5,27.5,69.92
4/22/2013 16:00,28.3,32.7,0,7.6,60,10.5,60,78.26
4/22/2013 17:00,28,31.9,0,11.2,60,10.5,27.5,78.92
4/22/2013 18:00,27,29.6,0,9.4,120,10.5,27.5,78.78
4/22/2013 19:00,28.3,32.9,0,12.4,110,10.3,48.3,79.76
4/22/2013 20:00,28.1,32.1,0,7.6,150,11,30,78.93
4/22/2013 21:00,28,31.9,0,11.2,150,10.5,27.5,78.92
4/22/2013 22:00,28,32.4,0,5.4,180,10.5,55,83.03
4/22/2013 23:00,27,30.1,0,5.4,200,10.5,27.5,83.68
4/23/2013 0:00,27.1,30.2,0,7.6,90,11,50,83.68
4/23/2013 1:00,28.4,33.2,0,13,90,10.5,65,79.46
4/23/2013 10:00,28,32.3,3,5.4,30,10.3,45,81
4/23/2013 11:00,29.1,34.7,0,13,130,11,30,79.07
4/23/2013 12:00,30.1,36.3,0,18.4,100,11,30,74.64
4/23/2013 13:00,30.3,35.9,0,16.6,100,10.5,45,70.15
4/23/2013 14:00,30,36.2,0,20.5,110,10.5,27.5,74.63
4/23/2013 15:00,30.1,35.2,0,24.1,110,11,30,70.3
4/23/2013 16:00,30.5,36.1,0,22.3,100,10.5,45,68.93
4/23/2013 17:00,29,32.7,0,20.5,90,10.5,27.5,70.11
4/23/2013 18:00,29,33.6,0,14.8,90,10.5,27.5,74.47
4/23/2013 19:00,29.4,34.1,0,13,100,10.5,55,71.9
4/23/2013 20:00,29,34.5,0,11.2,60,10.5,27.5,79.06
4/23/2013 21:00,28,32.7,0,13,60,10.5,27.5,83.79
4/23/2013 22:00,28.3,33.6,0,14.8,70,10.3,35,83.49
4/23/2013 23:00,29.1,34.7,0,14.8,70,11,30,79.07
4/24/2013 0:00,28,32.7,0,9.4,50,10.5,27.5,83.79
4/24/2013 1:00,28.3,34,0,5.4,10,10.5,55,85.59
4/24/2013 4:00,27.3,31.8,0,5.4,350,10.5,65,90.19
4/24/2013 8:00,27.1,30.8,0,7.6,150,6,50,88.84
4/24/2013 10:00,29.3,35.6,6,9.2,107,10.3,45,80.2
4/24/2013 11:00,29.1,33.7,0,11.2,130,11,30,74.47
4/24/2013 13:00,29,34.7,9,17.2,80,10.3,45,79.07
4/24/2013 14:00,29.1,34.7,0,18.4,80,11,30,79.07
4/24/2013 15:00,29.1,33.7,0,18.4,80,11,30,74.47
4/24/2013 16:00,28.5,32.9,0,14.8,100,10.5,45,76.89
4/24/2013 17:00,28,31.3,0,13,100,10.5,27.5,74.3
4/24/2013 18:00,27,29.6,0,11.2,110,10.5,27.5,78.78
4/24/2013 19:00,27.8,31.9,0,11.2,100,10.5,35,81.06
4/24/2013 20:00,27,30.1,0,11.2,110,10.5,27.5,83.68
4/24/2013 21:00,27,30.1,0,7.6,140,10.5,27.5,83.68
4/24/2013 22:00,27.5,31.4,0,9.4,120,10.5,30,83.24
4/24/2013 23:00,27,30.1,0,9.4,160,10.5,27.5,83.68
4/25/2013 0:00,27,30.1,0,7.6,170,10.5,27.5,83.68
4/25/2013 1:00,27.1,30.6,0,7.6,190,8,60,85.72
4/25/2013 8:00,29,34.5,0,9.4,120,9,27.5,79.06
4/25/2013 10:00,30.4,36,0,16,97,10.3,35,69.94
4/25/2013 11:00,30.1,36.3,0,13,100,11,30,74.64
4/25/2013 12:00,31,35.5,0,14.8,100,10.5,27.5,62.5
4/25/2013 13:00,31.3,36.2,0,16.8,77,10.3,45,62.81
4/25/2013 14:00,31.1,34.7,0,14.8,80,11,30,58.83
4/25/2013 15:00,31,34.6,0,16.6,70,10.5,27.5,58.81
4/25/2013 16:00,31.2,33.7,0,16,67,10.3,38.3,53.15
4/25/2013 17:00,29.1,31.4,0,14.8,100,11,30,62.07
4/25/2013 18:00,28.1,30.8,0,13,110,9,30,69.93
4/25/2013 19:00,28.9,32.1,0,12.1,95,8,40,66.98
4/25/2013 20:00,28,31.3,0,14.8,100,8,27.5,74.3
4/25/2013 21:00,28,31.3,0,14.8,110,8,27.5,74.3
4/25/2013 22:00,28.6,32.7,0,22.3,90,8,45,74.85
4/25/2013 23:00,28,31.9,0,27.7,90,7,27.5,78.92
4/26/2013 1:00,27.1,29.7,0,2.7,170,6,45,77.61
4/26/2013 8:00,28,31.3,0,7.6,250,7,27.5,74.3
4/26/2013 9:00,29.1,32.9,0,7.6,250,9,30,70.12
4/26/2013 10:00,31,35.8,0,4.7,50,10.5,45,64.02
4/26/2013 11:00,31,34.6,0,14.8,70,10.5,27.5,58.81
4/26/2013 12:00,30,34.1,0,16.6,80,10.5,27.5,66.18
4/26/2013 13:00,31.2,34.8,0,11.8,87,10.3,38.3,57.91
4/26/2013 14:00,31.1,33.8,0,11.2,70,11,30,55.33
4/26/2013 15:00,30,32.6,0,14.8,90,10.5,27.5,58.58
4/26/2013 16:00,30.3,33.6,0,14.8,93,10.3,38.3,61.09
4/26/2013 17:00,29.1,31.4,0,14.8,100,11,30,62.07
4/26/2013 18:00,28,30.7,0,13,110,10.5,27.5,69.92
4/26/2013 19:00,28.5,32.4,0,12.4,97,10.3,53.3,73.65
4/26/2013 21:00,28.1,31.4,0,9.4,40,11,50,74.31
4/26/2013 22:00,28.3,32.4,0,4.7,20,10.5,45,77.32
4/26/2013 23:00,27,29.6,0,7.6,10,10.5,27.5,78.78
4/27/2013 7:00,27.4,31.1,0,0.9,70,10.5,60,84.72
4/27/2013 8:00,28.1,31.4,0,7.6,120,11,30,74.31
4/27/2013 9:00,29,32.7,0,9.4,70,10.5,27.5,70.11
4/27/2013 10:00,30.3,36,0,14.8,90,10.5,70,70.36
4/27/2013 11:00,29,32.7,0,18.4,100,10.5,50,70.11
4/27/2013 13:00,30.5,36,0,13,120,10.5,60,68.52
4/27/2013 14:00,29,32.7,0,22.3,90,10.5,27.5,70.11
4/27/2013 15:00,29,32,0,20.5,80,10.5,27.5,65.98
4/27/2013 16:00,29.4,32.8,0,15.4,80,10.3,45,65.14
4/27/2013 17:00,28.1,30.8,0,16.6,100,11,30,69.93
4/27/2013 18:00,28,30.7,0,16.6,100,10.5,27.5,69.92
4/27/2013 19:00,28.4,32.1,0,10.6,103,10.3,63.3,74.37
4/27/2013 21:00,27,29.6,0,11.2,90,8,50,78.78
4/27/2013 22:00,27.8,31.4,3,15.7,85,8,70,77.72
4/27/2013 23:00,27.1,29.7,0,16.6,100,8,50,78.79
4/28/2013 0:00,28.1,31.4,0,18.4,100,8,30,74.31
4/28/2013 1:00,28.4,32.4,0,17.5,85,8,70,75.05
4/28/2013 4:00,27.8,31.3,0,13.9,90,8,70,77.71
4/28/2013 5:00,27,29.6,0,9.4,150,8,27.5,78.78
4/28/2013 6:00,27,29.6,0,11.2,150,6,50,78.78
4/28/2013 7:00,28,32,0,12.1,130,8,55,80.11
4/28/2013 9:00,30,35.1,0,20.5,110,10.5,50,70.29
4/28/2013 10:00,30.4,35.9,0,18,103,10.3,60,69.53
4/28/2013 11:00,31.1,36.7,0,24.1,110,11,50,66.39
4/28/2013 12:00,31,36.5,0,24.1,100,10.5,50,66.38
4/28/2013 13:00,30.8,36.4,0,25.9,100,10.5,40,67.36
4/28/2013 14:00,29,33.6,0,22.3,100,10.5,27.5,74.47
4/28/2013 15:00,31.1,37.9,0,20.5,100,11,30,70.48
4/28/2013 16:00,30.4,35.3,0,20.5,100,10.5,40,66.87
4/28/2013 17:00,29.1,32.9,0,18.4,100,11,30,70.12
4/28/2013 18:00,28,31.3,0,20.5,100,10.5,27.5,74.3
4/28/2013 19:00,28.5,32.5,0,20.5,100,10.3,60,74.39
4/28/2013 20:00,28.1,31.4,0,14.8,100,11,30,74.31
4/28/2013 21:00,27,30.1,0,13,110,10.5,27.5,83.68
4/28/2013 22:00,28.3,32.8,0,13,100,10.3,28.3,78.97
4/28/2013 23:00,27.1,30.2,0,13,100,11,30,83.68
4/29/2013 0:00,27,30.1,0,11.2,110,10.5,27.5,83.68
4/29/2013 1:00,27.5,30.9,0,9.4,110,10.3,31.7,79.17
4/29/2013 2:00,28.1,32.1,0,16.6,100,11,50,78.93
4/29/2013 3:00,27.1,29.7,0,7.6,140,11,50,78.79
4/29/2013 4:00,27.6,31,0,9.4,110,10.5,40,79.34
4/29/2013 5:00,27,29.6,0,7.6,170,10.5,27.5,78.78
4/29/2013 7:00,27.9,31.7,0,9.4,140,10.5,35,80.09
4/29/2013 8:00,29,32.7,0,14.8,130,10.5,27.5,70.11
4/29/2013 9:00,30,35.1,0,14.8,130,10.5,27.5,70.29
4/29/2013 10:00,31.2,36.8,0,20.5,100,10.5,30,65.43
4/29/2013 12:00,31.1,36.7,0,20.5,90,11,30,66.39
4/29/2013 13:00,31.3,36.1,0,22.3,100,10.3,28.3,62.56
4/29/2013 15:00,31,35.5,0,20.5,90,10.5,27.5,62.5
4/29/2013 16:00,31.2,36.2,0,24.1,70,10.5,35,63.49
4/29/2013 17:00,30,34.1,0,22.3,80,10.5,27.5,66.18
4/29/2013 18:00,29,32.7,0,14.8,90,10.5,27.5,70.11
4/29/2013 19:00,29.4,34.7,0,20.5,90,10,5,74.54
4/29/2013 20:00,28.1,32.1,0,16.6,100,10,0,78.93
4/29/2013 21:00,28,31.9,0,16.6,90,10.5,27.5,78.92
4/29/2013 22:00,28.4,32.9,0,13,100,10.3,28.3,77.89
4/29/2013 23:00,28.1,32.1,0,16.6,80,11,30,78.93
4/30/2013 1:00,28.3,32.9,0,9.4,40,10.3,89.3,79.76
4/30/2013 4:00,28,32.1,0,7.6,150,10.3,92.7,80.99
4/30/2013 7:00,28.1,32.5,0,7.6,180,10.5,35,81.57
4/30/2013 8:00,29,32.7,0,20.5,120,10.5,27.5,70.11
4/30/2013 9:00,29,33.6,0,13,120,10,0,74.47
4/30/2013 10:00,30.4,35.2,0,14.8,140,10.5,30,66.27
4/30/2013 11:00,31,36.5,0,18.4,110,10.5,27.5,66.38
4/30/2013 12:00,30.1,34.3,0,20.5,100,11,30,66.19
4/30/2013 13:00,31.3,36.6,0,18.4,80,10.5,30,63.52
4/30/2013 14:00,31,35.5,0,22.3,80,10.5,27.5,62.5
4/30/2013 15:00,31,35.5,0,22.3,90,10.5,27.5,62.5
4/30/2013 16:00,30.3,34.9,0,22.3,90,10.3,28.3,65.99
4/30/2013 17:00,30.1,33.4,0,22.3,80,11,30,62.29
