Date,RelativeHumidity
2013-12-25 17:00:00,74.3421752643585
2013-12-26 08:00:00,74.52975762605665
2013-12-26 09:00:00,69.90398715019224
2013-12-26 10:00:00,70.12804527282712
2013-12-26 12:00:00,62.718821725845324
2013-12-26 13:00:00,53.236448246240606
2013-12-26 14:00:00,56.34847464323043
2013-12-26 15:00:00,58.82790304899215
2013-12-26 16:00:00,59.81697795152663
2013-12-26 17:00:00,60.34914533615111
2013-12-26 18:00:00,61.773128056526176
2013-12-26 19:00:00,66.97651292324065
2013-12-26 20:00:00,63.03223235607146
2013-12-26 21:00:00,60.02091434955596
2013-12-27 08:00:00,68.24073861837385
2013-12-27 09:00:00,65.2451603937149
2013-12-27 10:00:00,61.96519017219543
2013-12-27 12:00:00,60.88012920498847
2013-12-27 13:00:00,62.92585678339004
2013-12-27 14:00:00,65.08248468160629
2013-12-27 15:00:00,56.40019721746444
2013-12-27 16:00:00,55.56436706900596
2013-12-27 18:00:00,58.50888587951659
2013-12-27 19:00:00,56.78605075120925
2013-12-27 20:00:00,69.82010424613951
2013-12-27 21:00:00,68.68416383743285
2013-12-27 22:00:00,69.43356994628904
2013-12-27 23:00:00,71.48474169731138
2013-12-28 01:00:00,70.24950333595274
2013-12-28 09:00:00,74.53582583427428
2013-12-28 10:00:00,60.79021917343139
2013-12-28 11:00:00,54.05923429012298
2013-12-28 13:00:00,51.55770054817199
2013-12-28 14:00:00,49.694197232723226
2013-12-28 15:00:00,51.152593853473654
2013-12-28 16:00:00,47.934442280530924
2013-12-28 17:00:00,55.274474169015875
2013-12-28 18:00:00,60.75398011565208
2013-12-28 19:00:00,66.02045126438139
2013-12-28 20:00:00,70.74503063678739
2013-12-28 22:00:00,73.71340169191359
2013-12-28 23:00:00,72.70141157627104
2013-12-29 00:00:00,69.87964780569075
2013-12-29 08:00:00,71.11792613983152
2013-12-29 09:00:00,68.00321775913237
2013-12-29 10:00:00,57.08566804289817
2013-12-29 11:00:00,57.23850003361701
2013-12-29 12:00:00,51.65120807647704
2013-12-29 13:00:00,50.325519765615454
2013-12-29 14:00:00,50.98349781274795
2013-12-29 15:00:00,50.325519765615454
2013-12-29 16:00:00,54.49080674529075
2013-12-29 17:00:00,55.62314574480056
2013-12-29 18:00:00,61.41434671282767
2013-12-29 19:00:00,64.7992664194107
2013-12-29 20:00:00,70.15734169006346
2013-12-29 21:00:00,69.94729795932768
2013-12-29 22:00:00,72.78246969223021
2013-12-29 23:00:00,73.05488568305967
2013-12-30 07:00:00,74.16926067352293
2013-12-30 08:00:00,74.61594105005263
2013-12-30 09:00:00,71.72582679748533
2013-12-30 10:00:00,62.98984879732131
2013-12-30 11:00:00,62.64271677017211
2013-12-30 12:00:00,61.02646848678588
2013-12-30 13:00:00,61.03091889739036
2013-12-30 14:00:00,66.6876255226135
2013-12-30 16:00:00,75.79392854690549
2013-12-30 17:00:00,78.52583510398863
2013-12-31 08:00:00,76.20763089179991
2013-12-31 09:00:00,74.91558377265928
2013-12-31 10:00:00,75.02073474884031
2013-12-31 11:00:00,73.64958573818205
2013-12-31 12:00:00,72.98927391529081
2013-12-31 13:00:00,71.43032735824583
2013-12-31 14:00:00,71.23321427106855
2013-12-31 15:00:00,67.80655460357664
2013-12-31 16:00:00,71.59307349443434
2013-12-31 18:00:00,70.61531730651853
2013-12-31 19:00:00,74.32558648109433
2013-12-31 22:00:00,74.9201730751991
